gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
78,a,Partly Cloudy,BOS,2019-06-26,0,0,Chris Sale,R,Single,single,1,1,S,SL,80.5,74.5,22.05,-35.13,-7.18,-2.13,-0.12,1.16,-4.71,-116.99,-2.15,121.65,207.36,2.85,50,5.39,-9.96,16.8,10.8,24,2514,285,0.48,5.39,
78,a,Partly Cloudy,BOS,2019-06-26,0,0,Chris Sale,R,Single,single,1,1,F,SL,80.7,75.2,20.35,-37.01,-5.02,-3.44,-0.54,1.56,-6.65,-117.27,-0.94,137.67,196.59,2.97,50,5.4,-7.05,12,10.8,24,2549,300,0.47,5.56,
78,a,Partly Cloudy,BOS,2019-06-26,0,0,Chris Sale,R,Single,single,1,2,D,FF,93.8,85.4,30.09,-17.52,9.12,7.82,-0.03,3.06,-10.28,-136.07,-3.09,117.97,156.11,2.62,50,5.43,17.07,39.6,4.8,24,2432,133,0.41,5.98,
78,a,Partly Cloudy,BOS,2019-06-26,16,1,Chris Sale,R,Flyout,field_out,0,0,B,CH,85.3,77.5,27.32,-33.16,12.36,-0.65,0.51,1.36,-9.3,-123.68,-2.81,97.68,202.18,2.73,50,5.32,18.92,26.4,9.6,24,2131,85,0.45,5.92,
78,a,Partly Cloudy,BOS,2019-06-26,16,1,Chris Sale,R,Flyout,field_out,1,0,X,FT,91.9,83.4,29.95,-25.04,13.19,3.99,0.54,2.7,-10.7,-133.23,-2.06,96.52,165.78,2.9,50,5.31,23.58,39.6,7.2,24,2334,108,0.42,5.92,
78,a,Partly Cloudy,BOS,2019-06-26,34,2,Chris Sale,R,Strikeout,strikeout,0,0,B,SL,76.7,69.1,23.06,-35.36,-8.84,-2.59,2.4,4.55,0.97,-111.27,5.4,25.6,116.06,3.1,50,5.79,-10.89,16.8,12,24,2556,279,0.5,5.32,
78,a,Partly Cloudy,BOS,2019-06-26,34,2,Chris Sale,R,Strikeout,strikeout,1,0,B,CH,84.1,76.8,24.89,-30.16,9.51,1.34,1.37,2.68,-6.57,-122.22,0.1,64.7,166.36,2.86,50,5.24,14.34,24,8.4,24,1763,100,0.45,6.13,
78,a,Partly Cloudy,BOS,2019-06-26,34,2,Chris Sale,R,Strikeout,strikeout,2,0,S,CH,86.2,78.7,25.35,-32.06,13.52,0.07,0.41,2.75,-10.11,-125.05,0.37,101.35,164.49,2.75,50,5.23,21.4,31.2,9.6,24,1794,91,0.44,5.72,
78,a,Partly Cloudy,BOS,2019-06-26,34,2,Chris Sale,R,Strikeout,strikeout,2,1,B,FF,95.3,86.5,31.82,-21.47,9.48,5.54,0.39,4.02,-9.6,-138.31,-0.02,102.18,130.36,2.68,50,5.47,18.3,37.2,6,24,2443,124,0.4,5.71,
78,a,Partly Cloudy,BOS,2019-06-26,34,2,Chris Sale,R,Strikeout,strikeout,3,1,C,FF,94.9,86.9,29.46,-21.99,10.91,5.29,-0.26,2.04,-12.24,-137.56,-4.37,126.85,183.69,2.82,50,5.13,20.99,38.4,6,24,2313,117,0.4,5.76,
78,a,Partly Cloudy,BOS,2019-06-26,34,2,Chris Sale,R,Strikeout,strikeout,3,2,C,FF,96.1,87.4,32.05,-19.19,10.91,6.63,-0.44,2.67,-12.22,-139.29,-3.85,133.74,166.81,2.59,50,5.34,21.37,43.2,6,24,2530,123,0.4,6.16,
78,a,Partly Cloudy,BOS,2019-06-26,54,3,Marcus Walden,L,Double,double,0,0,C,FC,91.1,84.3,25.78,-28.03,1.98,2.3,-0.82,2.65,1.19,-132.77,-1.87,148.39,167.13,-1.53,50,5.39,3.56,7.2,6,24,2078,136,0.41,6.53,
78,a,Partly Cloudy,BOS,2019-06-26,54,3,Marcus Walden,L,Double,double,0,1,D,SL,85.2,78.7,24.05,-35.52,3.47,-2.14,0.02,2.21,1.95,-124.11,-0.64,116.4,179.2,-1.23,50,5.42,5.43,9.6,9.6,24,2351,60,0.44,6.48,
78,a,Partly Cloudy,BOS,2019-06-26,76,4,Matt Barnes,L,Single,single,0,0,B,CU,84.5,78.4,24.6,-43.07,1.5,-7.13,1.15,1.17,6,-122.88,-3.95,73.22,207.27,-1.52,50,6.46,2.3,4.8,12,24,2258,17,0.45,5.87,
78,a,Partly Cloudy,BOS,2019-06-26,76,4,Matt Barnes,L,Single,single,1,0,B,FF,97.1,88.1,34.02,-11.92,-7.75,10.16,1.57,2.65,10.79,-140.78,-7.66,57.18,167.06,-1.32,50,6.2,-15.44,43.2,3.6,24,2430,214,0.39,6.33,
78,a,Partly Cloudy,BOS,2019-06-26,76,4,Matt Barnes,L,Single,single,2,0,F,FF,96.3,87.6,32.73,-12.6,-7.5,9.92,0.07,3.18,7.12,-139.87,-6,114.23,152.96,-1.53,50,6.18,-14.81,43.2,3.6,24,2419,215,0.39,6.22,
78,a,Partly Cloudy,BOS,2019-06-26,76,4,Matt Barnes,L,Single,single,2,1,B,FF,96.9,88.7,31.4,-11.65,-6.51,10.19,0.93,3.3,8.73,-140.87,-6.28,81.58,149.79,-1.36,50,6.3,-13.1,40.8,3.6,24,2417,209,0.39,6.51,
78,a,Partly Cloudy,BOS,2019-06-26,76,4,Matt Barnes,L,Single,single,3,1,F,FF,97.4,88.9,32.82,-10.37,-5.74,10.75,-0.47,3.02,5.06,-141.67,-7.19,134.97,157.1,-1.54,50,6.26,-11.64,40.8,3.6,24,2442,207,0.39,6.38,
78,a,Partly Cloudy,BOS,2019-06-26,76,4,Matt Barnes,L,Single,single,3,2,D,FF,96.5,87.8,32.97,-11.31,-6.27,10.49,-0.17,4.01,5.99,-140.44,-4.18,123.38,130.6,-1.52,50,6.26,-12.47,42,3.6,24,2441,208,0.39,6.59,
79,h,Partly Cloudy,MIN,2019-06-28,4,0,Jose Berrios,L,Field Error,field_error,0,0,C,FF,92.9,85.8,26.34,-15.64,-6.04,8.87,0.24,2.28,11.49,-134.9,-5.45,107.93,177.35,-3.27,50,5.4,-11.26,28.8,3.6,24,2249,209,0.4,6.67,
79,h,Partly Cloudy,MIN,2019-06-28,4,0,Jose Berrios,L,Field Error,field_error,0,1,C,FF,92.7,85.9,24.99,-17.82,-5.04,7.71,0.7,2.36,12.12,-134.53,-4.84,90.29,175.12,-3.18,50,5.41,-9.38,21.6,4.8,24,2210,207,0.4,6.5,
79,h,Partly Cloudy,MIN,2019-06-28,4,0,Jose Berrios,L,Field Error,field_error,0,2,D,FF,94.1,87.1,26.35,-17.18,-6.35,7.82,0.57,2.11,12.3,-136.66,-5.74,95.23,181.73,-3.14,50,5.4,-12.17,28.8,4.8,24,2220,214,0.4,6.66,
79,h,Partly Cloudy,MIN,2019-06-28,22,1,Jose Berrios,L,Single,single,0,0,F,CU,81.2,75.3,21.53,-34.07,5.99,-1.34,0.23,1.66,6.82,-118.07,-1.3,108.16,194.02,-3.47,50,5.34,8.5,15.6,9.6,24,2313,79,0.47,5.98,
79,h,Partly Cloudy,MIN,2019-06-28,22,1,Jose Berrios,L,Single,single,0,1,B,FF,93.5,86.1,27.16,-18.13,-6.72,7.51,2.12,2.51,16.27,-135.32,-4.29,36.2,171.04,-3.07,50,5.37,-12.56,26.4,4.8,24,2124,214,0.4,6.64,
79,h,Partly Cloudy,MIN,2019-06-28,22,1,Jose Berrios,L,Single,single,1,1,D,CU,80.7,74.5,22.51,-36.16,7.66,-2.85,-0.61,2.27,4.44,-117.57,0.39,140.27,177.63,-3.52,50,5.46,10.71,18,10.8,24,2322,72,0.47,6.42,
79,h,Partly Cloudy,MIN,2019-06-28,39,2,Jose Berrios,L,Single,single,0,0,F,FF,91.3,84.2,25.95,-20.07,-6.44,6.72,-0.05,3.27,10.74,-132.82,-1.9,118.62,150.84,-3.29,50,5.44,-11.62,25.2,4.8,24,2114,218,0.41,7.09,
79,h,Partly Cloudy,MIN,2019-06-28,39,2,Jose Berrios,L,Single,single,0,1,D,FF,93.7,86,28.33,-16.82,-6.87,8.16,0.15,2.37,11.2,-135.98,-4.98,111.67,174.73,-3.12,50,5.38,-12.93,31.2,4.8,24,2243,216,0.4,6.54,
79,h,Partly Cloudy,MIN,2019-06-28,56,3,Jose Berrios,L,Groundout,field_out,0,0,F,FF,91.9,84.6,26.62,-17.69,-6.67,7.99,0.62,2.21,12.41,-133.29,-5.06,93.38,179.14,-3.21,50,5.39,-12.09,27.6,4.8,24,2136,215,0.41,6.46,
79,h,Partly Cloudy,MIN,2019-06-28,56,3,Jose Berrios,L,Groundout,field_out,0,1,X,CU,82.3,76,23.15,-34.65,9.5,-1.7,-0.05,2.24,5.02,-119.79,-0.19,118.98,178.21,-3.41,50,5.42,13.81,22.8,10.8,24,2341,81,0.46,5.86,
80,h,Cloudy,MIN,2019-06-29,5,0,Michael Pineda,L,Single,single,0,0,B,FF,92.2,85.4,25.67,-18.86,-5.32,7.2,-1.3,3.45,4.76,-134.3,-4.65,166.5,145.67,-2.39,50,6.52,-9.84,24,4.8,24,1903,215,0.41,6.1,
80,h,Cloudy,MIN,2019-06-29,5,0,Michael Pineda,L,Single,single,1,0,B,FF,91.3,84.3,25.83,-17.22,-5.3,8.31,0.79,3.36,9.62,-132.72,-4.96,86.65,148.28,-2.17,50,6.49,-9.54,22.8,4.8,24,1848,208,0.41,6.31,
80,h,Cloudy,MIN,2019-06-29,5,0,Michael Pineda,L,Single,single,2,0,C,FF,92.2,85.2,25.83,-16.87,-6.25,8.35,0.64,2.06,9.59,-133.79,-8.19,92.6,183.11,-2.16,50,6.35,-11.46,27.6,4.8,24,2037,214,0.41,6.21,
80,h,Cloudy,MIN,2019-06-29,5,0,Michael Pineda,L,Single,single,2,1,F,FF,92.7,85.3,27.44,-16.34,-6.18,8.55,-0.8,2.94,6.23,-134.78,-6.08,147.38,159.47,-2.33,50,6.36,-11.44,30,4.8,24,1991,214,0.41,5.99,
80,h,Cloudy,MIN,2019-06-29,5,0,Michael Pineda,L,Single,single,2,2,D,FF,94,87.4,25.17,-18.55,-5.06,7.08,0.12,2.5,8.48,-136.63,-6.96,112.42,171.31,-2.34,50,6.32,-9.73,22.8,4.8,24,1938,213,0.4,6.47,
80,h,Cloudy,MIN,2019-06-29,23,1,Michael Pineda,L,Groundout,field_out,0,0,F,FF,92.9,86.4,25.01,-19.48,-5.08,6.77,0.27,2.01,7.94,-135,-8.06,106.69,184.7,-2.03,50,6.36,-9.53,21.6,4.8,24,1895,215,0.4,6.25,
80,h,Cloudy,MIN,2019-06-29,23,1,Michael Pineda,L,Groundout,field_out,0,1,B,FF,93.3,87.2,23.01,-19.49,-4.41,6.63,0.15,3.68,7.35,-135.83,-3.75,111.36,139.69,-1.99,50,6.39,-8.44,19.2,4.8,24,1935,210,0.4,5.95,
80,h,Cloudy,MIN,2019-06-29,23,1,Michael Pineda,L,Groundout,field_out,1,1,F,CH,88.2,82.3,22.39,-23.97,-10.37,4.84,0.08,1.81,8.57,-128.28,-7.07,114.26,190.26,-1.93,50,6.42,-17.57,32.4,7.2,24,1962,245,0.42,6.65,
80,h,Cloudy,MIN,2019-06-29,23,1,Michael Pineda,L,Groundout,field_out,1,2,X,FF,94,87.1,27,-21.21,-5.76,5.73,0.06,2.16,6.93,-136.76,-7.23,114.63,180.57,-1.74,50,6.26,-11.03,22.8,4.8,24,1948,224,0.4,6.43,
80,h,Cloudy,MIN,2019-06-29,40,2,Michael Pineda,L,Flyout,field_out,0,0,C,SL,84.3,76.3,28.19,-29.29,-1.32,1.93,-0.56,2.59,4.37,-122.56,-2.57,138.33,168.69,-2.21,50,6.2,-1.98,2.4,8.4,24,2122,200,0.45,6.11,
80,h,Cloudy,MIN,2019-06-29,40,2,Michael Pineda,L,Flyout,field_out,0,1,X,FF,93.3,86.4,26.51,-17.88,-3.98,7.57,0.1,2.27,7,-135.77,-7.21,113.07,177.64,-1.98,50,6.18,-7.51,18,4.8,24,1888,205,0.4,6.86,
80,h,Cloudy,MIN,2019-06-29,58,3,Trevor May,L,Single,single,0,0,C,CU,78.6,73,19.93,-38,5.52,-4.36,0.5,2.22,1.49,-114.58,0.51,97.81,178.97,-0.87,50,5.69,7.38,10.8,12,24,2529,54,0.47,6.82,
80,h,Cloudy,MIN,2019-06-29,58,3,Trevor May,L,Single,single,0,1,E,FF,95.4,88.4,27.19,-14.31,-4.16,9.01,0.52,2.15,5.63,-139.02,-6.28,97.04,180.81,-0.97,50,5.36,-8.25,25.2,3.6,24,2354,203,0.39,6.85,
80,h,Cloudy,MIN,2019-06-29,78,4,Blake Parker,L,Groundout,field_out,0,0,C,FS,77.7,72.2,19.27,-30.15,-6.38,1.55,0.29,2.26,3.27,-113.31,-2.1,105.86,177.84,-0.34,50,6.19,-8.36,14.4,9.6,24,1032,256,0.48,6.81,
80,h,Cloudy,MIN,2019-06-29,78,4,Blake Parker,L,Groundout,field_out,0,1,B,CU,76.6,72,17.66,-38.83,1.49,-5.2,0.99,1.29,2.7,-111.68,-2.26,79.19,204,-0.42,50,6.25,1.91,3.6,12,24,2064,18,0.49,6.24,
80,h,Cloudy,MIN,2019-06-29,78,4,Blake Parker,L,Groundout,field_out,1,1,W,FS,78.3,72.8,20.57,-33.6,-5.41,-1.08,-0.41,0.72,1.75,-114.12,-4.76,132.54,219.47,-0.49,50,6.13,-7.14,10.8,10.8,24,945,286,0.48,6.69,
80,h,Cloudy,MIN,2019-06-29,78,4,Blake Parker,L,Groundout,field_out,1,1,F,FS,79.4,73.4,21.74,-34.65,-2.86,-1.83,-1.28,1.7,-1.12,-115.66,-2.74,165.67,192.82,-0.41,50,6.23,-3.87,6,10.8,24,962,304,0.47,6.66,
80,h,Cloudy,MIN,2019-06-29,78,4,Blake Parker,L,Groundout,field_out,1,2,X,FS,79.3,72.8,23.37,-30.3,-6.88,1.4,-0.45,1.03,1.95,-115.44,-4.84,134.25,210.91,-0.42,50,6.1,-9.2,15.6,9.6,24,909,262,0.47,6.73,
81,h,Partly Cloudy,MIN,2019-06-30,3,0,Lewis Thorpe,R,Flyout,field_out,0,0,X,FF,90.4,83.6,25.26,-15.26,4.28,9.54,0.55,2.15,-5.82,-131.66,-6.15,96.1,180.64,2.22,50,5.63,7.58,21.6,3.6,24,2047,157,0.41,7.4,
81,h,Partly Cloudy,MIN,2019-06-30,19,1,Lewis Thorpe,R,Strikeout,strikeout,0,0,L,CH,83.7,78.8,18.26,-26.59,4.9,3.61,0.7,2.06,-4.51,-122.09,-3.49,90.27,183.26,1.91,50,5.73,7.59,14.4,7.2,24,1538,127,0.44,6.92,
81,h,Partly Cloudy,MIN,2019-06-30,19,1,Lewis Thorpe,R,Strikeout,strikeout,0,1,L,SL,85.2,79.7,20.74,-26.29,-2.17,3.7,-0.1,2.03,-4.8,-124.28,-3.69,120.63,183.84,2.13,50,5.68,-3.46,8.4,7.2,24,1772,218,0.43,6.89,
81,h,Partly Cloudy,MIN,2019-06-30,19,1,Lewis Thorpe,R,Strikeout,strikeout,0,2,S,SL,87.2,81.4,22.31,-26.56,-1.56,3.38,0.35,1.42,-3.28,-127.09,-5.49,103.71,200.53,1.85,50,5.67,-2.6,6,7.2,24,1969,213,0.42,7.02,
81,h,Partly Cloudy,MIN,2019-06-30,34,2,Lewis Thorpe,R,Strikeout,strikeout,0,0,B,FF,93.8,86.4,27.94,-14.5,4.21,9.31,-0.89,2.61,-8.98,-136.42,-5.4,150.79,168.2,1.89,50,5.61,8,21.6,3.6,24,2074,159,0.39,7.18,
81,h,Partly Cloudy,MIN,2019-06-30,34,2,Lewis Thorpe,R,Strikeout,strikeout,1,0,C,FF,91.9,84.7,27.31,-15.81,3.45,9,0.03,1.36,-6.34,-133.65,-8.13,115.79,201.94,1.98,50,5.57,6.27,15.6,3.6,24,1990,161,0.4,7.02,
81,h,Partly Cloudy,MIN,2019-06-30,34,2,Lewis Thorpe,R,Strikeout,strikeout,1,1,S,SL,87.8,81.1,25.57,-25.65,-1.63,3.93,-0.5,1.32,-6.04,-127.78,-5.72,135.96,203.13,2.11,50,5.6,-2.7,8.4,6,24,1996,214,0.42,6.85,
81,h,Partly Cloudy,MIN,2019-06-30,34,2,Lewis Thorpe,R,Strikeout,strikeout,1,2,B,CU,73.9,68.6,20.62,-43.29,-4.06,-9.6,0.66,-0.38,-1.77,-107.55,-2.98,91.69,248.96,2.03,50,5.88,-4.7,6,15.6,24,2465,336,0.51,6.17,
81,h,Partly Cloudy,MIN,2019-06-30,34,2,Lewis Thorpe,R,Strikeout,strikeout,2,2,S,SL,87.4,81.3,23.88,-26.71,-2.35,3.29,-0.66,1.14,-5.72,-127.39,-5.94,142.12,208.01,1.91,50,5.58,-3.9,9.6,7.2,24,2023,227,0.42,7.09,
81,h,Partly Cloudy,MIN,2019-06-30,54,3,Matt Magill,L,Groundout,field_out,0,0,C,CU,87.7,81.8,23.19,-37.62,-0.53,-3.25,-0.96,2.36,3.07,-127.86,-2.13,153.67,175.27,-2.1,50,6.12,-0.89,1.2,9.6,24,2294,356,0.43,6.38,
81,h,Partly Cloudy,MIN,2019-06-30,54,3,Matt Magill,L,Groundout,field_out,0,1,S,CU,86.7,81.2,22.62,-37.02,0.49,-2.97,0.29,0.63,5.43,-126.15,-5.97,105.84,221.79,-1.94,50,5.97,0.8,2.4,9.6,24,2642,17,0.43,6.37,
81,h,Partly Cloudy,MIN,2019-06-30,54,3,Matt Magill,L,Groundout,field_out,0,2,B,CU,87.1,81.5,23.56,-38.24,0.13,-3.7,1.03,-0.04,7.22,-126.63,-7.25,77.68,239.83,-1.86,50,5.89,0.21,2.4,9.6,24,2589,12,0.43,6.57,
81,h,Partly Cloudy,MIN,2019-06-30,54,3,Matt Magill,L,Groundout,field_out,1,2,X,FF,98.2,90.7,29.42,-12.92,-4.68,9.21,0.53,2.64,8.67,-142.86,-6.57,96.92,167.56,-1.92,50,5.76,-9.78,30,3.6,24,2337,203,0.38,7.05,
82,h,Cloudy,DET,2019-07-03,8,0,Daniel Norris,R,Flyout,field_out,0,0,B,FF,87.7,81.6,22.13,-17.77,4.37,8.66,-1.05,0.81,-8.62,-127.18,-8.96,157.1,216.91,1.79,50,5.74,7.27,16.8,4.8,24,2284,156,0.43,5.61,
82,h,Cloudy,DET,2019-07-03,8,0,Daniel Norris,R,Flyout,field_out,1,0,C,FF,87.7,81.3,22.65,-17.34,3.38,8.9,-0.33,2.38,-6.61,-127.41,-5.48,129.47,174.62,1.85,50,5.89,5.64,14.4,4.8,24,2307,162,0.44,5.32,
82,h,Cloudy,DET,2019-07-03,8,0,Daniel Norris,R,Flyout,field_out,1,1,B,FF,88.2,81.4,23.89,-16.39,4.53,9.39,1.52,2.21,-2.82,-128.2,-5.9,59.23,179.23,2.04,50,5.79,7.62,21.6,4.8,24,2215,154,0.43,5.26,
82,h,Cloudy,DET,2019-07-03,8,0,Daniel Norris,R,Flyout,field_out,2,1,X,FF,87.3,80.7,23.18,-16.57,4.57,9.47,0.16,2.33,-5.78,-126.86,-5.68,110.72,175.93,1.87,50,5.89,7.52,20.4,4.8,24,2275,156,0.44,5.37,
82,h,Cloudy,DET,2019-07-03,20,1,Daniel Norris,R,Double,double,0,0,F,FF,91.9,83.4,30.59,-12.73,4.21,10.86,-0.25,2.73,-6.74,-133.45,-5.51,126.39,165.04,1.77,50,5.75,7.54,22.8,3.6,24,2446,162,0.42,5.68,
82,h,Cloudy,DET,2019-07-03,20,1,Daniel Norris,R,Double,double,0,1,E,FF,92.3,84.9,27.11,-15.43,5.1,9.13,0.21,2.11,-5.99,-134.13,-6.51,108.81,181.86,1.81,50,5.65,9.35,26.4,3.6,24,2369,152,0.41,5.82,
82,h,Cloudy,DET,2019-07-03,38,2,Daniel Norris,R,Groundout,field_out,0,0,B,FF,92.2,83.9,29.83,-14.63,4.32,9.68,0.5,3.68,-4.09,-134.03,-3.11,97.78,139.34,1.49,50,5.91,7.83,24,3.6,24,2449,158,0.41,5.64,
82,h,Cloudy,DET,2019-07-03,38,2,Daniel Norris,R,Groundout,field_out,1,0,C,CU,75.7,69.6,21.55,-43.4,-4.75,-9.29,-0.8,1.7,-3.53,-109.86,0.3,147.33,193.07,1.46,50,6.22,-5.73,8.4,14.4,24,2551,329,0.51,4.8,
82,h,Cloudy,DET,2019-07-03,38,2,Daniel Norris,R,Groundout,field_out,1,1,X,FF,89.7,82.2,27.06,-16.7,4.23,9,-0.23,1.85,-5.86,-130.25,-6.83,125.69,188.83,1.5,50,5.76,7.28,19.2,4.8,24,2356,157,0.43,5.72,
82,h,Cloudy,DET,2019-07-03,54,3,Buck Farmer,L,Flyout,field_out,0,0,S,FF,96.1,89.1,27.11,-16.25,-7.54,7.92,-0.06,2.33,5.54,-139.85,-6.64,119.29,175.71,-1.07,50,5.78,-15.16,38.4,4.8,24,2447,223,0.39,6.08,
82,h,Cloudy,DET,2019-07-03,54,3,Buck Farmer,L,Flyout,field_out,0,1,B,FF,95.6,88.6,26.6,-16.19,-7.65,8.03,0.85,3.3,7.68,-139.13,-3.94,84.65,149.54,-0.93,50,5.79,-15.24,39.6,4.8,24,2472,221,0.39,5.97,
82,h,Cloudy,DET,2019-07-03,54,3,Buck Farmer,L,Flyout,field_out,1,1,B,FF,96.3,88.1,31.03,-14.41,-9.08,8.97,1.18,1.83,8.87,-139.73,-8.11,71.9,189.25,-0.85,50,5.72,-17.98,44.4,4.8,24,2545,224,0.39,6.11,
82,h,Cloudy,DET,2019-07-03,54,3,Buck Farmer,L,Flyout,field_out,2,1,X,CH,88.9,82.4,24.48,-30.03,-11.04,1.25,-0.63,2.12,4.98,-129.41,-3.66,140.96,181.78,-1.14,50,5.83,-18.91,30,8.4,24,1810,264,0.42,6.28,
82,h,Cloudy,DET,2019-07-03,69,4,Austin Adams,L,Groundout,field_out,0,0,C,SL,88.9,83.1,22.9,-31.58,1.36,0.34,-0.9,1.73,-1.18,-129.61,-4.21,151.12,192.04,-0.61,50,5.75,2.35,3.6,7.2,24,2567,91,0.42,5.94,
82,h,Cloudy,DET,2019-07-03,69,4,Austin Adams,L,Groundout,field_out,0,1,B,FF,97.9,89.1,34.25,-8.59,-3.5,11.59,0.67,0.79,3.72,-142.12,-11.75,91.4,217.57,-0.2,50,5.53,-7.12,28.8,2.4,24,2254,196,0.39,6.47,
82,h,Cloudy,DET,2019-07-03,69,4,Austin Adams,L,Groundout,field_out,1,1,F,FF,97.7,90,30.1,-10.72,-3.95,10.39,-0.19,2.67,2.06,-142.22,-6.66,124.36,166.59,-0.41,50,5.71,-8.15,32.4,2.4,24,2320,200,0.38,6.35,
82,h,Cloudy,DET,2019-07-03,69,4,Austin Adams,L,Groundout,field_out,1,2,X,SL,88.6,82.4,24.03,-33.73,1.66,-0.91,-0.09,1.84,0.06,-129.03,-3.44,120.6,189,-0.33,50,5.76,2.84,4.8,8.4,24,undefined,55,0.43,5.92,
83,h,Partly Cloudy,DET,2019-07-03,3,0,Tyler Alexander,R,Strikeout,strikeout,0,0,C,FF,91.3,84.2,25.69,-16.11,6.41,8.95,-0.95,1.84,-10.18,-132.47,-6.43,153.06,189.02,2.1,50,5.46,11.5,28.8,4.8,24,2179,147,0.41,6.28,
83,h,Partly Cloudy,DET,2019-07-03,3,0,Tyler Alexander,R,Strikeout,strikeout,0,1,C,FF,91.8,84.9,25.07,-17.78,6.74,7.89,-0.83,2.33,-10.35,-133.35,-4.99,148.65,175.84,2.2,50,5.48,12.3,28.8,4.8,24,2223,142,0.41,6.17,
83,h,Partly Cloudy,DET,2019-07-03,3,0,Tyler Alexander,R,Strikeout,strikeout,0,1,F,FF,91.9,84.5,26.39,-16.87,6.23,8.38,0.06,3.98,-7.84,-133.66,-1.12,114.83,131.32,2.21,50,5.61,11.36,30,4.8,24,2200,147,0.41,6.16,
83,h,Partly Cloudy,DET,2019-07-03,3,0,Tyler Alexander,R,Strikeout,strikeout,0,1,F,FF,92.3,84.8,27.23,-16.53,4.7,8.55,-0.51,2.2,-8.56,-134.05,-5.16,136.23,179.34,2.11,50,5.32,8.6,21.6,3.6,24,2283,155,0.41,6.12,
83,h,Partly Cloudy,DET,2019-07-03,3,0,Tyler Alexander,R,Strikeout,strikeout,0,2,W,CU,81.4,76.4,18.75,-35.6,-2.7,-2.36,-0.1,1.98,-4.12,-118.64,-1.03,120.67,185.32,2,50,5.61,-3.91,7.2,9.6,24,2499,306,0.46,5.84,
83,h,Partly Cloudy,DET,2019-07-03,22,1,Tyler Alexander,R,Single,single,0,0,B,CU,80.9,75.7,19.06,-33.54,-0.88,-0.96,-0.99,1.56,-7.01,-117.65,-2.44,154.69,196.56,2.12,50,5.67,-1.26,3.6,9.6,24,2347,302,0.47,5.57,
83,h,Partly Cloudy,DET,2019-07-03,22,1,Tyler Alexander,R,Single,single,1,0,D,FF,90.6,84,24.33,-19,5.82,7.39,-0.33,1.96,-8.65,-131.75,-5.51,129.6,185.75,2.22,50,5.46,10.37,24,4.8,24,2248,144,0.41,6.23,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,0,0,F,CU,80.3,75,19.42,-34.5,-3.05,-1.66,-0.96,1.74,-6.11,-116.82,-1.59,153.49,191.55,2.07,50,5.63,-4.26,8.4,9.6,24,2487,293,0.47,5.75,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,0,1,F,FT,91.4,84.1,26.42,-19.93,8.5,6.79,0.68,2.93,-7.18,-132.97,-2.84,91.09,159.75,2.3,50,5.44,15.34,34.8,6,24,2212,130,0.41,6.08,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,0,1,F,CU,81.1,75.7,19.94,-32.87,-3,-0.49,-1.44,1.33,-7.28,-117.97,-2.57,172,202.96,2.06,50,5.43,-4.28,9.6,9.6,24,2383,279,0.46,6.2,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,0,2,B,CU,81.9,76.7,21.05,-34.94,-1,-1.91,-0.8,-0.8,-6.36,-119.04,-7.14,147.47,260.51,2.03,50,5.36,-1.44,3.6,9.6,24,1247,325,0.46,5.67,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,1,1,F,CU,81.1,75,21.55,-32.62,-2.27,-0.31,-0.82,2.02,-6.39,-118,-1.02,148.18,184.26,2.22,50,5.45,-3.21,7.2,9.6,24,2488,275,0.47,6.14,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,1,2,B,FT,92.1,84.6,28.01,-24.78,8.31,4.04,1.77,2.63,-4.64,-134.09,-2.08,49.64,167.75,2.43,50,5.18,15.19,30,6,24,2363,116,0.41,5.91,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,2,1,F,CU,80,74.2,20.83,-33.53,-7.22,-0.98,-0.25,2.24,-3.53,-116.54,-0.3,126.59,178.25,2.22,50,5.52,-9.98,16.8,10.8,24,2603,276,0.47,5.92,
83,h,Partly Cloudy,DET,2019-07-03,40,2,Tyler Alexander,R,Groundout,field_out,2,2,X,CH,85.7,79.4,22.38,-27.11,6.67,3.17,0.35,2.55,-6.62,-124.81,-1.63,103.8,169.88,2.15,50,5.42,10.65,19.2,7.2,24,1580,117,0.44,6.42,
83,h,Partly Cloudy,DET,2019-07-03,58,3,Jose Cisnero,L,Double,double,0,0,S,SL,84.4,79,20.12,-30.17,1.3,1.29,1.12,1.42,6.17,-122.83,-3.35,74.39,200.29,-1.58,50,5.32,2.03,6,8.4,24,2722,119,0.45,5.49,
