gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
93,a,Partly Cloudy,KC,2019-07-18,53,2,Brad Keller,L,Flyout,field_out,0,0,W,SL,85.6,79,25.96,-35.46,1.69,-2.11,0.51,0.28,3.97,-124.34,-6.81,97.63,231.23,-1.33,50,6.01,2.63,4.8,9.6,24,2334,38,0.45,5.54,
93,a,Partly Cloudy,KC,2019-07-18,53,2,Brad Keller,L,Flyout,field_out,0,1,F,FF,93.7,86.7,26.48,-17.57,-1.57,7.69,1.02,2.19,6.95,-136.15,-6.88,78.04,179.56,-1.35,50,5.95,-2.97,4.8,3.6,24,2235,186,0.4,5.91,
93,a,Partly Cloudy,KC,2019-07-18,53,2,Brad Keller,L,Flyout,field_out,0,2,X,SL,85.5,79.3,23.87,-35.03,1.2,-1.81,-0.06,1.52,3.15,-124.44,-4.12,119.16,197.67,-1.49,50,6.09,1.89,3.6,9.6,24,2375,36,0.45,5.48,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,0,C,SI,90.2,82.2,28.01,-39.78,8.65,-4.4,0.31,1.45,-11.73,-130.77,4.83,105.12,199.52,3.74,50,2.57,14.95,18,9.6,24,2195,62,0.41,6.96,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,1,S,SL,77.6,71.8,18.21,-30.3,-2.5,1.44,0.21,1.65,-7.1,-112.7,4.24,108.71,194.33,3.71,50,2.78,-3.26,8.4,9.6,24,1095,237,0.49,6.14,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,1,F,SI,91.8,84.2,25.98,-39.82,8.17,-4.24,-0.26,2.56,-13.62,-132.91,7.25,126.98,169.58,3.85,50,2.68,14.75,18,9.6,24,2143,63,0.41,6.63,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,1,F,SI,91.5,85.1,22.79,-38.3,8.98,-3.35,0.34,1.61,-12.23,-132.84,4.63,104.21,195.47,3.79,50,2.59,16.39,20.4,8.4,24,2227,70,0.41,6.81,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,1,F,FF,92,84.8,24.78,-33.49,10.38,-0.72,0.39,2.12,-12.89,-133.33,4.66,102.23,181.63,3.9,50,2.75,18.96,26.4,8.4,24,2284,89,0.41,6.49,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,1,F,SL,77.4,71.8,17.14,-30.95,-1.93,0.94,-0.41,2.45,-8.33,-112.35,6.25,132.46,172.76,3.57,50,2.75,-2.51,7.2,9.6,24,2094,237,0.48,6.34,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,1,F,SI,90.7,84.1,23.78,-43.12,5.25,-6.14,-0.39,1.41,-12.29,-131.62,5.03,132.04,200.64,3.62,50,2.64,9.35,9.6,9.6,24,1904,35,0.41,7,
93,a,Partly Cloudy,KC,2019-07-18,70,3,Tim Hill,R,Strikeout,strikeout,0,2,S,FF,91.8,84.4,25.11,-31.39,9.15,0.43,0.28,3.49,-12.55,-133.02,7.43,106.28,144.47,3.84,50,2.93,16.6,25.2,7.2,24,2306,99,0.41,6.39,
94,a,Dome,TB,2019-07-19,12,0,Brendan McKay,R,Flyout,field_out,0,0,B,FF,93.7,85.1,31.56,-12.53,6.22,10.51,0.44,3.84,-3.52,-136.28,-3.4,100.32,135.15,0.94,50,5.97,11.63,39.6,3.6,24,2307,150,0.4,6.09,
94,a,Dome,TB,2019-07-19,12,0,Brendan McKay,R,Flyout,field_out,1,0,B,FC,89.6,82.3,26.85,-22.56,2.5,5.56,-0.63,2.95,-4.83,-130.45,-3.3,140.91,159.06,0.92,50,5.93,4.32,8.4,6,24,2138,160,0.42,6.53,
94,a,Dome,TB,2019-07-19,12,0,Brendan McKay,R,Flyout,field_out,2,0,S,FF,93.6,85,31.87,-12.35,6.39,10.66,0.34,2.95,-3.69,-136.05,-5.97,104.02,159.18,0.89,50,6.04,11.9,38.4,3.6,24,2220,149,0.4,6.27,
94,a,Dome,TB,2019-07-19,12,0,Brendan McKay,R,Flyout,field_out,2,1,S,FF,93,84.6,31.02,-12.92,5.64,10.44,0.63,3.43,-2.99,-135.35,-4.29,93.08,146.19,1.02,50,5.95,10.4,34.8,3.6,24,2190,152,0.41,6.21,
94,a,Dome,TB,2019-07-19,12,0,Brendan McKay,R,Flyout,field_out,2,2,X,FF,94.3,85.9,31.79,-11.66,5.91,10.86,-0.6,1.64,-5.65,-136.97,-9.16,139.9,194.58,0.73,50,5.83,11.17,36,3.6,24,2227,152,0.4,6.28,
94,a,Dome,TB,2019-07-19,30,1,Brendan McKay,R,Home Run,home_run,0,0,C,FF,90.7,82.7,28.85,-12.47,5.04,11.26,-0.17,1.79,-4.3,-131.69,-8.26,123.52,190.49,0.83,50,5.9,8.82,28.8,3.6,24,2209,156,0.42,5.91,
94,a,Dome,TB,2019-07-19,30,1,Brendan McKay,R,Home Run,home_run,0,1,E,CH,85,77.4,25.99,-17.86,5.79,9.31,0.15,2.49,-3.75,-123.56,-4.5,111.16,171.69,0.94,50,5.84,8.89,24,6,24,1577,149,0.45,6.15,
94,a,Dome,TB,2019-07-19,43,2,Colin Poche,R,Double,double,0,0,S,FF,93.5,85.1,31.25,-6.55,1.21,13.78,-0.57,2.58,-6.24,-135.9,-8.27,138.59,168.98,1.61,50,6.13,2.25,6,2.4,24,2338,178,0.4,6.78,
94,a,Dome,TB,2019-07-19,43,2,Colin Poche,R,Double,double,0,1,F,FS,83.9,76.7,24.82,-23.15,7.95,6,-0.02,2.45,-6.09,-122.04,-3.88,117.7,172.61,1.48,50,6.07,11.94,24,7.2,24,1382,128,0.45,6.5,
94,a,Dome,TB,2019-07-19,43,2,Colin Poche,R,Double,double,0,1,F,FF,94.1,85.3,32.68,-7.06,3.12,13.39,-0.32,2.31,-6.2,-136.72,-8.74,129.03,176.22,1.58,50,6.05,5.85,25.2,2.4,24,2346,169,0.4,6.81,
94,a,Dome,TB,2019-07-19,43,2,Colin Poche,R,Double,double,0,2,B,FF,93.8,85.4,31.03,-7.69,1.01,13.01,-0.08,4.42,-4.88,-136.54,-3.42,120.17,119.46,1.6,50,6.22,1.89,4.8,2.4,24,2259,178,0.4,6.81,
94,a,Dome,TB,2019-07-19,43,2,Colin Poche,R,Double,double,1,2,D,FS,84.7,78.1,23.2,-17.57,4.82,9.44,0.16,2.21,-4.73,-123.27,-5.55,110.72,179.07,1.48,50,5.96,7.46,19.2,4.8,24,1339,154,0.44,6.49,
94,a,Dome,TB,2019-07-19,59,3,Oliver Drake,L,Strikeout,strikeout,0,0,C,FS,83.3,76.2,25.66,-29.46,0.98,1.84,0.27,1.83,-3.74,-121.19,-4.52,106.82,189.39,1.71,50,6.32,1.45,1.2,8.4,24,undefined,162,0.45,6.19,
94,a,Dome,TB,2019-07-19,59,3,Oliver Drake,L,Strikeout,strikeout,0,1,B,FF,91.7,83.8,28.99,-14.35,3.86,9.92,-0.92,3.11,-7.26,-133.29,-5.66,152.09,154.7,1.34,50,6.3,6.94,19.2,3.6,24,2048,162,0.41,6.6,
94,a,Dome,TB,2019-07-19,59,3,Oliver Drake,L,Strikeout,strikeout,1,1,F,FS,83.2,76.1,25.43,-28.79,2.13,2.3,-0.18,2.01,-5.1,-121.02,-4.22,124.05,184.63,1.68,50,6.32,3.13,3.6,8.4,24,undefined,143,0.46,6.12,
94,a,Dome,TB,2019-07-19,59,3,Oliver Drake,L,Strikeout,strikeout,1,2,B,FF,93.2,85.3,30.06,-13.99,4.12,9.82,-0.1,1.22,-5.24,-135.35,-10.6,120.98,205.87,1.32,50,6.17,7.62,21.6,3.6,24,2172,158,0.4,6.73,
94,a,Dome,TB,2019-07-19,59,3,Oliver Drake,L,Strikeout,strikeout,2,2,C,FF,92.8,85.1,28.92,-10.12,2.81,11.99,0.13,1.32,-4.43,-134.72,-10.92,112.16,203.22,1.43,50,6.14,5.18,19.2,2.4,24,2158,168,0.41,6.46,
94,a,Dome,TB,2019-07-19,76,4,Ryne Stanek,L,Double,double,0,0,E,FF,96.6,88.1,32.6,-10.56,-2.96,10.86,-0.18,2.46,0.68,-140.41,-8.96,123.8,172.39,-0.04,50,6.38,-5.89,24,2.4,24,2269,196,0.39,6.02,
95,a,Dome,TB,2019-07-20,13,0,Ryan Yarbrough,R,Pop Out,field_out,0,0,B,FC,81.4,74.8,23.01,-30.1,-2.19,1.47,0.01,1.41,-6.3,-118.31,-2.14,116,200.77,2.99,50,5.09,-3.1,8.4,8.4,24,2239,245,0.47,5.72,
95,a,Dome,TB,2019-07-20,13,0,Ryan Yarbrough,R,Pop Out,field_out,1,0,F,FC,81.1,74.4,23.21,-29.06,-2.81,2.22,-0.67,1.86,-7.79,-117.84,-1.09,142.45,188.27,3.05,50,5.02,-3.93,10.8,8.4,24,2365,239,0.47,5.81,
95,a,Dome,TB,2019-07-20,13,0,Ryan Yarbrough,R,Pop Out,field_out,1,1,S,CH,79.5,72.9,21.81,-26.33,10.45,4.34,1.05,1.57,-6.59,-115.48,-3.24,77.05,196.48,2.58,50,5.53,14.08,25.2,8.4,24,2193,113,0.48,6.2,
95,a,Dome,TB,2019-07-20,13,0,Ryan Yarbrough,R,Pop Out,field_out,1,2,B,CH,79.4,72.6,22.84,-25.85,11.41,4.72,1.69,0.96,-5.69,-115.35,-4.34,52.75,212.59,2.71,50,5.38,15.27,27.6,9.6,24,2248,112,0.48,5.99,
95,a,Dome,TB,2019-07-20,13,0,Ryan Yarbrough,R,Pop Out,field_out,2,2,X,FC,83.2,76.7,22.34,-26.64,-1.13,3.72,-0.98,2.75,-9.04,-120.84,-0.16,154.46,164.57,2.94,50,5.15,-1.68,7.2,7.2,24,2386,210,0.46,5.79,
95,a,Dome,TB,2019-07-20,34,1,Ryan Yarbrough,R,Pop Out,field_out,0,0,C,FC,81.2,74,23.61,-28.2,-2.1,2.84,0.05,3.1,-5.77,-117.94,0.96,115.19,155.2,2.8,50,5.3,-2.94,8.4,8.4,24,2133,222,0.47,5.59,
95,a,Dome,TB,2019-07-20,34,1,Ryan Yarbrough,R,Pop Out,field_out,0,1,X,FC,80.6,73.7,22.92,-29.42,-1.9,1.99,-0.3,2.77,-6.7,-117.02,0.47,128.6,163.94,2.85,50,5.33,-2.62,7.2,8.4,24,2255,231,0.47,5.65,
95,a,Dome,TB,2019-07-20,53,2,Oliver Drake,L,Groundout,field_out,0,0,X,FS,83.7,77.3,23.64,-26.85,-1.18,3.55,0.44,1.07,-2.91,-121.72,-6.89,100.2,209.82,1.8,50,6.26,-1.77,4.8,7.2,24,780,208,0.45,6.24,
95,a,Dome,TB,2019-07-20,70,3,Adam Kolarek,R,Flyout,field_out,0,0,F,FF,90.9,82.6,29.98,-18.92,6.83,7.54,0.35,2.91,-5.54,-132.23,-2.59,103.76,160.28,1.59,50,5.3,12.01,28.8,4.8,24,2103,140,0.42,6.35,
95,a,Dome,TB,2019-07-20,70,3,Adam Kolarek,R,Flyout,field_out,0,1,F,CH,79.8,72.2,23.48,-35.6,12.53,-2.55,-0.02,3.02,-8.74,-115.71,5.39,117.73,156.89,2.19,50,4.09,16.83,24,12,24,2148,82,0.47,6.46,
95,a,Dome,TB,2019-07-20,70,3,Adam Kolarek,R,Flyout,field_out,0,2,X,FF,92.2,84.4,28.51,-19.36,8.7,7.03,-0.75,2.51,-8.49,-134.08,-3.36,145.52,170.97,1.33,50,5.16,15.87,34.8,6,24,2075,131,0.41,6.51,
96,a,Dome,TB,2019-07-21,10,0,Blake Snell,R,Strikeout,strikeout,0,0,C,FF,95.4,87.1,31.87,-9.09,2.49,11.87,0.17,3.14,-4.96,-138.8,-7.87,110.81,154.14,1.66,50,6.62,4.84,19.2,2.4,24,2322,170,0.39,6.59,
96,a,Dome,TB,2019-07-21,10,0,Blake Snell,R,Strikeout,strikeout,0,1,C,FF,94.5,86.2,30.76,-10.37,3.53,11.42,0.74,3.54,-3.78,-137.41,-6.48,88.73,143.12,1.68,50,6.64,6.75,26.4,2.4,24,2313,164,0.4,6.28,
96,a,Dome,TB,2019-07-21,10,0,Blake Snell,R,Strikeout,strikeout,0,2,W,CU,80.1,74.3,23.37,-38.86,-2.39,-4.92,-1.04,-0.05,-4.77,-116.33,-6.87,156.62,240.01,1.35,50,6.66,-3.25,6,12,24,2326,331,0.48,6.03,
96,a,Dome,TB,2019-07-21,33,1,Blake Snell,R,Double,double,0,0,F,FF,96.6,88.2,32.19,-7.11,3.39,12.61,0.05,1.73,-5.61,-140.2,-11.7,115.2,192,1.63,50,6.43,6.74,28.8,2.4,24,2298,166,0.39,6.48,
96,a,Dome,TB,2019-07-21,33,1,Blake Snell,R,Double,double,0,1,B,CU,81,75.2,23.32,-40.51,-2.18,-5.96,-0.5,0.58,-3.76,-117.83,-5.39,136.23,223.05,1.4,50,6.66,-3.05,4.8,12,24,2446,337,0.47,6.03,
96,a,Dome,TB,2019-07-21,33,1,Blake Snell,R,Double,double,1,1,B,FF,95.6,87.7,30.29,-10.68,6.18,10.96,1.25,2.44,-3.07,-138.97,-9.2,69.42,172.78,1.56,50,6.5,12.12,42,3.6,24,2412,149,0.39,6.5,
96,a,Dome,TB,2019-07-21,33,1,Blake Snell,R,Double,double,2,1,F,FF,95.7,87.6,30.92,-8.93,5.31,11.83,0.66,2.99,-4.08,-139.23,-8.24,91.98,158.01,1.45,50,6.58,10.44,42,2.4,24,2403,156,0.39,6.5,
96,a,Dome,TB,2019-07-21,33,1,Blake Snell,R,Double,double,2,2,B,FF,97,88.5,32.72,-7.87,2.56,12.07,0.22,3.68,-4.2,-141.15,-6.62,108.79,139.45,1.39,50,6.56,5.15,24,2.4,24,2278,169,0.39,6.71,
96,a,Dome,TB,2019-07-21,33,1,Blake Snell,R,Double,double,3,2,D,FF,97.4,89.2,31.69,-5.77,2.41,13,-0.8,2.35,-6.51,-141.49,-10.28,147.48,175.34,1.22,50,6.4,4.9,22.8,1.2,24,2330,171,0.39,6.56,
96,a,Dome,TB,2019-07-21,48,2,Andrew Kittredge,L,Triple,triple,0,0,M,FT,94.5,86.6,30.24,-24.95,-11.69,3.78,-0.65,2.42,7.96,-137.39,-4.31,141.73,173.47,-2.06,50,5.7,-22.37,38.4,7.2,24,2121,252,0.4,6.5,
96,a,Dome,TB,2019-07-21,48,2,Andrew Kittredge,L,Triple,triple,0,1,F,FT,94.9,87,30.33,-24.76,-11.57,3.85,-0.37,1.96,8.65,-137.89,-5.44,131.15,185.81,-2.04,50,5.63,-22.29,38.4,7.2,24,2214,252,0.39,6.7,
96,a,Dome,TB,2019-07-21,48,2,Andrew Kittredge,L,Triple,triple,0,2,B,FT,95.1,87.1,31.47,-20.86,-10.65,5.85,-1.92,1.74,4.04,-138.36,-6.69,190.03,191.75,-2.02,50,5.59,-20.59,42,6,24,2320,243,0.39,6.56,
96,a,Dome,TB,2019-07-21,48,2,Andrew Kittredge,L,Triple,triple,1,2,E,SL,88.3,81.8,24.96,-29.57,3.62,1.55,0.48,1.97,5.52,-128.56,-3.87,98.81,185.67,-2.16,50,5.77,6.1,13.2,7.2,24,2800,106,0.43,6.08,
96,a,Dome,TB,2019-07-21,63,3,Adam Kolarek,R,Pop Out,field_out,0,0,B,SI,89.2,81.6,27.45,-37.4,10.87,-3.07,1.27,2.15,-6.78,-129.71,2.04,68.6,180.81,2.51,50,4.2,18.5,25.2,9.6,24,2117,75,0.42,6.26,
96,a,Dome,TB,2019-07-21,63,3,Adam Kolarek,R,Pop Out,field_out,1,0,C,CH,80,72.7,23.11,-35.38,13.09,-2.37,0.14,1.56,-9.29,-115.94,2.07,111.6,196.79,2.51,50,4.04,17.69,24,12,24,2196,80,0.48,6.14,
96,a,Dome,TB,2019-07-21,63,3,Adam Kolarek,R,Pop Out,field_out,1,1,F,FF,90.4,82.5,28.26,-18.17,6.75,8,-0.28,3.38,-7.28,-131.54,-1.42,127.64,147.43,1.65,50,5.28,11.82,28.8,4.8,24,2062,143,0.41,6.66,
96,a,Dome,TB,2019-07-21,63,3,Adam Kolarek,R,Pop Out,field_out,1,2,B,SI,89.8,81.8,27.89,-35.53,11.25,-1.95,1.13,2.9,-7.65,-130.37,4.3,73.84,160.37,2.65,50,3.91,19.33,27.6,9.6,24,2154,82,0.42,6.16,
96,a,Dome,TB,2019-07-21,63,3,Adam Kolarek,R,Pop Out,field_out,2,2,X,FF,92.1,84.5,28.07,-16.02,6.39,8.85,-0.21,2.55,-7.27,-134.05,-3.95,125.08,169.89,1.7,50,5.18,11.66,31.2,4.8,24,2078,146,0.41,6.66,
97,h,Clear,MIA,2019-07-22,14,0,Trevor Richards,L,Strikeout,strikeout,0,0,C,FF,90.5,83,27.5,-13.4,-5.28,10.66,-0.76,2.9,3.05,-131.76,-5.56,145.98,160.53,-1.24,50,6.02,-9.3,31.2,3.6,24,2145,205,0.41,6.49,
97,h,Clear,MIA,2019-07-22,14,0,Trevor Richards,L,Strikeout,strikeout,0,1,B,FF,89.4,81.4,27.93,-14.85,-4.96,10.14,0.15,4.65,5.54,-130.09,-0.82,111.31,113.23,-1.37,50,6.1,-8.47,26.4,3.6,24,2155,202,0.42,6.24,
97,h,Clear,MIA,2019-07-22,14,0,Trevor Richards,L,Strikeout,strikeout,1,1,S,CH,83.7,77.3,23.2,-24.75,-10.92,4.92,-0.42,1.47,5.96,-121.86,-5.48,133.16,199.05,-1.48,50,5.88,-16.48,31.2,8.4,24,2411,246,0.45,6.8,
97,h,Clear,MIA,2019-07-22,14,0,Trevor Richards,L,Strikeout,strikeout,1,1,F,FF,89.9,82.4,27.04,-14.72,-5.43,10.05,-0.66,3.18,3.97,-130.82,-4.38,142.32,152.9,-1.5,50,5.97,-9.43,28.8,3.6,24,1968,207,0.42,6.42,
