gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
12,a,Cloudy,NYY,2019-04-12,63,3,Chad Green,R,Home Run,home_run,1,1,B,SL,88.6,82.1,24.97,-23.12,2.48,5.35,1.72,1.49,7.68,-128.84,-6.55,51.44,198.68,-1.61,50,5.83,4.19,13.2,6,24,2212,144,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,63,3,Chad Green,R,Home Run,home_run,2,1,B,FF,96,87.6,31.4,-6.64,-4.91,13.04,0.73,0.97,7.87,-139.09,-11.95,88.98,212.64,-1.49,50,5.76,-9.6,40.8,2.4,24,2360,198,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,63,3,Chad Green,R,Home Run,home_run,3,1,E,FF,95,86.9,30.71,-9.97,-4.45,11.48,0.18,2.47,5.86,-138.16,-7.5,110.16,172.01,-1.39,50,5.9,-8.61,32.4,2.4,24,2380,199,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,11,0,Masahiro Tanaka,R,Strikeout,strikeout,0,0,C,CU,77.1,71.9,17.64,-38.71,4.76,-5.06,0.67,2.83,3.22,-112.17,2.43,91.61,162.42,-1.4,50,5.64,6.15,9.6,12,24,2357,48,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,11,0,Masahiro Tanaka,R,Strikeout,strikeout,0,1,F,SI,90,82.8,26.35,-22.3,-7.65,5.66,-0.08,1.96,6.2,-130.93,-3.91,119.88,185.97,-1.47,50,5.13,-13.34,27.6,6,24,1953,232,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,11,0,Masahiro Tanaka,R,Strikeout,strikeout,0,2,C,FF,93.1,84.5,31.33,-13.97,-6.15,9.92,0.14,1.46,6.07,-135.07,-7.27,111.71,199.4,-1.34,50,5.18,-11.29,32.4,3.6,24,2266,210,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,29,1,Masahiro Tanaka,R,Flyout,field_out,0,0,C,FF,91.6,84.1,27.04,-15.35,-5.86,9.31,0.75,2.59,7.72,-133.19,-3.85,88.38,168.96,-1.42,50,5.15,-10.6,28.8,3.6,24,2230,209,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,29,1,Masahiro Tanaka,R,Flyout,field_out,0,1,X,SL,83.7,76.1,26.61,-32.92,1.78,-0.51,0.57,1.9,4.6,-121.65,-1.2,95.19,187.52,-1.58,50,5.29,2.63,6,9.6,24,2344,79,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,44,2,Luis Cessa,R,Lineout,field_out,0,0,X,SL,83.3,77,22.63,-30.24,0.91,1.3,0.37,1.66,3.04,-121.05,-3.98,102.96,194.09,-1.02,50,5.96,1.36,3.6,8.4,24,2446,127,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,59,3,Joe Harvey,R,Single,single,0,0,C,FF,96.3,87.8,31.74,-10.98,-8.17,10.7,-0.56,2.32,6.38,-139.89,-6.64,138.44,176.21,-1.81,50,5.45,-16.18,50.4,3.6,24,2490,216,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,59,3,Joe Harvey,R,Single,single,0,1,C,FF,96.3,87.7,32.03,-14.75,-9.3,8.81,0.43,3.13,9.25,-139.83,-4.22,100.5,154.21,-1.71,50,5.63,-18.39,45.6,4.8,24,2529,224,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,59,3,Joe Harvey,R,Single,single,0,2,B,SL,86.9,80.2,25.01,-27.51,-1.2,2.9,1.85,0.29,9.31,-125.92,-7.35,46.43,230.86,-1.73,50,5.46,-1.94,1.2,7.2,24,2544,181,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,59,3,Joe Harvey,R,Single,single,1,2,B,FF,95.6,86.3,33.25,-11.8,-7.82,10.57,1.5,3.99,11.3,-138.52,-2.47,59.78,131.05,-1.63,50,5.69,-15.08,44.4,3.6,24,2581,211,undefined,undefined,
14,a,Partly Cloudy,NYY,2019-04-14,59,3,Joe Harvey,R,Single,single,2,2,D,FF,95.6,86.6,33.3,-12.54,-8.13,10.14,0.12,3.19,7.98,-138.83,-4.22,112.61,152.69,-1.75,50,5.57,-15.74,45.6,3.6,24,2511,216,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,17,0,Brad Keller,R,Groundout,field_out,0,0,C,FF,91.4,85.1,23.83,-19.4,0.71,7.01,0.41,2.52,4.39,-133.05,-5.8,101.19,170.84,-1.34,50,6.09,1.3,6,4.8,24,2196,170,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,17,0,Brad Keller,R,Groundout,field_out,0,1,B,FT,89.5,82.3,26.49,-24.41,-7.77,4.55,1.44,0.81,8.95,-129.67,-8.47,61.96,216.85,-1.04,50,5.98,-13.25,24,7.2,24,2099,241,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,17,0,Brad Keller,R,Groundout,field_out,1,1,X,FT,90.9,84.7,23.15,-22.19,-6.88,5.54,0.69,2.15,7.29,-132.21,-6.15,90.8,180.61,-1.19,50,6.09,-12.41,25.2,6,24,2035,230,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,29,1,Brad Keller,R,Walk,walk,0,0,S,SL,84.3,78.2,23.85,-38.11,6.2,-3.89,0.92,1.32,3.66,-122.69,-3.72,81.82,203.2,-1.39,50,6.1,9.46,14.4,10.8,24,2635,57,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,29,1,Brad Keller,R,Walk,walk,0,1,S,SL,84.6,78.1,25.22,-38.93,6.72,-4.43,1.09,1.39,4.01,-122.95,-3.27,75.26,201.37,-1.43,50,6.05,10.25,15.6,10.8,24,2732,57,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,29,1,Brad Keller,R,Walk,walk,0,2,B,SL,85.6,79.6,24.91,-39.13,5.4,-4.45,1.95,0.06,6.72,-124.26,-6.31,42.61,237.05,-1.49,50,5.89,8.44,13.2,10.8,24,2705,50,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,29,1,Brad Keller,R,Walk,walk,1,2,B,FF,96.6,90.3,25.64,-15.19,1.26,8.35,2.71,1.51,10.1,-140.3,-9.22,13.54,197.96,-1.06,50,5.79,2.56,14.4,3.6,24,2496,164,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,29,1,Brad Keller,R,Walk,walk,2,2,B,SL,85.7,80.6,21.82,-38.57,4.36,-4.01,0.8,0.2,4.47,-124.67,-6.36,86.29,233.63,-1.57,50,5.91,6.96,10.8,9.6,24,2657,46,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,29,1,Brad Keller,R,Walk,walk,3,2,B,SL,83.4,77.1,22.81,-40.18,4.69,-5.35,-0.8,2.74,0.6,-121.32,-0.11,147.62,164.72,-1.66,50,6.28,7.02,9.6,10.8,24,2440,42,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,49,2,Ian Kennedy,R,Flyout,field_out,0,0,B,FC,90.9,84.6,24.24,-21.62,0.53,5.87,1.36,2.11,8.89,-132.27,-4.36,65.19,181.85,-2.09,50,5.33,0.95,6,4.8,24,2263,165,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,49,2,Ian Kennedy,R,Flyout,field_out,1,0,X,FC,90.4,83.4,26.43,-23.89,0.84,4.71,0.42,1.42,6.37,-131.38,-5.42,101.05,200.41,-2.14,50,5.28,1.48,6,6,24,2227,159,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,68,3,Jake Diekman,R,Walk,walk,0,0,B,SI,95,87.8,26.68,-18.35,9.33,7.06,1.31,2.66,-11.12,-138.07,-3.81,67.26,166.96,4.15,50,5.27,18.27,40.8,4.8,24,2217,129,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,68,3,Jake Diekman,R,Walk,walk,1,0,C,SL,83.6,77.4,21.93,-29.77,-1.96,1.59,0.78,2.16,-7.75,-121.5,-0.94,87.15,180.41,4.26,50,5.12,-2.95,8.4,8.4,24,2745,240,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,68,3,Jake Diekman,R,Walk,walk,1,1,B,SL,83.2,78.5,18.07,-31.25,-3.6,0.61,0.52,1.46,-8.1,-121.17,-2.38,97.26,199.38,4.34,50,5.12,-5.49,12,8.4,24,2824,263,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,68,3,Jake Diekman,R,Walk,walk,2,1,B,SI,95,88,26.5,-23.9,11.12,4.22,1.87,2.2,-10.79,-138.05,-3.54,45.54,179.25,4.36,50,5.09,21.78,38.4,6,24,2145,111,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,68,3,Jake Diekman,R,Walk,walk,3,1,B,SL,84.8,78.3,22.85,-28.79,-1.37,2.18,1.31,2.74,-7.33,-123.35,0.14,67.07,164.7,4.49,50,5.1,-2.12,7.2,7.2,24,undefined,223,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,80,4,Wily Peralta,R,Groundout,field_out,0,0,B,SL,80.4,75.3,17.78,-37.38,0.93,-3.67,-1.32,3.35,-0.45,-117.03,0.84,167.16,148.51,-1.25,50,6.43,1.31,2.4,10.8,24,2183,14,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,80,4,Wily Peralta,R,Groundout,field_out,1,0,B,FF,95.4,88.4,27,-17.04,-4.12,7.69,1.66,1.8,8.35,-138.51,-8.65,53.83,190.32,-0.84,50,6.07,-8.12,19.2,3.6,24,2037,205,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,80,4,Wily Peralta,R,Groundout,field_out,2,0,C,FF,94.9,86.9,30.46,-18.21,-7.09,7.23,-0.39,3.07,3.64,-138.01,-5.33,131.85,156.19,-0.81,50,6.25,-13.68,33.6,4.8,24,1971,224,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,80,4,Wily Peralta,R,Groundout,field_out,2,1,F,CU,81.1,76.2,18.44,-36.47,2.07,-2.98,1.4,2.12,4.93,-118.1,-2.01,63.8,181.53,-0.97,50,6.28,2.98,6,10.8,24,2300,40,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,80,4,Wily Peralta,R,Groundout,field_out,2,2,X,FF,94.4,86.9,28.49,-19.28,-6.75,6.7,0.31,3.35,5.32,-137.43,-4.46,105.13,148.45,-0.76,50,6.29,-13,30,4.8,24,1992,224,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,9,0,Jordan Zimmermann,R,Groundout,field_out,0,0,X,FF,91,83.7,27,-17.94,-4.94,7.97,-0.39,2.35,5.36,-132.47,-5.14,131.81,175.36,-1.79,50,5.62,-8.82,22.8,4.8,24,2174,209,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,30,1,Jordan Zimmermann,R,Groundout,field_out,0,0,C,FF,89.3,82.2,25.34,-15.68,-6.09,9.57,0.19,3.09,7.02,-129.94,-3.54,109.62,155.44,-1.74,50,5.65,-10.49,28.8,4.8,24,2134,209,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,30,1,Jordan Zimmermann,R,Groundout,field_out,0,1,B,FF,89.8,82,27.84,-14.37,-5.71,10.31,-1.36,2.62,3.29,-130.69,-4.81,168.81,168.13,-1.89,50,5.56,-9.87,31.2,4.8,24,2091,208,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,30,1,Jordan Zimmermann,R,Groundout,field_out,1,1,B,CU,80.1,73.7,22.29,-37.02,1.92,-3.55,1.37,2.26,6.52,-116.28,0.05,64.92,177.7,-1.72,50,5.76,2.62,6,10.8,24,2318,40,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,30,1,Jordan Zimmermann,R,Groundout,field_out,2,1,X,SL,85,78.8,22.39,-25.67,0.45,4.15,0.54,1.73,5.66,-123.68,-3.91,96.54,192.16,-1.83,50,5.46,0.7,3.6,7.2,24,2183,164,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,42,2,Jordan Zimmermann,R,Strikeout,strikeout,0,0,C,CU,79.3,74.3,17.95,-36.26,2.91,-2.98,0.37,2.24,4.03,-115.43,-0.22,102.98,178.43,-1.77,50,5.77,3.99,7.2,10.8,24,2385,49,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,42,2,Jordan Zimmermann,R,Strikeout,strikeout,0,1,F,FF,88.9,82.1,24.77,-17.4,-5.95,8.65,-0.89,1.96,4.42,-129.33,-5.96,150.96,185.92,-1.84,50,5.61,-10.17,26.4,4.8,24,1985,213,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,42,2,Jordan Zimmermann,R,Strikeout,strikeout,0,2,W,CU,79.4,74.7,18.18,-34.25,2.81,-1.51,0.25,0.34,3.88,-115.6,-4.43,107.46,229.64,-1.8,50,5.51,3.87,7.2,10.8,24,2322,60,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,59,3,Reed Garrett,R,Single,single,0,0,F,FF,97.2,88.9,31.93,-12.61,-8.11,9.7,-0.51,1.43,6.99,-141.13,-8.6,136.36,200.25,-1.96,50,5.33,-16.37,45.6,3.6,24,2259,219,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,59,3,Reed Garrett,R,Single,single,0,1,D,SL,86,79.9,23.08,-35.89,-0.15,-2.32,0.38,1.97,6.32,-125.14,-1.76,102.44,185.58,-2.15,50,5.6,-0.25,1.2,9.6,24,2574,13,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,15,0,David Hess,R,Flyout,field_out,0,0,B,FF,91.2,83.9,26.43,-12.92,-2.64,10.78,1.84,2.17,10.06,-132.36,-6.72,46.76,180.2,-1.65,50,5.67,-4.72,10.8,3.6,24,2196,188,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,15,0,David Hess,R,Flyout,field_out,1,0,S,SL,82.4,76.3,21.35,-28.46,1.5,2.53,0.25,2.14,4.68,-119.83,-2.87,107.46,180.83,-1.92,50,5.88,2.2,6,8.4,24,2369,139,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,15,0,David Hess,R,Flyout,field_out,1,1,X,SL,80.2,73.8,21.81,-25.46,2.3,4.88,0.95,2.17,5.78,-116.54,-2.84,80.64,180.34,-1.85,50,5.8,3.16,9.6,7.2,24,2366,146,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,0,0,C,FF,90.5,82.5,28.81,-14.46,-4.28,10.16,-0.87,1.88,4.48,-131.46,-6.86,150.15,188.13,-2.04,50,5.6,-7.46,22.8,3.6,24,2117,201,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,0,1,F,FF,92.3,84.2,29.47,-12.94,-2.26,10.58,-0.62,2.27,4.33,-134.09,-6.4,140.47,177.55,-1.96,50,5.61,-4.11,12,3.6,24,2091,189,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,0,1,F,SL,84.2,78,22.84,-28.68,0.96,2.3,1,0.87,7.05,-122.26,-5.51,78.97,215.15,-2.04,50,5.6,1.45,4.8,8.4,24,2377,134,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,0,1,F,FF,94.5,85.7,32.61,-11.61,-1.82,10.87,-0.16,2.69,5.53,-137.26,-6,123.12,166.1,-1.97,50,5.71,-3.45,9.6,2.4,24,2289,186,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,0,2,B,FF,94,86.2,29.4,-13.22,-2.95,10.05,1.49,1.21,9.8,-136.33,-9.17,60.26,206.11,-1.77,50,5.52,-5.57,13.2,3.6,24,2277,191,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,1,1,F,FF,89.7,82.1,27.31,-16.69,-3.12,9,0.04,2.62,6.17,-130.37,-4.77,115.5,168.15,-1.95,50,5.73,-5.37,13.2,4.8,24,2104,195,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,32,1,David Hess,R,Home Run,home_run,1,2,E,SL,83.6,76.9,23.34,-26.39,0.48,3.86,-0.12,1.94,4.54,-121.48,-3.54,121.41,186.24,-2.07,50,5.71,0.72,3.6,7.2,24,2319,163,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,46,2,Gabriel Ynoa,R,Strikeout,strikeout,0,0,C,FF,94.3,85.8,31.09,-15.81,-9.78,8.64,-0.24,2.71,6.89,-136.94,-4.05,126.13,165.64,-1.52,50,5.29,-18.52,45.6,4.8,24,2042,227,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,46,2,Gabriel Ynoa,R,Strikeout,strikeout,0,1,F,FF,94.9,86.5,31.03,-18.31,-10.78,7.22,-0.62,2.55,5.94,-137.82,-4.03,140.38,169.98,-1.41,50,5.27,-20.7,45.6,6,24,2049,235,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,46,2,Gabriel Ynoa,R,Strikeout,strikeout,0,1,F,SL,86.7,80.3,23.95,-30.42,0.61,1.08,0.94,0.95,6.33,-126.01,-4.26,81.14,213.06,-1.67,50,5.1,0.99,3.6,8.4,24,2327,118,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,46,2,Gabriel Ynoa,R,Strikeout,strikeout,0,2,B,FF,94.2,86.6,28.14,-20.43,-8.13,6.17,1.18,1.64,9.29,-136.63,-6.12,72,194.44,-1.2,50,5.3,-15.48,32.4,6,24,2112,231,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,46,2,Gabriel Ynoa,R,Strikeout,strikeout,1,2,B,SL,84.3,78.4,22.12,-31.75,1.22,0.28,1.38,0.69,7.11,-122.46,-4.33,64.57,220.04,-1.71,50,5.17,1.87,4.8,8.4,24,2368,88,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,46,2,Gabriel Ynoa,R,Strikeout,strikeout,2,2,S,FF,94.8,86.8,30.11,-23.5,-11.86,4.52,0.04,2.04,7.69,-137.63,-4.57,115.41,183.59,-1.25,50,5.32,-22.78,40.8,7.2,24,2018,249,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,58,3,Tanner Scott,R,Single,single,0,0,F,FF,96,87.7,31.54,-14.82,6.34,8.82,-0.25,2.38,-9.82,-139.43,-5.94,126.67,174.43,2.49,50,5.52,12.48,32.4,3.6,24,2482,147,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,58,3,Tanner Scott,R,Single,single,0,1,F,FF,95.8,88.4,28.21,-18.22,6.84,7.03,0,2.46,-9.28,-139.27,-5.01,117.16,172.23,2.47,50,5.47,13.57,31.2,4.8,24,2498,138,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,58,3,Tanner Scott,R,Single,single,0,1,F,SL,89.2,82,26.59,-31.94,-3.4,0.14,-0.14,3.02,-6,-129.72,-0.51,122.44,157.18,2.64,50,5.65,-5.8,12,7.2,24,2649,266,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,58,3,Tanner Scott,R,Single,single,0,1,F,FF,96.3,87.8,32.09,-15.63,6.45,8.37,0.34,2.63,-8.84,-139.83,-4.97,103.94,167.7,2.71,50,5.46,12.75,32.4,3.6,24,2507,145,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,58,3,Tanner Scott,R,Single,single,0,2,*B,SL,88.8,81.8,27.34,-27.8,-3.48,2.61,-1.14,0.01,-8.26,-128.82,-7.92,160.51,238.59,2.56,50,5.28,-5.83,14.4,7.2,24,2563,248,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,58,3,Tanner Scott,R,Single,single,1,2,E,SL,89,82.6,24.48,-29.92,-1.36,1.31,-0.13,1.72,-6.74,-129.42,-3.67,122.09,192.44,2.67,50,5.42,-2.34,6,7.2,24,2652,243,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,71,4,Miguel Castro,R,Single,single,0,0,B,SI,96.2,87.2,32.8,-20.88,-12.28,5.79,1.27,2.2,13.94,-139.2,-3.89,68.67,179.33,-2.22,50,5.01,-23.96,43.2,6,24,2380,242,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,71,4,Miguel Castro,R,Single,single,1,0,F,SI,95.4,86.8,32.74,-26.51,-11.63,2.92,-0.55,2.35,8.9,-138.71,-2.4,138.11,175.42,-2.3,50,5,-22.54,37.2,7.2,24,2427,255,undefined,undefined,
21,a,Partly Cloudy,BAL,2019-04-22,71,4,Miguel Castro,R,Single,single,1,1,D,SI,95.5,87,31.39,-22.17,-11.56,5.15,0.09,2.64,10.65,-138.66,-2.63,113.42,167.41,-2.3,50,5.08,-22.47,42,6,24,2334,244,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,3,0,John Means,R,Single,single,0,0,B,FF,91.5,83.5,29.29,-12.5,2.9,11.07,0.83,1.58,0.1,-132.73,-10.46,85.42,196.19,0.41,50,6.49,5.16,19.2,3.6,24,2245,163,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,3,0,John Means,R,Single,single,1,0,F,FF,92,83.9,29.41,-13.07,2.96,10.57,-0.17,3.48,-2.12,-133.71,-6.01,123.49,144.75,0.25,50,6.7,5.35,19.2,3.6,24,2251,164,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,3,0,John Means,R,Single,single,1,1,B,CH,79.6,73.3,21.29,-16.48,4.88,11.6,-0.36,0.92,-3.28,-115.54,-8.92,130.84,214.01,0.44,50,6.41,6.61,18,6,24,2234,157,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,3,0,John Means,R,Single,single,2,1,S,CH,79.8,73.5,21.47,-19.09,5.39,9.58,0.04,1.57,-2.28,-116.05,-7.2,115.49,196.45,0.33,50,6.52,7.36,19.2,6,24,2270,149,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,3,0,John Means,R,Single,single,2,2,D,FF,92.3,84.5,28.85,-9.6,2.44,12.36,-0.16,2.93,-1.45,-134.22,-7.83,123.2,159.77,0.07,50,6.56,4.46,20.4,2.4,24,2349,168,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,22,1,John Means,R,Strikeout,strikeout,0,0,C,FF,91.1,83.6,26.89,-11.4,3.41,11.65,-0.77,2.87,-3.8,-132.39,-7.21,146.23,161.19,0.24,50,6.46,6.08,22.8,3.6,24,2233,164,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,22,1,John Means,R,Strikeout,strikeout,0,1,B,FF,91.6,83.8,28.27,-11.49,3.15,11.46,-0.73,4.33,-2.85,-133.41,-4.08,144.76,122.02,-0.06,50,6.7,5.69,22.8,3.6,24,2258,165,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,22,1,John Means,R,Strikeout,strikeout,1,1,F,FF,92.4,84.7,28.62,-9.82,3.03,12.22,0.51,2.38,-0.65,-134.29,-9.07,97.75,174.54,0.36,50,6.49,5.54,25.2,2.4,24,2233,165,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,22,1,John Means,R,Strikeout,strikeout,1,2,B,FF,91.6,82.7,31.7,-13.51,3.26,10.51,0.57,5.08,-0.68,-133.19,-1.84,95.17,101.52,0.41,50,6.77,5.79,21.6,3.6,24,2211,163,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,22,1,John Means,R,Strikeout,strikeout,2,2,S,CH,79.1,72.3,22.29,-18.36,7.01,10.4,0.37,1.61,-2.19,-114.86,-6.93,103.09,195.22,0.42,50,6.47,9.31,24,6,24,2197,145,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,42,2,Evan Phillips,R,Single,single,0,0,B,FF,94.4,86.3,30.13,-16.13,-7.63,8.46,0.79,1.18,9.95,-136.82,-8.59,87,206.83,-1.91,50,5.47,-14.46,34.8,4.8,24,2183,220,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,42,2,Evan Phillips,R,Single,single,1,0,D,CH,86.8,80.1,24.14,-28.57,-7.99,2.22,-0.03,1.75,7.51,-126.15,-4.2,118.19,191.42,-2,50,5.73,-12.96,21.6,8.4,24,1248,255,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,54,3,Paul Fry,R,Single,single,0,0,D,FF,91.1,84.6,24.2,-19.56,1.96,6.97,-0.65,2.69,-8.67,-132.6,-2.75,141.75,166.15,2.39,50,5.14,3.54,6,4.8,24,2432,170,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,71,4,Mychal Givens,R,Strikeout,strikeout,0,0,C,SL,89.4,82.4,25.55,-25.78,2.22,3.71,-0.12,2.73,5.7,-130.09,-0.54,121.53,165.01,-2.62,50,4.88,3.83,10.8,6,24,2360,142,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,71,4,Mychal Givens,R,Strikeout,strikeout,0,1,B,FF,96.4,88.1,31.78,-17,-6.72,7.58,-2.05,3.57,3.61,-140.55,-0.62,195.21,142.36,-2.48,50,4.9,-13.44,36,4.8,24,2406,219,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,71,4,Mychal Givens,R,Strikeout,strikeout,1,1,F,FF,95.6,88,28.81,-19.01,-5.07,6.65,-0.7,3.04,5.88,-139.2,-1.8,143.62,156.66,-2.17,50,4.95,-10.02,24,4.8,24,2299,214,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,71,4,Mychal Givens,R,Strikeout,strikeout,1,2,*B,SL,89.3,83,24.12,-25.9,1.6,3.63,1.38,0.78,9.09,-129.77,-5.05,64.36,217.84,-2.36,50,4.69,2.76,9.6,6,24,2451,141,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,71,4,Mychal Givens,R,Strikeout,strikeout,2,2,W,SL,89.1,82.8,24.22,-26.68,0.59,3.21,1.78,0.78,10.28,-129.39,-4.87,49,217.74,-2.3,50,4.7,1.01,6,6,24,2459,148,undefined,undefined,
24,h,Clear,DET,2019-04-26,10,0,Daniel Norris,R,Flyout,field_out,0,0,X,FF,90.1,82.7,26.6,-15.43,0.98,9.59,-0.15,2.85,-4.46,-131.02,-4.95,122.7,161.93,1.44,50,5.91,1.71,2.4,3.6,24,2372,177,undefined,undefined,
24,h,Clear,DET,2019-04-26,30,1,Daniel Norris,R,Flyout,field_out,0,0,B,FF,88.4,81,25.87,-17.14,3.41,8.96,-0.64,3.7,-5.74,-128.57,-2.49,141.42,138.9,1.18,50,6.01,5.73,14.4,4.8,24,2195,162,undefined,undefined,
24,h,Clear,DET,2019-04-26,30,1,Daniel Norris,R,Flyout,field_out,1,0,C,SL,82.4,75.6,23.18,-31.97,-2.86,0.14,0.54,3.14,-0.91,-119.8,-0.61,96.34,154.19,1.3,50,6.25,-4.16,7.2,9.6,24,undefined,264,undefined,undefined,
24,h,Clear,DET,2019-04-26,30,1,Daniel Norris,R,Flyout,field_out,1,1,X,FF,89.6,82.5,25.79,-17.87,5.01,8.27,-0.38,2.26,-5.54,-130.26,-5.87,131.36,177.84,1.12,50,5.88,8.66,21.6,4.8,24,2360,150,undefined,undefined,
24,h,Clear,DET,2019-04-26,51,2,Daniel Norris,R,Single,single,0,0,F,SL,84.8,78.6,23.01,-29.97,-3.28,1.42,-0.37,1.86,-2.41,-123.33,-4.66,131.21,188.59,1.04,50,6.28,-5.09,9.6,8.4,24,2453,253,undefined,undefined,
