gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
35,a,Clear,CLE,2019-05-08,70,3,Brad Hand,R,Lineout,field_out,0,0,C,SL,79.7,73,22.97,-32.44,-8.22,-0.19,-0.27,2.43,-3.37,-115.66,-1.64,127.42,173.3,2.27,50,6.27,-11.06,19.2,10.8,24,2444,271,undefined,undefined,
35,a,Clear,CLE,2019-05-08,70,3,Brad Hand,R,Lineout,field_out,0,1,B,FF,91.1,84,25.79,-16.1,6.89,9.05,-1.13,0.94,-10.48,-131.89,-9.78,160.21,213.3,1.98,50,5.86,12.24,30,4.8,24,2354,144,undefined,undefined,
35,a,Clear,CLE,2019-05-08,70,3,Brad Hand,R,Lineout,field_out,1,1,X,SL,79.7,73.5,22.14,-33.05,-6.13,-0.65,-0.75,1.55,-4.74,-115.64,-3.3,145.62,196.99,2.13,50,6.17,-8.28,14.4,10.8,24,2565,277,undefined,undefined,
37,a,Roof Closed,TOR,2019-05-10,14,0,Thomas Pannone,R,Strikeout,strikeout,0,0,C,FF,89.3,81.6,27.31,-15.9,8.66,9.55,-0.36,1.52,-8.37,-129.76,-5.57,130.66,197.76,1.78,50,4.91,14.75,37.2,4.8,24,2143,139,0.42,6.25,
37,a,Roof Closed,TOR,2019-05-10,14,0,Thomas Pannone,R,Strikeout,strikeout,0,1,C,CH,84.9,77.7,25.05,-24.57,10.05,4.94,-0.08,1.35,-7.94,-123.4,-3.34,119.88,202.41,1.88,50,4.79,15.46,28.8,7.2,24,1943,117,0.44,6.47,
37,a,Roof Closed,TOR,2019-05-10,14,0,Thomas Pannone,R,Strikeout,strikeout,0,2,B,FF,90.8,82.5,28.66,-16.57,8.01,8.88,-1.13,4.11,-10,-131.87,0.66,160.22,127.68,1.67,50,5.09,14.06,36,4.8,24,2270,143,0.42,6.24,
37,a,Roof Closed,TOR,2019-05-10,14,0,Thomas Pannone,R,Strikeout,strikeout,1,2,S,FF,90.1,81.8,28.91,-15.46,8.41,9.68,-0.45,3.16,-8.67,-130.93,-1.41,134.33,153.58,1.81,50,4.86,14.53,38.4,4.8,24,2323,142,0.42,6.24,
37,a,Roof Closed,TOR,2019-05-10,35,1,Sam Gaviglio,R,Strikeout,strikeout,0,0,B,SI,89.8,82.2,27.68,-18.88,-9.18,7.73,1.24,1.39,8.47,-130.4,-6.71,69.83,201.29,-0.86,50,5.42,-15.8,34.8,6,24,2178,229,0.42,6.62,
37,a,Roof Closed,TOR,2019-05-10,35,1,Sam Gaviglio,R,Strikeout,strikeout,1,0,F,SI,89.1,81.5,27.16,-19.46,-7.18,7.47,0.03,2.73,4.84,-129.64,-3.37,115.98,165.14,-0.93,50,5.53,-12.21,28.8,6,24,2117,222,0.42,6.47,
37,a,Roof Closed,TOR,2019-05-10,35,1,Sam Gaviglio,R,Strikeout,strikeout,1,1,B,SI,90,82.5,27.39,-17.77,-8.99,8.3,1.2,1.31,8.15,-130.83,-7.12,71.17,203.49,-0.78,50,5.4,-15.6,36,6,24,2210,226,0.41,6.87,
37,a,Roof Closed,TOR,2019-05-10,35,1,Sam Gaviglio,R,Strikeout,strikeout,2,1,S,SL,83.6,77.2,23.13,-29.32,0.49,1.89,0.56,1.87,3.71,-121.8,-2.98,95.7,188.17,-1.05,50,5.64,0.74,2.4,8.4,24,2171,150,0.45,6.56,
37,a,Roof Closed,TOR,2019-05-10,35,1,Sam Gaviglio,R,Strikeout,strikeout,2,2,C,SI,90.6,82.6,29.06,-20.95,-8.36,6.42,0.6,2.33,6.62,-131.69,-4.08,94,175.92,-0.86,50,5.46,-14.61,31.2,6,24,2144,231,0.42,6.35,
37,a,Roof Closed,TOR,2019-05-10,53,2,Ryan Tepera,R,Sac Bunt,sac_bunt,0,0,X,SI,91.9,83.9,29.38,-23.61,-11.37,4.76,-1.41,2.54,6.19,-133.53,-3.73,170.71,170.12,-2.28,50,5.66,-20.48,38.4,7.2,24,2195,247,0.41,6.02,
38,a,Roof Closed,TOR,2019-05-11,61,0,Javy Guerra,R,Pop Out,field_out,0,0,C,FF,92.6,84.4,30.4,-11.95,-4.85,11.1,0.25,2.28,4.22,-134.46,-9.01,107.51,177.31,-0.71,50,6.53,-8.84,30,3.6,24,2175,203,0.41,6.05,
38,a,Roof Closed,TOR,2019-05-11,61,0,Javy Guerra,R,Pop Out,field_out,0,1,F,FF,92.8,84.4,30.76,-11.08,-2.82,11.57,0.11,1.78,3.04,-134.55,-10.39,112.88,190.63,-0.67,50,6.49,-5.14,18,3.6,24,2101,193,0.42,5.4,
38,a,Roof Closed,TOR,2019-05-11,61,0,Javy Guerra,R,Pop Out,field_out,0,2,*B,CU,80.6,75.1,22.92,-40.6,2.54,-6.09,0.6,-0.48,2.1,-117.14,-7.09,94.25,251.65,-0.64,50,6.4,3.52,4.8,12,24,2322,22,0.48,5.4,
38,a,Roof Closed,TOR,2019-05-11,61,0,Javy Guerra,R,Pop Out,field_out,1,2,X,FF,94.6,86.2,30.96,-10.12,-0.57,11.57,-1.19,2.81,-1.12,-137.32,-8.24,162.35,162.96,-0.7,50,6.54,-1.09,6,2.4,24,2190,183,0.41,5.45,
38,a,Roof Closed,TOR,2019-05-11,75,1,Elvis Luciano,R,Strikeout,strikeout,0,0,F,FF,93.4,85,31.28,-21.22,-9.07,5.92,-1.07,1.8,7.23,-135.59,-5.86,157.81,190.15,-2.6,50,5.48,-16.78,33.6,6,24,2163,236,0.41,5.8,
38,a,Roof Closed,TOR,2019-05-11,75,1,Elvis Luciano,R,Strikeout,strikeout,0,1,B,SL,84,77.6,22.59,-29.09,-0.56,2.03,-1.28,2.46,3.74,-122.23,-1.68,165.83,172.27,-2.75,50,5.64,-0.86,0,8.4,24,2080,183,0.45,5.69,
38,a,Roof Closed,TOR,2019-05-11,75,1,Elvis Luciano,R,Strikeout,strikeout,1,1,F,SL,83.8,77.6,21.61,-30.35,-0.59,1.2,0.09,2.84,6.73,-121.85,-0.66,113.6,162,-2.62,50,5.72,-0.89,0,8.4,24,2165,171,0.45,5.97,
38,a,Roof Closed,TOR,2019-05-11,75,1,Elvis Luciano,R,Strikeout,strikeout,1,2,S,SL,85.1,78.2,24.92,-27.51,-0.98,3.02,1.02,1.46,8.87,-123.53,-4.32,78.23,199.35,-2.49,50,5.55,-1.52,0,7.2,24,2229,176,0.45,5.87,
39,a,Roof Closed,TOR,2019-05-12,18,0,Aaron Sanchez,R,Walk,walk,0,0,B,FT,94.3,85.9,30.5,-18.69,-10.91,7.13,1.34,3.2,11.87,-136.79,-3.45,66.02,152.3,-1.64,50,5.76,-20.65,43.2,6,24,2323,234,0.4,6.2,
39,a,Roof Closed,TOR,2019-05-12,18,0,Aaron Sanchez,R,Walk,walk,1,0,B,FT,94.5,86.1,31.11,-16.91,-11.58,8.06,1.43,1.38,12.57,-136.95,-8.2,62.64,201.56,-1.73,50,5.58,-21.91,45.6,6,24,2447,234,0.4,6.67,
39,a,Roof Closed,TOR,2019-05-12,18,0,Aaron Sanchez,R,Walk,walk,2,0,B,FT,94.1,86,30.6,-18.33,-10.51,7.36,0.36,1.01,9.75,-136.47,-8.67,103.23,211.61,-1.9,50,5.49,-19.79,40.8,6,24,2301,235,0.4,6.51,
39,a,Roof Closed,TOR,2019-05-12,18,0,Aaron Sanchez,R,Walk,walk,3,0,B,FF,93.9,85.1,32.77,-17.68,-9.29,7.75,-0.99,3.07,5.74,-136.56,-4.03,154.76,155.86,-1.92,50,5.8,-17.37,40.8,4.8,24,2398,229,0.4,6.19,
39,a,Roof Closed,TOR,2019-05-12,30,1,Aaron Sanchez,R,Hit By Pitch,hit_by_pitch,0,0,H,FT,94.6,86.2,31.34,-22.44,-10.16,5.09,-1.49,3.77,5,-137.58,-1.38,undefined,undefined,-2.01,50,5.81,-19.42,38.4,6,24,2135,242,0.4,6.05,
39,a,Roof Closed,TOR,2019-05-12,46,2,Aaron Sanchez,R,Strikeout,strikeout,0,0,F,FT,92.3,84.3,29.61,-20.15,-9.93,6.6,-0.65,2.71,5.95,-134.28,-4.08,141.85,165.71,-1.61,50,5.68,-18.1,38.4,6,24,2200,235,0.41,6.31,
39,a,Roof Closed,TOR,2019-05-12,46,2,Aaron Sanchez,R,Strikeout,strikeout,0,1,C,FT,91.9,84,28.88,-19.37,-10.82,7.1,0.04,1.89,7.6,-133.48,-6.13,115.51,187.84,-1.44,50,5.61,-19.5,40.8,6,24,2260,236,0.41,6.31,
39,a,Roof Closed,TOR,2019-05-12,46,2,Aaron Sanchez,R,Strikeout,strikeout,0,2,*B,CU,77.8,71.5,23.78,-41.49,8.58,-7.31,1.17,0.54,3.58,-113.11,-2.48,72.27,224.1,-1.55,50,5.88,10.93,15.6,14.4,24,2851,50,0.49,5.74,
39,a,Roof Closed,TOR,2019-05-12,46,2,Aaron Sanchez,R,Strikeout,strikeout,1,1,F,CU,77,70.7,21.55,-42,7.56,-7.8,-0.64,2.37,0.27,-111.94,1.55,141.55,174.81,-1.75,50,5.99,9.53,13.2,13.2,24,2690,46,0.5,5.86,
39,a,Roof Closed,TOR,2019-05-12,46,2,Aaron Sanchez,R,Strikeout,strikeout,1,2,S,FF,93.5,85.6,29.51,-19.68,-8.09,6.65,-0.36,3.39,6.15,-136.18,-2.7,130.67,147.15,-1.6,50,5.76,-15.21,34.8,4.8,24,2234,228,0.4,7.13,
39,a,Roof Closed,TOR,2019-05-12,61,3,Tim Mayza,R,Batter Interference,batter_interference,0,0,B,SL,86.6,79.7,25.59,-27.11,0.19,3.14,1.15,1.96,-3.33,-126.22,-3.88,73.19,185.74,2.46,50,5.7,0.31,1.2,7.2,24,2018,184,0.43,6.67,
39,a,Roof Closed,TOR,2019-05-12,61,3,Tim Mayza,R,Batter Interference,batter_interference,1,0,F,FT,92.5,84.5,29.75,-20.04,6.69,6.64,0.47,2.68,-6.49,-134.48,-4.72,99.15,166.46,2.05,50,5.88,12.22,27.6,4.8,24,2078,136,0.41,6.37,
39,a,Roof Closed,TOR,2019-05-12,61,3,Tim Mayza,R,Batter Interference,batter_interference,1,1,S,FT,94.9,86.8,31.18,-17.92,8.87,7.39,0.53,2.52,-6.49,-138.11,-6.31,96.87,170.71,1.76,50,6.04,17.11,39.6,4.8,24,2283,129,0.39,6.83,
40,h,Clear,CLE,2019-05-13,15,0,Shane Bieber,R,Runner Out,other_out,0,0,C,FF,92.6,84.3,30.19,-9.73,-5.21,12.29,0.96,2.37,7.39,-134.56,-6.63,79.96,175.56,-1.14,50,5.56,-9.51,34.8,3.6,24,2196,200,0.41,6.4,
40,h,Clear,CLE,2019-05-13,15,0,Shane Bieber,R,Runner Out,other_out,0,1,F,FF,92.3,84.2,29.54,-13.64,-4.56,10.19,0.33,2.23,5.47,-134.14,-6.36,104.33,178.59,-1.14,50,5.6,-8.3,25.2,3.6,24,2097,202,0.41,6.29,
40,h,Clear,CLE,2019-05-13,15,0,Shane Bieber,R,Runner Out,other_out,0,2,*B,KC,81.6,75.2,25.7,-44.14,2.61,-8.53,1.75,-0.36,5.69,-118.59,-4.31,50.26,248.53,-1.03,50,5.57,3.66,6,13.2,24,2358,21,0.47,6.02,
40,h,Clear,CLE,2019-05-13,21,1,Shane Bieber,R,Flyout,field_out,0,0,B,SL,84.3,79.4,19.13,-30.66,-0.08,0.97,0.96,0.66,5.09,-122.75,-5.55,80.3,220.93,-1.11,50,5.49,-0.12,1.2,8.4,24,2318,141,0.44,6.13,
40,h,Clear,CLE,2019-05-13,21,1,Shane Bieber,R,Flyout,field_out,1,0,B,FF,93.1,85.5,27.62,-12,-4.42,10.8,1.36,3.23,7.58,-135.37,-4.41,65.16,151.58,-0.89,50,5.71,-8.25,27.6,3.6,24,2218,198,0.4,6.43,
40,h,Clear,CLE,2019-05-13,21,1,Shane Bieber,R,Flyout,field_out,2,0,X,SL,83.3,78.3,19.15,-30.63,0.43,1.01,0.3,1.49,3.56,-121.46,-3.61,105.4,198.45,-1.22,50,5.6,0.65,2.4,8.4,24,2218,134,0.45,6.24,
40,h,Clear,CLE,2019-05-13,36,2,Shane Bieber,R,Single,single,0,0,C,FF,92.8,85.4,27.09,-11.78,-6.34,10.99,1.16,1.89,8.04,-134.84,-7.22,72.9,187.66,-1.03,50,5.42,-11.77,37.2,3.6,24,2253,207,0.41,6.31,
40,h,Clear,CLE,2019-05-13,36,2,Shane Bieber,R,Single,single,0,1,B,CH,88.2,82.1,22.57,-23.85,-8.4,4.92,0.2,0.97,6.35,-128.26,-6.45,109.33,212.55,-1.2,50,5.33,-14.21,27.6,7.2,24,1641,240,0.43,6.19,
40,h,Clear,CLE,2019-05-13,36,2,Shane Bieber,R,Single,single,1,1,F,CH,87.3,80.9,23.35,-23.28,-9.1,5.36,-1.1,2.77,3.41,-127.26,-2.27,158.94,163.91,-1.27,50,5.5,-15.1,31.2,7.2,24,1711,239,0.42,6.87,
40,h,Clear,CLE,2019-05-13,36,2,Shane Bieber,R,Single,single,1,1,F,KC,82.5,76.3,23.26,-41.7,3,-6.52,0.19,1.42,2.21,-120.07,-1.12,109.62,200.46,-1.13,50,5.61,4.37,6,12,24,2006,26,0.46,5.87,
40,h,Clear,CLE,2019-05-13,36,2,Shane Bieber,R,Single,single,1,2,B,SL,84.9,79.1,23.03,-29.64,-1.19,1.64,1.88,-1.31,7.38,-123.16,-10.01,45.44,274.23,-1,50,5.29,-1.85,1.2,8.4,24,2193,207,0.44,6.54,
40,h,Clear,CLE,2019-05-13,36,2,Shane Bieber,R,Single,single,2,2,D,CH,87.7,80.8,25.39,-21.49,-9.32,6.45,-0.5,1.45,4.91,-127.7,-5.56,136.15,199.67,-1.23,50,5.34,-15.44,32.4,6,24,1720,235,0.42,6.82,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,0,0,C,FF,89,81.8,25.8,-23.58,0.74,5.06,-0.14,2.61,-9.05,-129.19,-2.48,122.26,168.16,3.31,50,5.39,1.25,1.2,6,24,2372,183,0.43,5.41,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,0,1,B,FF,88.5,80.9,27.17,-23.67,2.35,5.14,-1.99,1.91,-13.91,-128,-3.91,193.02,187.46,3.21,50,5.31,3.88,2.4,6,24,2349,173,0.43,5.73,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,1,1,B,CU,74,67.6,21.73,-35.75,-12.57,-3.12,0.31,1.14,-3.22,-107.4,-0.75,105.34,208.09,3.46,50,5.53,-14.41,22.8,13.2,24,2859,282,0.53,4.93,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,2,1,F,FF,87.5,80.7,23.84,-23.12,0.53,5.49,0.35,2.92,-7.67,-127.07,-1.78,103.64,159.83,3.33,50,5.46,0.87,1.2,6,24,2298,183,0.44,5.24,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,2,2,B,CH,82.3,76.1,21.83,-34.96,4.51,-1.91,1.5,1.48,-6.23,-119.62,-1.44,59.77,198.81,3.55,50,5.21,6.57,8.4,9.6,24,1871,62,0.46,5.54,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,3,1,F,CH,83.3,77.2,21.16,-28.65,4.91,2.37,-1.01,1.38,-11.64,-120.69,-3.39,155.43,201.52,3.22,50,5.3,7.32,10.8,8.4,24,2107,121,0.46,5.59,
40,h,Clear,CLE,2019-05-13,52,3,Tyler Olson,R,Groundout,field_out,3,2,X,FF,88,81.1,24.77,-27.11,0.73,3.05,-0.53,2.71,-9.87,-127.69,-1.52,137.05,165.66,3.29,50,5.43,1.21,1.2,7.2,24,2236,187,0.44,5.44,
41,h,Sunny,CLE,2019-05-14,18,0,Carlos Carrasco,R,Groundout,field_out,0,0,L,FF,93.1,84.4,31.53,-18.25,-8.8,7.57,0.4,3.11,7.49,-135.25,-3.27,101.72,154.65,-1.27,50,5.63,-16.18,37.2,4.8,24,2366,227,0.41,6.32,
41,h,Sunny,CLE,2019-05-14,18,0,Carlos Carrasco,R,Groundout,field_out,0,1,S,FF,93.1,85.5,28.29,-16.3,-7.91,8.49,0.07,3.23,7.02,-135.53,-3.17,114.46,151.58,-1.52,50,5.54,-14.78,38.4,4.8,24,2358,220,0.4,6.6,
41,h,Sunny,CLE,2019-05-14,18,0,Carlos Carrasco,R,Groundout,field_out,0,2,X,SL,84.6,78.8,21.03,-32.83,1.91,-0.42,-0.03,2.66,3.44,-123.22,-0.08,118.31,166.95,-1.69,50,5.43,2.98,6,8.4,24,2718,82,0.44,6.01,
41,h,Sunny,CLE,2019-05-14,38,1,Carlos Carrasco,R,Lineout,field_out,0,0,C,FF,94.5,86.6,29.51,-17.91,-7.8,7.44,0.57,2.88,7.6,-137.43,-4,95.16,160.89,-1.21,50,5.57,-14.97,36,4.8,24,2253,224,0.4,6.28,
41,h,Sunny,CLE,2019-05-14,38,1,Carlos Carrasco,R,Lineout,field_out,0,1,F,SL,85.6,79.2,22.94,-30.24,0.38,1.22,-0.78,2.72,1.83,-124.67,-0.78,146.8,165.61,-1.57,50,5.51,0.61,1.2,7.2,24,2785,154,0.44,6.16,
41,h,Sunny,CLE,2019-05-14,38,1,Carlos Carrasco,R,Lineout,field_out,0,2,B,FF,94.9,87.1,28.7,-14.94,-8.36,8.89,1.09,3.07,9.02,-137.9,-3.96,75.58,155.76,-1.13,50,5.52,-16.2,42,4.8,24,2505,220,0.4,6.33,
41,h,Sunny,CLE,2019-05-14,38,1,Carlos Carrasco,R,Lineout,field_out,1,2,B,FF,95.7,87.9,29.31,-16.19,-7.07,8.09,0.73,3.72,7.47,-139.2,-2.43,89.33,138.27,-1.07,50,5.67,-13.97,37.2,4.8,24,2454,218,0.39,6.15,
41,h,Sunny,CLE,2019-05-14,38,1,Carlos Carrasco,R,Lineout,field_out,2,2,X,SL,87,80.5,23.8,-27.53,-1.61,2.83,0.41,2.42,4.99,-126.68,-2.2,101.44,173.3,-1.37,50,5.48,-2.65,3.6,7.2,24,2789,200,0.43,6.17,
41,h,Sunny,CLE,2019-05-14,63,2,Oliver Perez,R,Single,single,0,0,B,SL,76.3,69.8,21.54,-36.44,-3.96,-3.48,-1.36,1.73,-6.91,-110.59,0.96,168.68,191.94,2.34,50,5.14,-4.85,9.6,12,24,2206,301,0.51,5.18,
41,h,Sunny,CLE,2019-05-14,63,2,Oliver Perez,R,Single,single,1,0,D,SI,91.3,82.8,30.53,-23.39,10.46,4.99,-0.04,2.06,-9.81,-132.46,-3.65,118.41,183.03,2.37,50,5.19,18.43,33.6,7.2,24,2155,116,0.42,5.88,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,0,0,C,FT,93.3,86.1,26.89,-23.49,-4.95,4.63,0.93,2.01,7.51,-135.51,-4.44,81.4,184.4,-1.22,50,5.3,-9.29,18,6,24,2424,224,0.41,5.51,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,0,1,B,FC,89.6,82.3,26.02,-27.66,1.91,2.61,0.17,3.74,3.3,-130.31,0.79,110.64,138.03,-1.36,50,5.51,3.3,8.4,6,24,2907,141,0.43,5.38,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,1,1,*B,FC,91.9,85.3,25.58,-22.38,-0.03,5.37,1.71,0.58,7.99,-133.42,-7.81,51.86,223.24,-1.3,50,5.12,-0.06,3.6,4.8,24,2626,170,0.42,5.5,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,2,1,F,FT,92.4,85.9,24.79,-30.6,-5.52,0.85,0.2,2.29,5.72,-134.48,-2.66,109.34,176.96,-1.22,50,5.43,-10.28,16.8,7.2,24,2265,261,0.41,5.45,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,2,2,*B,SL,86.3,81.7,18.63,-30.06,3.91,1.29,1.24,0.11,5.21,-125.6,-6.74,69.8,235.91,-1.35,50,5.18,6.43,13.2,7.2,24,2618,100,0.44,5.26,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,3,1,F,SL,84.6,78.7,21.59,-29.21,8.19,1.91,0.14,1.91,1.53,-123.15,-2.4,111.56,187.29,-1.55,50,5.33,12.73,24,8.4,24,2587,102,0.45,5.56,
42,h,Partly Cloudy,TOR,2019-05-16,17,0,Marcus Stroman,R,Lineout,field_out,3,2,X,FT,92.8,85.6,27.08,-27.25,-3.35,2.65,0.17,2.48,5.03,-134.93,-2.62,110.45,171.94,-1.27,50,5.37,-6.24,10.8,6,24,2320,228,0.41,5.52,
42,h,Partly Cloudy,TOR,2019-05-16,32,1,Marcus Stroman,R,Single,single,0,0,E,SL,87.2,80.6,24.63,-33.12,6,-0.58,0.65,1.72,3.58,-126.81,-2.36,92.28,192.35,-1.56,50,5.29,9.82,16.8,8.4,24,3053,83,0.44,5.37,
42,h,Partly Cloudy,TOR,2019-05-16,52,2,Joe Biagini,R,Single,single,0,0,C,CU,75.1,69.8,19.09,-42.88,4.53,-8.86,-0.31,2.53,1.54,-109.24,0.16,128.58,170.79,-1.61,50,7.07,5.48,7.2,14.4,24,2744,28,0.51,5.28,
42,h,Partly Cloudy,TOR,2019-05-16,52,2,Joe Biagini,R,Single,single,0,1,B,FT,94.2,87.8,25.43,-17.12,-6.09,7.81,-0.77,0.87,3.89,-136.8,-12.03,146.54,215.23,-1.41,50,6.45,-11.74,30,4.8,24,2130,220,0.4,5.9,
42,h,Partly Cloudy,TOR,2019-05-16,52,2,Joe Biagini,R,Single,single,1,1,F,FC,86,80,22.76,-30.27,2.61,1.19,0.13,2.46,3.27,-125.13,-4.5,111.78,172.92,-1.52,50,6.73,4.18,8.4,8.4,24,2124,105,0.44,5.67,
42,h,Partly Cloudy,TOR,2019-05-16,52,2,Joe Biagini,R,Single,single,1,2,B,FC,87.5,81.9,23,-29.35,0.45,1.71,1.34,-0.22,6.7,-126.94,-10.96,66.04,244.84,-1.38,50,6.44,0.75,3.6,7.2,24,2216,118,0.43,5.81,
42,h,Partly Cloudy,TOR,2019-05-16,52,2,Joe Biagini,R,Single,single,2,1,F,FT,95,87.5,28.4,-17.51,-5.74,7.53,-0.75,3.3,3.53,-138.16,-6.08,145.52,149.69,-1.29,50,6.7,-11.19,28.8,4.8,24,2065,217,0.4,5.89,
42,h,Partly Cloudy,TOR,2019-05-16,52,2,Joe Biagini,R,Single,single,2,2,D,FT,94.2,87.6,25.69,-17.88,-5.88,7.41,1.13,1.99,7.71,-136.89,-9.18,73.77,184.92,-0.94,50,6.58,-11.34,27.6,4.8,24,2088,217,0.4,6.18,
42,h,Partly Cloudy,TOR,2019-05-16,66,3,Derek Law,R,Sac Bunt,sac_bunt,0,0,L,FF,92.6,85.2,28.33,-17.95,-2.18,7.7,0.04,2.5,2.58,-134.83,-6.84,115.66,171.33,-0.65,50,6.33,-4.03,10.8,4.8,24,2098,195,0.4,6.65,
42,h,Partly Cloudy,TOR,2019-05-16,66,3,Derek Law,R,Sac Bunt,sac_bunt,0,1,B,SL,82.2,76.2,22.94,-36.72,0.2,-3.13,0.35,1.21,2.26,-119.7,-4.31,103.74,206.18,-0.63,50,6.32,0.29,1.2,10.8,24,2164,8,0.46,6.04,
42,h,Partly Cloudy,TOR,2019-05-16,66,3,Derek Law,R,Sac Bunt,sac_bunt,1,1,B,SL,82.1,75.9,23.23,-38.8,0.69,-4.59,0.23,1.72,2.37,-119.52,-2.76,108.28,192.3,-0.87,50,6.38,1,2.4,10.8,24,2204,11,0.46,5.91,
42,h,Partly Cloudy,TOR,2019-05-16,66,3,Derek Law,R,Sac Bunt,sac_bunt,2,1,E,FF,91.6,84.3,27.46,-16.04,-2.44,8.92,-0.07,2.71,2.53,-133.33,-6.7,119.79,165.61,-0.72,50,6.4,-4.41,13.2,3.6,24,2064,194,0.41,6.57,
44,h,Partly Cloudy,TOR,2019-05-18,16,0,Ryan Feierabend,R,Strikeout,strikeout,0,0,B,KN,74.4,68.2,20.51,-37.24,-5.33,-4.33,-0.93,2.44,-5.06,-108.05,1.32,152.47,173.09,2.14,50,5.94,-6.24,10.8,13.2,24,undefined,302,0.51,5.98,
44,h,Partly Cloudy,TOR,2019-05-18,16,0,Ryan Feierabend,R,Strikeout,strikeout,1,0,B,KN,74,67.9,18.46,-26.86,-1.11,4.53,-0.31,4.25,-5.45,-107.56,2.37,128.84,124.14,2.4,50,6.11,-1.3,4.8,9.6,24,undefined,200,0.51,6.08,
44,h,Partly Cloudy,TOR,2019-05-18,16,0,Ryan Feierabend,R,Strikeout,strikeout,2,0,B,CH,76.1,71.4,15.78,-25.32,8.34,5.4,-1.03,1.95,-8.58,-110.76,-2.84,156.43,186.28,1.77,50,5.83,10.58,20.4,8.4,24,1799,125,0.49,6.65,
44,h,Partly Cloudy,TOR,2019-05-18,16,0,Ryan Feierabend,R,Strikeout,strikeout,3,0,C,FF,86,78.3,26.17,-15.09,6.36,10.84,0.45,3.08,-5.86,-125,-3.67,99.73,155.69,2.01,50,5.81,10.01,28.8,4.8,24,2118,152,0.44,6,
44,h,Partly Cloudy,TOR,2019-05-18,16,0,Ryan Feierabend,R,Strikeout,strikeout,3,1,C,CH,76.4,70.9,17.87,-25.08,7.88,5.61,-0.55,2.04,-7.35,-111.16,-2.53,137.83,183.63,1.76,50,5.77,9.97,19.2,8.4,24,1754,128,0.49,6.67,
44,h,Partly Cloudy,TOR,2019-05-18,16,0,Ryan Feierabend,R,Strikeout,strikeout,3,2,S,KN,75.7,68.9,21.62,-28.66,-1.68,2.9,-0.45,3.26,-5.09,-110.08,1.05,134.05,150.86,2.13,50,5.84,-2.04,6,9.6,24,undefined,217,0.5,6.04,
44,h,Partly Cloudy,TOR,2019-05-18,33,1,Ryan Feierabend,R,Groundout,field_out,0,0,S,FF,84.4,77.7,22.72,-16.88,4.51,9.93,0.14,3.33,-6.02,-122.9,-2.41,111.82,149,2.02,50,5.74,6.95,19.2,4.8,24,2024,158,0.44,6.37,
44,h,Partly Cloudy,TOR,2019-05-18,33,1,Ryan Feierabend,R,Groundout,field_out,0,1,B,KN,72.6,66,19.74,-26.4,-4.08,5.19,-1.12,3.57,-5.89,-105.39,1.58,159.66,142.43,2.25,50,5.89,-4.53,12,9.6,24,undefined,221,0.53,5.95,
44,h,Partly Cloudy,TOR,2019-05-18,33,1,Ryan Feierabend,R,Groundout,field_out,1,1,X,KN,74.1,67.2,21.09,-26.56,0.15,4.86,-0.99,2.8,-6.66,-107.55,0.08,154.64,163.15,2.15,50,5.74,0.17,2.4,9.6,24,undefined,190,0.51,6.14,
50,a,Partly Cloudy,MIN,2019-05-24,13,0,Jose Berrios,R,Strikeout,strikeout,0,0,C,CU,79.4,73.6,21.09,-32.63,6.91,-0.34,0.73,1.63,6.91,-115.48,-1.57,89.35,194.74,-3.2,50,5.45,9.36,18,10.8,24,2259,87,0.48,5.92,
50,a,Partly Cloudy,MIN,2019-05-24,13,0,Jose Berrios,R,Strikeout,strikeout,0,1,S,CU,79.2,73.4,21.39,-32.56,7.55,-0.29,1.42,1.24,7.95,-115.07,-2.25,62.68,205.26,-3.05,50,5.39,10.12,19.2,10.8,24,2237,87,0.48,6.06,
