gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
86,h,Partly Cloudy,CHC,2019-07-07,56,3,Kyle Ryan,R,Single,single,2,2,B,SI,90.1,83.7,23.91,-24.6,5.3,4.28,1.6,2.21,-8.46,-131.15,-3.74,55.86,179.06,4.16,50,5.46,9.36,16.8,6,24,2162,132,0.41,6.43,
86,h,Partly Cloudy,CHC,2019-07-07,56,3,Kyle Ryan,R,Single,single,3,2,D,SI,89.1,82.4,24.37,-25.88,3.71,3.66,1.13,2.65,-9,-129.56,-2.24,73.89,167.17,4.15,50,5.49,6.37,10.8,6,24,2044,142,0.42,6.36,
87,a,Clear,OAK,2019-07-12,1,0,Mike Fiers,L,Single,single,0,0,B,FF,90.9,82.8,29.14,-12.49,-5.65,11.15,-1.63,3.89,0.9,-132.29,-3.61,178.98,133.68,-1.24,50,6.19,-9.97,36,3.6,24,2310,207,0.42,5.79,
87,a,Clear,OAK,2019-07-12,1,0,Mike Fiers,L,Single,single,1,0,B,FF,90.5,82,29.96,-12.34,-4.3,11.39,-0.78,4.29,2.01,-131.64,-2.74,146.8,122.86,-1,50,6.27,-7.49,28.8,3.6,24,2364,199,0.42,5.89,
87,a,Clear,OAK,2019-07-12,1,0,Mike Fiers,L,Single,single,2,0,F,SL,87.4,80.5,24.73,-22.87,2.49,5.65,0.69,3,4.19,-127.16,-3.19,90.54,157.88,-1.29,50,6.07,4.1,12,6,24,2504,151,0.44,5.65,
87,a,Clear,OAK,2019-07-12,1,0,Mike Fiers,L,Single,single,2,1,F,FF,90.9,82.9,28.76,-10.76,-6.48,12.15,-0.48,2.71,4.08,-132.09,-6.47,135.25,165.7,-1.2,50,5.98,-11.42,40.8,3.6,24,2437,207,0.42,5.92,
87,a,Clear,OAK,2019-07-12,1,0,Mike Fiers,L,Single,single,2,2,D,FF,91.6,83.2,30.43,-11.97,-5.85,11.34,-0.42,2.61,3.18,-133.13,-6.7,132.99,168.42,-0.87,50,6.04,-10.42,36,3.6,24,2419,207,0.41,6.16,
87,a,Clear,OAK,2019-07-12,20,1,Mike Fiers,L,Strikeout,strikeout,0,0,C,FT,90.6,81.8,31.21,-19.11,-9.84,7.55,-0.94,3.07,4.43,-131.56,-3.3,152.83,155.65,-1.38,50,5.78,-17.03,38.4,6,24,2245,231,0.42,5.58,
87,a,Clear,OAK,2019-07-12,20,1,Mike Fiers,L,Strikeout,strikeout,0,1,S,CU,75.8,69.6,22.11,-44.01,3.92,-9.79,0.37,1.13,1.67,-110.06,-0.83,103.06,208.35,-0.92,50,6.23,4.74,6,14.4,24,2704,23,0.51,5.03,
87,a,Clear,OAK,2019-07-12,20,1,Mike Fiers,L,Strikeout,strikeout,0,2,W,CU,76.6,69.8,24.62,-46.55,4.7,-11.77,-0.42,1.11,0.11,-111.23,-0.43,133.04,208.71,-1.08,50,6.24,5.74,7.2,15.6,24,2909,22,0.5,5.51,
87,a,Clear,OAK,2019-07-12,40,2,Mike Fiers,L,Single,single,0,0,F,SL,86,79.5,23.47,-22.47,1.28,6.06,0.41,2.49,3.59,-125.23,-4.16,101.22,171.7,-1.2,50,5.99,2.04,6,6,24,2456,163,0.44,5.9,
87,a,Clear,OAK,2019-07-12,40,2,Mike Fiers,L,Single,single,0,1,B,FF,90.5,82.7,27.51,-13.1,-4.51,10.84,-1.13,5.61,1.33,-131.72,0.85,160.07,87.21,-1.05,50,6.26,-7.94,31.2,3.6,24,2307,201,0.42,5.83,
87,a,Clear,OAK,2019-07-12,40,2,Mike Fiers,L,Single,single,1,1,D,CH,83.1,76.9,21.09,-26.95,-10.83,3.51,0.14,1.94,6.55,-120.65,-3.72,111.7,186.44,-1.19,50,5.85,-16.13,28.8,8.4,24,1826,251,0.47,4.72,
87,a,Clear,OAK,2019-07-12,61,3,Mike Fiers,L,Single,single,0,0,B,SL,86.1,79.5,23.84,-21.13,2.13,6.92,1.77,2.27,6.05,-125.19,-5.17,49.71,177.42,-0.95,50,6.08,3.4,12,6,24,2505,156,0.44,5.94,
87,a,Clear,OAK,2019-07-12,61,3,Mike Fiers,L,Single,single,1,0,D,FF,87.3,80,25.71,-19.69,-2.5,7.65,-0.02,2.81,3.5,-126.92,-4.23,117.78,162.91,-1.09,50,6.06,-4.09,9.6,4.8,24,2424,195,0.44,5.79,
87,a,Clear,OAK,2019-07-12,74,4,Liam Hendriks,L,Strikeout,strikeout,0,0,C,FF,94.5,86.9,28.62,-11.8,-5.75,10.58,0.68,2.39,7.46,-137.43,-7.73,91.03,174.33,-1.31,50,6.03,-11.07,36,3.6,24,2200,206,0.4,6.66,
87,a,Clear,OAK,2019-07-12,74,4,Liam Hendriks,L,Strikeout,strikeout,0,1,C,FF,95,87.6,28.19,-11.73,-5.47,10.5,0.97,2.05,8.65,-138.02,-8.35,80.09,183.53,-1.48,50,5.88,-10.64,33.6,3.6,24,2407,205,0.39,6.89,
87,a,Clear,OAK,2019-07-12,74,4,Liam Hendriks,L,Strikeout,strikeout,0,2,S,FF,95.4,88,28.57,-12.17,-4.21,10.19,0.75,1.76,7.66,-138.67,-8.92,88.59,191.34,-1.49,50,5.81,-8.27,25.2,3.6,24,2382,200,0.39,6.72,
88,a,Sunny,OAK,2019-07-13,1,0,Chris Bassitt,L,Flyout,field_out,0,0,B,SI,93.9,86.4,27.71,-16.64,-7.62,8.18,0.99,2.65,8.16,-136.42,-5.12,79.14,167.35,-1.04,50,5.68,-14.48,36,4.8,24,2283,221,0.4,5.99,
88,a,Sunny,OAK,2019-07-13,1,0,Chris Bassitt,L,Flyout,field_out,1,0,S,CU,72.4,67.4,18.11,-39.84,5.89,-6.82,0.52,1.22,1.58,-105.44,-0.37,97.04,205.86,-1,50,6,6.62,9.6,14.4,24,2279,42,0.52,5.88,
88,a,Sunny,OAK,2019-07-13,1,0,Chris Bassitt,L,Flyout,field_out,1,1,B,CU,72.3,66.8,19.77,-39.79,7.42,-6.87,0.29,0.83,0.84,-105.26,-1.11,106.17,216.41,-1.08,50,6.02,8.23,12,14.4,24,2336,47,0.53,6.11,
88,a,Sunny,OAK,2019-07-13,1,0,Chris Bassitt,L,Flyout,field_out,2,1,X,FF,94,87.2,25.66,-15.93,-5.98,8.43,0.47,2.39,6.66,-136.81,-5.86,99.02,174.34,-1.2,50,5.62,-11.52,31.2,3.6,24,2156,213,0.4,6.4,
88,a,Sunny,OAK,2019-07-13,23,1,Chris Bassitt,L,Groundout,field_out,0,0,X,CU,72.6,67.2,17.9,-38.68,8.34,-5.77,0.16,2.15,0.48,-105.53,1.23,110.75,180.85,-1.15,50,6.01,9.4,13.2,14.4,24,2240,57,0.53,5.47,
88,a,Sunny,OAK,2019-07-13,44,2,Chris Bassitt,L,Flyout,field_out,0,0,F,FC,89.7,82.8,25.11,-24.54,-1.42,4.39,-0.15,2.8,4.22,-130.54,-2.29,122.88,163.26,-1.6,50,5.52,-2.47,3.6,6,24,2285,192,0.42,5.71,
88,a,Sunny,OAK,2019-07-13,44,2,Chris Bassitt,L,Flyout,field_out,0,1,C,CH,85.1,78.9,22.47,-26.09,-10.55,3.88,-0.68,1.39,4.27,-123.84,-5.01,142.89,201.33,-1.04,50,5.59,-16.54,30,8.4,24,2013,251,0.44,6.32,
88,a,Sunny,OAK,2019-07-13,44,2,Chris Bassitt,L,Flyout,field_out,0,1,F,CH,86.3,79.6,23.59,-25.56,-9.86,4.11,0.39,2.81,6.6,-125.6,-1.97,101.95,163.03,-0.97,50,5.66,-15.88,30,7.2,24,2045,246,0.44,6.29,
88,a,Sunny,OAK,2019-07-13,44,2,Chris Bassitt,L,Flyout,field_out,0,1,F,SI,94.6,87.1,28.14,-26.14,-9.82,3.12,-0.64,3.58,5.48,-137.62,-0.48,141.5,141.92,-1.38,50,5.52,-18.99,34.8,7.2,24,2143,250,0.4,5.66,
88,a,Sunny,OAK,2019-07-13,44,2,Chris Bassitt,L,Flyout,field_out,0,2,X,FF,93.4,85.8,28.01,-18.64,-6.44,7.2,-0.21,2.71,5.51,-135.85,-3.84,125.12,165.62,-1.43,50,5.43,-12.11,30,4.8,24,2172,220,0.41,5.88,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,0,0,C,FC,92,86.3,21.28,-22.87,-1.26,5,-0.14,2.94,7.71,-133.7,-4.87,122.29,159.36,-2.86,50,6.37,-2.34,2.4,4.8,24,2516,187,0.42,4.9,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,0,1,S,SL,87.7,81.9,22.79,-35.8,0.68,-2.18,0.5,1.46,8.28,-127.24,-5.37,98.06,199.42,-2.87,50,6.39,1.13,3.6,8.4,24,2618,31,0.44,4.67,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,0,2,B,SL,87.5,81.5,23.77,-33.66,0.78,-0.9,0.98,0.81,9.07,-126.78,-7.16,79.79,216.95,-2.74,50,6.33,1.28,4.8,8.4,24,2668,49,0.44,4.66,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,1,1,F,FF,96.9,89.4,28.16,-15.48,-6.28,8.24,0.12,3.04,10.4,-140.54,-6.35,112.31,156.79,-2.79,50,6.31,-12.72,32.4,3.6,24,2471,214,0.4,5.12,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,1,2,B,SL,88,82.4,23.16,-34.85,0.53,-1.6,1.01,0.01,9.46,-127.47,-8.9,78.62,238.57,-2.8,50,6.25,0.88,3.6,8.4,24,2604,33,0.44,4.76,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,2,1,F,FC,92.3,85.8,24.95,-25.88,0.02,3.42,0.93,2.45,9.95,-133.87,-5.39,81.56,172.64,-2.82,50,6.31,0.03,3.6,6,24,2463,161,0.42,5.03,
88,a,Sunny,OAK,2019-07-13,64,3,Blake Treinen,L,Groundout,field_out,2,2,E,SI,96.8,89.5,28.32,-26.05,-10.92,3.04,-0.94,1.69,9.47,-140.3,-7.51,152.8,193.1,-2.92,50,6.07,-22.03,36,7.2,24,2292,256,0.4,4.99,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,0,0,B,SI,91,84.8,23.91,-26.47,8.11,3.15,1.34,2.57,-3.2,-132.55,-5.06,65.9,169.47,1.5,50,6.39,14.68,27.6,7.2,24,1729,109,0.42,5.74,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,1,0,C,CH,83.3,77.3,21.05,-23.97,7.77,5.46,-0.19,2.14,-6.08,-121.11,-5.34,124.29,181.09,1.33,50,6.44,11.68,22.8,7.2,24,1489,125,0.45,6.05,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,1,1,B,SI,91.6,84.5,27.13,-28.37,9.11,2.11,1.27,2.11,-3.98,-133.16,-5.83,68.63,181.7,1.6,50,6.37,16.44,27.6,7.2,24,1760,100,0.41,5.82,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,1,S,CH,84,77.7,22.42,-27.75,7.93,2.9,0.84,2.87,-3.84,-122.27,-3.13,85.01,161.28,1.39,50,6.53,12.1,21.6,8.4,24,1605,109,0.45,5.98,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,1,F,CH,83.3,77.7,20.77,-29.72,8.02,1.63,0.84,1.49,-3.98,-121.21,-5.6,84.95,198.55,1.45,50,6.39,12.09,20.4,8.4,24,1385,98,0.45,6.15,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,1,F,SL,83.4,78.1,20.38,-36.56,-2.21,-2.89,-0.21,1.89,-2.65,-121.41,-3.18,125.1,187.81,1.18,50,6.35,-3.35,6,9.6,24,2389,320,0.46,5.4,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,1,F,CH,83.3,77.5,20.33,-25.66,7.85,4.31,0.74,2.64,-4.17,-121.16,-3.96,88.61,167.58,1.45,50,6.5,11.85,22.8,7.2,24,1599,118,0.46,5.25,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,1,F,SL,83.1,77.8,19.9,-39.12,-2.67,-4.61,-0.39,2.72,-3.24,-120.95,-0.78,131.85,165.47,1.31,50,6.42,-4.02,6,10.8,24,2478,326,0.46,5.43,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,1,F,SI,94.3,87.5,26.06,-25.46,9.22,3.47,0.78,2.72,-4.82,-137.14,-4.88,87.38,165.23,1.35,50,6.23,17.83,32.4,6,24,1663,109,0.4,5.51,
89,a,Sunny,OAK,2019-07-14,1,0,Brett Anderson,R,Strikeout,strikeout,2,2,S,SL,81.8,76.6,20.23,-39.99,-1.69,-5.38,-0.16,1.58,-2.79,-119.1,-2.68,123.03,196.23,1.24,50,6.29,-2.46,3.6,10.8,24,2254,339,0.47,5.42,
89,a,Sunny,OAK,2019-07-14,17,1,Brett Anderson,R,Walk,walk,0,0,C,CH,80.9,75.7,18.35,-26.3,7.75,4.11,-0.18,1.98,-6.17,-117.65,-4.92,123.93,185.3,1.44,50,6.48,11.07,20.4,8.4,24,1651,117,0.47,5.21,
89,a,Sunny,OAK,2019-07-14,17,1,Brett Anderson,R,Walk,walk,0,1,B,CH,82.1,76.5,20.05,-23.62,8.17,5.85,0.57,0.87,-4.36,-119.31,-7.69,95.44,215.17,1.34,50,6.23,11.94,24,7.2,24,1625,123,0.46,5.5,
89,a,Sunny,OAK,2019-07-14,17,1,Brett Anderson,R,Walk,walk,1,1,B,FF,86,79.4,22.9,-25.11,-0.17,4.41,-0.05,4.42,-3.03,-125.22,0.01,119.04,119.55,1.19,50,6.45,-0.28,2.4,6,24,2032,186,0.44,5.77,
89,a,Sunny,OAK,2019-07-14,17,1,Brett Anderson,R,Walk,walk,2,1,B,SI,89.8,82.9,25.55,-21.84,8.26,5.94,1.59,2.44,-2.75,-130.58,-5.65,56.48,172.82,1.58,50,6.26,14.37,31.2,6,24,1891,124,0.43,5.42,
89,a,Sunny,OAK,2019-07-14,17,1,Brett Anderson,R,Walk,walk,3,1,F,CH,82.4,75.8,22.82,-25.9,9.48,4.33,0.18,1.6,-5.68,-119.62,-5.72,110.18,195.65,1.35,50,6.34,13.75,25.2,8.4,24,1506,113,0.47,5.45,
89,a,Sunny,OAK,2019-07-14,17,1,Brett Anderson,R,Walk,walk,3,2,B,SL,81.4,75.4,21.18,-42.49,-3.1,-7.21,0.29,3.41,-1.47,-118.44,1.93,105.83,146.82,1.32,50,6.45,-4.43,6,12,24,2515,334,0.47,5.66,
89,a,Sunny,OAK,2019-07-14,40,2,Brett Anderson,R,Fielders Choice,fielders_choice,0,0,B,KC,74,69.3,17.01,-42.26,-6.29,-8.51,1.17,2.27,1.04,-107.69,0.2,72.51,177.68,1.5,50,6.81,-7.46,9.6,14.4,24,2258,323,0.51,5.56,
89,a,Sunny,OAK,2019-07-14,40,2,Brett Anderson,R,Fielders Choice,fielders_choice,1,0,D,FF,87.2,81.9,20,-22.46,1.52,5.81,-0.33,2.01,-4.35,-126.96,-6.19,129.51,184.6,1.19,50,6.2,2.54,4.8,6,24,1902,168,0.43,5.74,
89,a,Sunny,OAK,2019-07-14,57,3,Joakim Soria,L,Lineout,field_out,0,0,X,FF,93.4,86.4,26.36,-12.75,-2.84,10.29,0.26,2.1,7.99,-135.75,-7.16,107.13,182.15,-2.34,50,5.64,-5.37,15.6,3.6,24,2298,191,0.4,6.16,
90,a,Cloudy,KC,2019-07-15,1,0,Jakob Junis,L,Strikeout,strikeout,0,0,B,FF,93.2,87.1,23.04,-23.16,-2.91,4.71,-0.51,4.01,4.8,-135.83,-0.81,136.47,130.65,-1.9,50,5.88,-5.57,12,4.8,24,1956,207,0.4,5.85,
90,a,Cloudy,KC,2019-07-15,1,0,Jakob Junis,L,Strikeout,strikeout,1,0,F,CU,79.8,74.2,20.24,-36.46,8.94,-3.12,0.4,1.96,2.8,-116.02,-1.12,102.04,185.9,-1.98,50,5.9,12.28,19.2,12,24,2451,71,0.48,4.91,
90,a,Cloudy,KC,2019-07-15,1,0,Jakob Junis,L,Strikeout,strikeout,1,1,F,SL,81,75.6,19.84,-36.28,6.79,-2.88,0.56,2.27,3.62,-117.88,-0.76,95.7,177.4,-1.87,50,5.91,9.68,15.6,10.8,24,2327,68,0.47,4.98,
90,a,Cloudy,KC,2019-07-15,1,0,Jakob Junis,L,Strikeout,strikeout,1,2,W,SL,82.6,76.8,22.94,-35.07,8.65,-1.98,1.84,0.85,6.16,-120.05,-4.27,46.74,215.89,-1.88,50,5.76,12.65,20.4,10.8,24,2505,76,0.46,5.83,
90,a,Cloudy,KC,2019-07-15,16,1,Jakob Junis,L,Strikeout,strikeout,0,0,B,FF,93.7,86.7,26.55,-19.57,-4.58,6.62,-0.81,2.29,4.31,-136.29,-5.84,147.86,176.84,-1.81,50,5.79,-8.73,20.4,4.8,24,2027,213,0.4,5.89,
90,a,Cloudy,KC,2019-07-15,16,1,Jakob Junis,L,Strikeout,strikeout,1,0,C,FF,92.9,85.6,27.15,-16.61,-3.3,8.35,-0.38,2.33,5.11,-135.13,-6.04,131.57,175.82,-1.86,50,5.75,-6.15,15.6,3.6,24,2076,199,0.41,5.85,
90,a,Cloudy,KC,2019-07-15,16,1,Jakob Junis,L,Strikeout,strikeout,1,1,F,FF,93.4,86.2,27.17,-18.66,-3.35,7.16,-0.14,2.43,5.45,-135.86,-5.36,122.37,173.31,-1.73,50,5.7,-6.32,14.4,4.8,24,2002,202,0.41,5.87,
90,a,Cloudy,KC,2019-07-15,16,1,Jakob Junis,L,Strikeout,strikeout,1,2,B,SL,82.6,76.4,22.76,-39.07,6.36,-4.7,-1.16,2.15,0.2,-120.22,-0.64,161.09,180.65,-2.07,50,5.88,9.34,13.2,10.8,24,2513,54,0.46,5.32,
90,a,Cloudy,KC,2019-07-15,16,1,Jakob Junis,L,Strikeout,strikeout,2,2,C,SL,81.3,74.8,22.43,-34.81,8.64,-1.86,-0.63,2.92,0.55,-118.2,0.48,140.96,159.86,-1.99,50,5.92,12.23,19.2,10.8,24,2482,79,0.47,5.23,
90,a,Cloudy,KC,2019-07-15,35,2,Jakob Junis,L,Groundout,field_out,0,0,S,CH,85.9,79.6,23.34,-27.18,-2.14,3.14,0.7,1.32,6.74,-124.83,-5.55,90.47,203.07,-1.75,50,5.79,-3.4,4.8,7.2,24,1318,206,0.44,5.6,
90,a,Cloudy,KC,2019-07-15,35,2,Jakob Junis,L,Groundout,field_out,0,1,B,FF,93.7,86.8,26.05,-12.88,-3.49,10.22,2.06,0.44,10.75,-135.68,-11.17,38.64,226.78,-1.48,50,5.48,-6.59,16.8,3.6,24,2146,194,0.41,5.87,
90,a,Cloudy,KC,2019-07-15,35,2,Jakob Junis,L,Groundout,field_out,1,1,F,SL,82.2,76.5,20.64,-33.2,5.19,-0.7,0.01,2.28,2.98,-119.62,-1.5,116.78,177.17,-1.93,50,5.86,7.61,13.2,9.6,24,2402,82,0.46,5.62,
90,a,Cloudy,KC,2019-07-15,35,2,Jakob Junis,L,Groundout,field_out,1,2,X,SL,82.4,76.1,22.62,-36.78,7.38,-3.16,0.42,2.6,3.39,-119.85,0.02,101.05,168.71,-1.97,50,5.87,10.76,16.8,10.8,24,2319,69,0.46,5.54,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,0,0,B,SL,84.1,78.5,20.2,-33.56,3.45,-0.89,-0.92,2.67,2.62,-122.59,0.45,152,166.74,-2.44,50,5.31,5.35,9.6,8.4,24,2234,79,0.44,6.28,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,1,0,C,FF,92.2,85.8,24.57,-23.25,-2.15,4.81,-0.15,2.05,6.22,-134.34,-3.81,122.54,183.48,-2.19,50,5.11,-4,7.2,4.8,24,2153,198,0.4,6.75,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,1,1,S,SL,85.6,80.3,20.58,-31.29,1.48,0.55,0.77,1.25,7.04,-124.74,-3.43,87.64,205.07,-2.26,50,5.17,2.38,6,8.4,24,2458,98,0.43,6.52,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,1,1,F,SL,83,77.7,19.98,-34.49,3.15,-1.54,-0.29,1.53,3.51,-121.04,-1.68,128.09,197.26,-2.16,50,5.21,4.75,8.4,9.6,24,2434,65,0.45,6.33,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,1,2,B,CU,76.9,71.2,19.41,-40.72,8.23,-6.71,-1.43,2.84,-0.88,-111.91,2.84,171.7,162.14,-2.11,50,5.71,10.48,14.4,13.2,24,2381,52,0.49,6.26,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,2,2,B,SL,83.6,78.4,20.19,-35.26,2.62,-2.02,-0.57,0.63,2.4,-121.89,-3.5,138.75,221.85,-1.9,50,5.08,4.01,7.2,9.6,24,2312,51,0.45,6.34,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,3,1,F,FF,93.8,86.9,26.27,-21.6,-0.64,5.51,-0.51,3.15,3.45,-136.71,-1.93,136.57,153.82,-1.7,50,5.32,-1.22,1.2,4.8,24,2126,183,0.4,6.63,
90,a,Cloudy,KC,2019-07-15,59,3,Scott Barlow,L,Walk,walk,3,2,B,SL,84.4,79.2,19.16,-31.67,3.14,0.32,-1.49,2.32,0.42,-123.17,-0.6,173.68,176.05,-2.07,50,5.2,4.94,8.4,8.4,24,2350,96,0.44,6.27,
90,a,Cloudy,KC,2019-07-15,74,4,Ian Kennedy,L,Single,single,0,0,C,FF,93.1,85.9,26.81,-13.57,-6.12,9.89,-0.85,2.43,5.66,-135.63,-4.78,149.51,173.2,-2.16,50,5.14,-11.52,36,3.6,24,2396,210,0.4,6.68,
90,a,Cloudy,KC,2019-07-15,74,4,Ian Kennedy,L,Single,single,0,1,F,FF,93.3,86.1,26.32,-16.67,-6.41,8.21,-0.26,3.09,7.44,-135.74,-2.37,126.78,155.5,-2.19,50,5.12,-12.1,32.4,4.8,24,2347,214,0.4,6.07,
90,a,Cloudy,KC,2019-07-15,74,4,Ian Kennedy,L,Single,single,0,2,B,FF,93.9,86.6,26.62,-17.02,-8.43,7.94,0.78,3.62,10.89,-136.49,-1.09,87.12,141.08,-2.14,50,5.18,-16.1,39.6,4.8,24,2496,222,0.4,6.36,
90,a,Cloudy,KC,2019-07-15,74,4,Ian Kennedy,L,Single,single,1,2,D,FF,94.9,87.5,27.84,-13.43,-7.47,9.64,0.15,1.65,8.43,-137.91,-6.8,111.37,194.39,-1.97,50,5.03,-14.52,40.8,3.6,24,2531,216,0.4,6.31,
91,a,Clear,KC,2019-07-16,1,0,Glenn Sparkman,L,Walk,walk,0,0,B,FF,93.8,86.5,27.83,-16.76,-7.8,8.14,0.41,0.68,8.18,-136.26,-8.9,101.26,220.36,-1.6,50,5.13,-14.78,36,4.8,24,2277,223,0.4,6.43,
91,a,Clear,KC,2019-07-16,1,0,Glenn Sparkman,L,Walk,walk,1,0,B,CH,85.9,79.3,23.45,-20.72,-7.88,7.16,-1.36,1.95,4.16,-125.17,-3.69,168.99,186.29,-2.02,50,5.12,-12.59,28.8,6,24,2173,227,0.44,6.48,
91,a,Clear,KC,2019-07-16,1,0,Glenn Sparkman,L,Walk,walk,2,0,B,FF,93.6,86.4,27.65,-17.26,-6.42,7.9,0.3,0.55,6.55,-135.95,-9.83,105.71,223.85,-1.3,50,5.4,-12.11,30,4.8,24,2287,219,0.4,6.51,
91,a,Clear,KC,2019-07-16,1,0,Glenn Sparkman,L,Walk,walk,3,0,B,FF,93.6,86.6,26.28,-15.77,-6.16,8.67,1.79,0.85,10.72,-135.82,-8.69,48.92,215.85,-1.39,50,5.16,-11.64,28.8,4.8,24,2238,212,0.4,6.49,
91,a,Clear,KC,2019-07-16,20,1,Glenn Sparkman,L,Strikeout,strikeout,0,0,S,FF,94.2,86.1,30.17,-15.68,-5.62,8.65,-0.64,3.19,5.06,-137.19,-2.68,141.21,152.6,-1.77,50,5.25,-10.71,31.2,3.6,24,2322,210,0.4,6.74,
91,a,Clear,KC,2019-07-16,20,1,Glenn Sparkman,L,Strikeout,strikeout,0,1,S,SL,84,77,25.6,-32.73,0.02,-0.37,0.43,1.11,5.89,-122.2,-2.94,100.71,208.63,-2.02,50,5.17,0.03,2.4,9.6,24,2284,53,0.45,6.5,
91,a,Clear,KC,2019-07-16,20,1,Glenn Sparkman,L,Strikeout,strikeout,0,2,B,FF,93.8,86.1,28.76,-14.9,-3.5,9.11,0.69,3.6,7.25,-136.53,-2.81,90.62,141.6,-1.54,50,5.66,-6.63,18,3.6,24,2316,196,0.4,6.46,
91,a,Clear,KC,2019-07-16,20,1,Glenn Sparkman,L,Strikeout,strikeout,1,2,B,FF,94.6,87,29.18,-16.77,-5.61,8.01,-0.21,0.6,5.8,-137.47,-9.06,124.72,221.06,-1.61,50,5.07,-10.79,27.6,4.8,24,2350,214,0.4,6.19,
91,a,Clear,KC,2019-07-16,20,1,Glenn Sparkman,L,Strikeout,strikeout,2,2,B,SL,81.9,76.1,21.26,-34.9,2.25,-1.88,-0.85,1.39,2.05,-119.27,-2.04,149.36,201.16,-2.01,50,5.38,3.27,6,9.6,24,2433,51,0.46,6.1,
91,a,Clear,KC,2019-07-16,20,1,Glenn Sparkman,L,Strikeout,strikeout,3,2,S,SL,82.9,76.2,24.67,-33.51,0.17,-0.91,0.24,1.07,5.08,-120.67,-2.81,107.75,210.02,-1.92,50,5.21,0.25,2.4,9.6,24,1219,37,0.45,6.4,
91,a,Clear,KC,2019-07-16,43,2,Glenn Sparkman,L,Groundout,field_out,0,0,C,FF,92.7,85.3,27.98,-14.91,-7.13,9.32,-0.78,1.3,5.06,-134.88,-7.54,146.92,203.63,-1.76,50,5.18,-13.2,36,4.8,24,2266,217,0.4,6.51,
91,a,Clear,KC,2019-07-16,43,2,Glenn Sparkman,L,Groundout,field_out,0,1,S,FF,92.6,85.3,27.6,-21.12,-8.5,5.98,-0.21,1.46,6.63,-134.7,-6.09,125.02,199.33,-1.59,50,5.23,-15.71,32.4,6,24,2317,235,0.4,6.47,
91,a,Clear,KC,2019-07-16,43,2,Glenn Sparkman,L,Groundout,field_out,0,2,X,CU,80.4,74.4,21.3,-39.38,7.11,-5.18,-0.62,2.11,0.85,-117.02,0.68,140.61,181.92,-1.91,50,5.49,9.9,14.4,12,24,2675,55,0.47,6.03,
91,a,Clear,KC,2019-07-16,62,3,Glenn Sparkman,L,Groundout,field_out,0,0,C,SL,82.6,76.4,22.58,-33.11,2.41,-0.64,-0.4,1.56,3.33,-120.3,-1.91,132.37,196.73,-2.12,50,5.29,3.55,7.2,9.6,24,2461,75,0.46,6.12,
91,a,Clear,KC,2019-07-16,62,3,Glenn Sparkman,L,Groundout,field_out,0,1,S,FF,93.3,85.4,29.06,-17.68,-7.5,7.74,-0.46,3.84,5.59,-135.82,-1.42,134.51,135.01,-1.57,50,5.6,-14.05,36,4.8,24,2292,221,0.4,6.4,
