gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
14,a,Partly Cloudy,NYY,2019-04-14,28,12,5,Brett Gardner,L,Flyout,field_out,2,1,F,FF,92.5,85,27.44,-10.79,4.52,11.66,0.11,2.3,-6.78,-134.17,-9.18,112.8,176.7,2.08,50,6.52,8.29,28.8,3.6,24,2235,160,undefined,undefined,3.11,1.45,
14,a,Partly Cloudy,NYY,2019-04-14,29,12,5,Brett Gardner,L,Flyout,field_out,2,2,B,FF,92.3,85,26.5,-12.42,5.97,10.82,-0.89,1.89,-9.37,-133.68,-9.85,150.79,187.69,1.87,50,6.5,10.9,32.4,3.6,24,2264,153,undefined,undefined,3.11,1.45,
14,a,Partly Cloudy,NYY,2019-04-14,30,12,5,Brett Gardner,L,Flyout,field_out,3,2,X,SL,84.1,77.1,25.42,-29.83,-1.28,1.56,0.19,1.79,-4.24,-122.14,-5.32,109.88,190.37,2.11,50,6.58,-1.92,4.8,8.4,24,2513,240,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,31,13,6,Gio Urshela,R,Strikeout,strikeout,0,0,S,SL,83.6,76.4,25.74,-29.44,-1.25,1.86,-0.76,1.39,-6.63,-121.13,-6.09,145.91,201.26,2.19,50,6.54,-1.84,6,8.4,24,2473,241,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,32,13,6,Gio Urshela,R,Strikeout,strikeout,0,1,B,SL,83.5,76.8,25.25,-29.83,-1.77,1.6,-0.72,0.12,-6.78,-120.9,-8.62,144.57,235.55,2.35,50,6.38,-2.59,7.2,8.4,24,2325,257,undefined,undefined,3.57,1.69,
14,a,Partly Cloudy,NYY,2019-04-14,33,13,6,Gio Urshela,R,Strikeout,strikeout,1,1,B,CH,85.1,79,22.83,-25.42,9.48,4.34,0.38,0.3,-7.38,-123.49,-9.52,102.35,230.81,2.17,50,6.31,14.75,26.4,8.4,24,1649,111,undefined,undefined,3.61,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,34,13,6,Gio Urshela,R,Strikeout,strikeout,2,1,F,FF,91.4,83.6,28.38,-13.76,6.3,10.38,-0.44,1.63,-8.7,-132.38,-10.15,133.76,194.65,2.07,50,6.53,11.17,30,4.8,24,2229,150,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,35,13,6,Gio Urshela,R,Strikeout,strikeout,2,2,T,SL,85.8,78.8,26.04,-28.93,-2.32,2.08,-0.89,1.14,-6.51,-124.34,-7.2,151.06,207.99,2.06,50,6.49,-3.61,8.4,8.4,24,2604,247,undefined,undefined,3.41,1.56,
14,a,Partly Cloudy,NYY,2019-04-14,36,14,7,Kyle Higashioka,R,Flyout,field_out,0,0,B,FF,91.6,83.8,28.62,-13.06,6.37,10.73,0.11,1.19,-7.14,-132.71,-11.27,112.65,206.69,2.01,50,6.44,11.34,32.4,3.6,24,2215,149,undefined,undefined,3.41,1.58,
14,a,Partly Cloudy,NYY,2019-04-14,37,14,7,Kyle Higashioka,R,Flyout,field_out,1,0,C,SL,82.8,75.2,26.22,-30.66,-2.99,1.05,0.2,2.59,-4.45,-120.11,-3.01,109.45,168.73,2.47,50,6.63,-4.3,9.6,8.4,24,2534,257,undefined,undefined,3.41,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,38,14,7,Kyle Higashioka,R,Flyout,field_out,1,1,X,FF,92.5,84.5,29.34,-15.71,6.27,9.03,0.23,2.58,-7.42,-134.26,-7.41,108.13,169.04,2.22,50,6.5,11.43,30,4.8,24,2283,147,undefined,undefined,3.47,1.59,
14,a,Partly Cloudy,NYY,2019-04-14,39,18,8,Mike Tauchman,L,Walk,walk,0,0,C,FF,91,83.6,26.81,-13.72,5.99,10.4,-0.04,2.18,-7.37,-132.03,-8.73,118.71,179.97,2,50,6.53,10.62,31.2,3.6,24,2223,151,undefined,undefined,3.64,1.72,
14,a,Partly Cloudy,NYY,2019-04-14,40,18,8,Mike Tauchman,L,Walk,walk,0,1,B,SL,83.9,79.8,17.15,-30.05,-2.47,1.37,-1.14,0.72,-7.12,-121.95,-7.84,160.34,219.29,2.1,50,6.46,-3.84,8.4,8.4,24,2428,255,undefined,undefined,3.68,1.76,
14,a,Partly Cloudy,NYY,2019-04-14,41,18,8,Mike Tauchman,L,Walk,walk,1,1,F,FF,93.2,86.2,25.74,-13.37,4.8,10.01,0.33,2.61,-6.21,-135.28,-8.27,104.35,168.39,2.02,50,6.61,9.02,27.6,3.6,24,2287,155,undefined,undefined,3.47,1.59,
14,a,Partly Cloudy,NYY,2019-04-14,42,18,8,Mike Tauchman,L,Walk,walk,1,2,B,SL,85.3,79.6,22.44,-30.88,-1.3,0.82,-0.38,0.69,-5.68,-123.83,-7.9,131.58,220.1,2.1,50,6.47,-2.03,4.8,8.4,24,2597,267,undefined,undefined,3.65,1.77,
14,a,Partly Cloudy,NYY,2019-04-14,43,18,8,Mike Tauchman,L,Walk,walk,2,2,B,SL,85.7,78.4,27.67,-33.46,-4.1,-0.84,-1.96,0.95,-8.21,-124.05,-6.75,191.87,213.23,1.94,50,6.53,-6.31,13.2,9.6,24,2499,286,undefined,undefined,3.62,1.7,
14,a,Partly Cloudy,NYY,2019-04-14,44,18,8,Mike Tauchman,L,Walk,walk,3,2,B,FF,92.7,85.2,27.17,-12.53,6.52,10.71,-0.87,1.5,-9.6,-134.15,-10.91,150.04,198.41,1.9,50,6.49,11.96,34.8,3.6,24,2195,150,undefined,undefined,3.58,1.8,
14,a,Partly Cloudy,NYY,2019-04-14,45,19,9,DJ LeMahieu,R,Lineout,field_out,0,0,C,FF,92.7,85,28.18,-14.86,7.47,9.45,-0.04,1.77,-8.04,-134.27,-9.45,118.7,191.04,2.01,50,6.38,13.68,36,4.8,24,2140,142,undefined,undefined,3.43,1.71,
14,a,Partly Cloudy,NYY,2019-04-14,46,19,9,DJ LeMahieu,R,Lineout,field_out,0,1,F,SL,81.4,74.7,23.11,-35.2,-4.07,-2.14,1.15,2.98,-1.79,-118.2,-0.91,73.05,158.28,2.45,50,6.61,-5.74,9.6,10.8,24,2424,295,undefined,undefined,3.38,1.62,
14,a,Partly Cloudy,NYY,2019-04-14,47,19,9,DJ LeMahieu,R,Lineout,field_out,0,2,B,SL,87.9,83.1,20.29,-28.93,-2.39,1.92,-1.8,0.44,-8.73,-127.59,-9.38,185.77,226.95,1.94,50,6.36,-4.04,9.6,7.2,24,2551,249,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,48,19,9,DJ LeMahieu,R,Lineout,field_out,1,2,X,SL,87,79.9,26.34,-26.93,-0.55,3.26,-0.54,1.27,-6.5,-126.14,-7.52,137.69,204.47,2.14,50,6.47,-0.88,3.6,7.2,24,2541,209,undefined,undefined,3.38,1.62,
14,a,Partly Cloudy,NYY,2019-04-14,49,20,10,Aaron Judge,R,Single,single,0,0,B,SL,86.3,79.3,25.77,-26,-1.9,3.9,-0.28,1.64,-5.31,-125.25,-6.76,127.66,194.48,2.11,50,6.5,-3.01,8.4,7.2,24,2484,218,undefined,undefined,4.17,1.89,
14,a,Partly Cloudy,NYY,2019-04-14,50,20,10,Aaron Judge,R,Single,single,1,0,F,FF,93.9,85.4,31.25,-11.66,7.36,11,-0.01,2.16,-7.75,-136.06,-9.44,117.31,180.59,1.93,50,6.49,13.73,40.8,3.6,24,2360,147,undefined,undefined,3.86,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,51,20,10,Aaron Judge,R,Single,single,1,1,C,SL,86.3,79.7,24.76,-27.15,-1.08,3.15,-0.86,1.67,-6.98,-125.26,-6.48,149.66,193.65,2.1,50,6.51,-1.71,6,7.2,24,2500,217,undefined,undefined,4.02,1.88,
14,a,Partly Cloudy,NYY,2019-04-14,52,20,10,Aaron Judge,R,Single,single,1,1,F,SL,86.6,80.2,24.53,-35.4,-1.47,-2.01,-0.28,1.63,-5.08,-125.73,-5.44,127.84,194.78,1.95,50,6.68,-2.37,4.8,9.6,24,2469,319,undefined,undefined,3.86,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,53,20,10,Aaron Judge,R,Single,single,1,1,F,FF,95.5,88.1,27.85,-13.58,6.75,9.46,-0.15,2.53,-7.85,-138.59,-8.62,122.53,170.58,1.83,50,6.56,13.27,37.2,3.6,24,2322,145,undefined,undefined,3.86,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,54,20,10,Aaron Judge,R,Single,single,1,1,F,FF,95.8,88.2,28.68,-12.07,5.16,10.16,0.68,3.05,-5.43,-139.19,-7.65,91.1,156.56,1.98,50,6.61,10.21,33.6,3.6,24,2482,154,undefined,undefined,3.86,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,55,20,10,Aaron Judge,R,Single,single,1,2,E,FF,96,89.2,25.9,-16.04,5.77,8.04,-0.16,3.01,-7.74,-139.49,-7.19,123.16,157.38,1.87,50,6.65,11.58,30,3.6,24,2344,145,undefined,undefined,3.86,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,56,21,11,Gleyber Torres,R,Single,single,0,0,S,SL,86.1,80.2,22.89,-31.04,-3.06,0.71,-0.86,1.54,-6.56,-125.06,-6.04,149.91,197.2,2.18,50,6.5,-4.9,10.8,8.4,24,2524,266,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,57,21,11,Gleyber Torres,R,Single,single,0,1,*B,SL,86.5,80,25.39,-29.42,-0.36,1.73,-0.27,-0.3,-5.69,-125.27,-10.38,127.46,246.86,2.07,50,6.31,-0.57,2.4,8.4,24,2524,240,undefined,undefined,3.3,1.48,
14,a,Partly Cloudy,NYY,2019-04-14,58,21,11,Gleyber Torres,R,Single,single,1,1,C,FF,93.3,86.9,23.86,-14.05,7.43,9.56,-0.84,2.55,-9.6,-135.46,-8.05,148.86,169.84,1.75,50,6.5,14.09,38.4,4.8,24,2215,143,undefined,undefined,3.3,1.5,
14,a,Partly Cloudy,NYY,2019-04-14,59,21,11,Gleyber Torres,R,Single,single,1,2,D,SL,87,80.8,22.84,-27.75,-3.48,2.7,-1.1,2.91,-6.42,-126.37,-3.84,158.78,160.22,1.92,50,6.65,-5.7,13.2,7.2,24,2602,239,undefined,undefined,3.48,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,60,22,12,Luke Voit,R,Lineout,field_out,0,0,F,FF,86.9,81.1,21.3,-26.28,0.78,3.58,0.02,2.28,-5.5,-126.31,-5.52,116.39,177.2,2.1,50,6.56,1.29,1.2,7.2,24,undefined,176,undefined,undefined,3.48,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,61,22,12,Luke Voit,R,Lineout,field_out,0,1,C,SL,85.8,80.2,20.76,-27.77,-2.96,2.74,0.68,2.61,-3.05,-124.88,-4.28,90.94,168.4,2.3,50,6.58,-4.77,10.8,7.2,24,2652,233,undefined,undefined,3.75,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,62,22,12,Luke Voit,R,Lineout,field_out,0,2,*B,SL,88,82.2,23.73,-30.46,-1.81,1.03,-0.9,0.16,-6.62,-127.65,-9.91,151.48,234.5,1.95,50,6.45,-3.02,7.2,8.4,24,2729,267,undefined,undefined,3.68,1.78,
14,a,Partly Cloudy,NYY,2019-04-14,63,22,12,Luke Voit,R,Lineout,field_out,1,2,X,FF,95.5,88.1,27.92,-11.92,6.36,10.31,-0.24,2.28,-7.94,-138.54,-9.46,126.25,177.29,1.82,50,6.51,12.5,38.4,3.6,24,2323,149,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,64,23,13,Clint Frazier,R,Groundout,field_out,0,0,S,SL,85.3,79.4,22.88,-30.75,-1.49,0.91,-0.74,1.06,-6.06,-123.88,-7.05,145.24,210.28,1.92,50,6.48,-2.33,6,8.4,24,2536,263,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,65,23,13,Clint Frazier,R,Groundout,field_out,0,1,B,FF,95.4,87.5,28.95,-14.82,7.9,8.89,0.14,3.27,-7.76,-138.38,-6.48,111.57,150.38,1.95,50,6.63,15.42,40.8,4.8,24,2363,139,undefined,undefined,3.39,1.61,
14,a,Partly Cloudy,NYY,2019-04-14,66,23,13,Clint Frazier,R,Groundout,field_out,1,1,C,FF,94.1,86.9,27.18,-17.38,6.85,7.73,-0.12,2.67,-7.82,-136.74,-7.41,121.49,166.77,1.88,50,6.58,13.1,31.2,4.8,24,2138,139,undefined,undefined,3.42,1.61,
14,a,Partly Cloudy,NYY,2019-04-14,67,23,13,Clint Frazier,R,Groundout,field_out,1,2,X,SL,87.8,80.9,25.42,-34.98,-1.63,-1.7,-0.03,2.93,-4.61,-127.5,-2.7,118.26,159.45,2.01,50,6.76,-2.7,6,8.4,24,2629,309,undefined,undefined,3.47,1.59,
14,a,Partly Cloudy,NYY,2019-04-14,68,31,14,Brett Gardner,L,Lineout,field_out,0,0,B,FF,91.5,84,27.42,-12.18,5.04,11.2,-0.06,1.06,-6.59,-132.58,-11.84,119.18,210.17,1.8,50,6.46,9.01,27.6,3.6,24,2174,156,undefined,undefined,2.71,1.28,
14,a,Partly Cloudy,NYY,2019-04-14,69,31,14,Brett Gardner,L,Lineout,field_out,1,0,B,FF,90.9,83.7,26.35,-13.49,5.9,10.58,0.15,0.96,-6.94,-131.67,-11.51,111.23,212.81,2.05,50,6.37,10.42,30,3.6,24,2221,151,undefined,undefined,2.97,1.44,
14,a,Partly Cloudy,NYY,2019-04-14,70,31,14,Brett Gardner,L,Lineout,field_out,2,0,C,FF,92.8,84.8,29.05,-12.24,6,10.86,-0.18,2.68,-7.37,-134.6,-8.01,124.05,166.4,1.81,50,6.56,11.01,33.6,3.6,24,2115,153,undefined,undefined,3.11,1.61,
14,a,Partly Cloudy,NYY,2019-04-14,71,31,14,Brett Gardner,L,Lineout,field_out,2,1,C,FF,92.2,83.5,30.88,-8.92,6.4,13,-0.35,2.03,-8.24,-133.48,-10.05,130.21,183.8,1.96,50,6.51,11.45,40.8,3.6,24,2208,155,undefined,undefined,3.11,1.51,
14,a,Partly Cloudy,NYY,2019-04-14,72,31,14,Brett Gardner,L,Lineout,field_out,2,1,F,FF,94,85.4,31.22,-10.94,7.69,11.35,-0.04,2.63,-7.78,-136.25,-8.57,118.34,167.69,1.86,50,6.59,14.39,44.4,3.6,24,2268,147,undefined,undefined,3.11,1.45,
14,a,Partly Cloudy,NYY,2019-04-14,73,31,14,Brett Gardner,L,Lineout,field_out,2,1,F,FF,94.5,86.4,29.76,-12.21,6.29,10.42,0.41,4.21,-6.27,-137.36,-4.64,101.53,125.02,1.9,50,6.75,12.05,39.6,3.6,24,2308,150,undefined,undefined,3.11,1.45,
14,a,Partly Cloudy,NYY,2019-04-14,74,31,14,Brett Gardner,L,Lineout,field_out,2,2,X,FF,94.4,86.7,28.83,-13.93,6.46,9.55,0.31,2.31,-6.64,-137,-8.72,105.36,176.44,1.91,50,6.48,12.34,34.8,3.6,24,2172,146,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,75,32,15,Gio Urshela,R,Groundout,field_out,0,0,B,FF,94.5,86.7,28.73,-15.62,5.98,8.66,-1.06,3.3,-10.02,-137.03,-6.03,157.42,149.76,1.86,50,6.58,11.44,28.8,3.6,24,2300,149,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,76,32,15,Gio Urshela,R,Groundout,field_out,1,0,C,CH,83.6,77.2,22.15,-24.97,8.68,4.8,-0.19,2.17,-8.15,-121.35,-5.26,124.38,180.22,2.07,50,6.52,13.04,24,7.2,24,1682,119,undefined,undefined,3.46,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,77,32,15,Gio Urshela,R,Groundout,field_out,1,1,S,CH,85.2,79,22.34,-23.41,9.88,5.6,-0.03,1.64,-8.22,-123.73,-6.87,118.33,194.41,2.03,50,6.39,15.47,30,7.2,24,1668,119,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,78,32,15,Gio Urshela,R,Groundout,field_out,1,1,F,SL,87.9,81.3,25.77,-31.58,-0.76,0.36,-0.35,0.96,-5.86,-127.55,-7.61,130.17,212.83,2.08,50,6.47,-1.25,3.6,8.4,24,2668,284,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,79,32,15,Gio Urshela,R,Groundout,field_out,1,2,X,FF,94.5,87.6,26.27,-13.84,5.65,9.47,-0.18,2.42,-7.73,-137.29,-8.66,123.92,173.48,1.92,50,6.52,10.93,31.2,3.6,24,2332,150,undefined,undefined,3.37,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,80,33,16,Kyle Higashioka,R,Flyout,field_out,0,0,F,FF,95,88.3,25.34,-14.88,7.27,8.8,-0.12,2.34,-8.04,-137.99,-8.7,121.43,175.49,1.87,50,6.5,14.28,38.4,4.8,24,2223,141,undefined,undefined,3.41,1.56,
14,a,Partly Cloudy,NYY,2019-04-14,81,33,16,Kyle Higashioka,R,Flyout,field_out,0,1,B,FF,94.4,86.2,30.34,-14.62,8.21,9.2,0.61,3.82,-6.52,-137.23,-4.98,93.9,135.66,1.94,50,6.65,15.66,42,4.8,24,2336,139,undefined,undefined,3.41,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,82,33,16,Kyle Higashioka,R,Flyout,field_out,1,1,F,FF,93.7,85.2,31.05,-15.44,8.27,8.96,0.13,3.69,-7.83,-136.09,-4.93,111.97,138.97,1.98,50,6.6,15.45,39.6,4.8,24,2357,139,undefined,undefined,3.41,1.56,
14,a,Partly Cloudy,NYY,2019-04-14,83,33,16,Kyle Higashioka,R,Flyout,field_out,1,2,B,SL,84.3,77.9,22.15,-32.62,-3.59,-0.29,2.27,4.19,0.71,-122.66,0.33,30.6,125.5,2.44,50,6.82,-5.52,9.6,8.4,24,2622,270,undefined,undefined,3.41,1.58,
14,a,Partly Cloudy,NYY,2019-04-14,84,33,16,Kyle Higashioka,R,Flyout,field_out,2,2,B,CH,85.2,78.4,24.18,-26.16,10.67,3.87,1.44,2.47,-5.27,-123.85,-4.18,62.26,171.96,2.2,50,6.36,16.62,30,8.4,24,1799,109,undefined,undefined,3.3,1.64,
14,a,Partly Cloudy,NYY,2019-04-14,85,33,16,Kyle Higashioka,R,Flyout,field_out,3,1,F,SL,84.3,77.6,24.14,-32.88,-2.6,-0.46,0.11,2.44,-3.88,-122.45,-3.27,112.62,172.96,2.06,50,6.6,-3.95,8.4,9.6,24,2555,282,undefined,undefined,3.41,1.56,
14,a,Partly Cloudy,NYY,2019-04-14,86,33,16,Kyle Higashioka,R,Flyout,field_out,3,1,F,FF,93.4,85.7,28.01,-14.24,6.87,9.57,-0.13,3.41,-7.69,-135.66,-5.93,122.09,146.62,1.84,50,6.61,12.88,36,3.6,24,2189,146,undefined,undefined,3.41,1.56,
14,a,Partly Cloudy,NYY,2019-04-14,87,33,16,Kyle Higashioka,R,Flyout,field_out,3,2,X,FF,92.4,85.6,25.24,-13.03,4.87,10.35,-0.22,2.04,-7.3,-134.19,-9.47,125.22,183.78,1.89,50,6.51,9,27.6,3.6,24,2153,156,undefined,undefined,3.32,1.51,
14,a,Partly Cloudy,NYY,2019-04-14,88,41,17,Mike Tauchman,L,Strikeout,strikeout,0,0,B,FF,90,82.8,26.24,-15.15,5.77,9.8,1.31,1.77,-4.14,-130.67,-9.19,67.23,190.97,2.16,50,6.46,10.03,28.8,4.8,24,2111,149,undefined,undefined,3.62,1.7,
14,a,Partly Cloudy,NYY,2019-04-14,89,41,17,Mike Tauchman,L,Strikeout,strikeout,1,0,C,FF,91.3,83.9,26.46,-15.3,6.94,9.41,-0.32,3.36,-8.25,-132.57,-5.55,129.31,148.16,1.92,50,6.58,12.44,33.6,4.8,24,2180,146,undefined,undefined,3.69,1.76,
14,a,Partly Cloudy,NYY,2019-04-14,90,41,17,Mike Tauchman,L,Strikeout,strikeout,1,1,C,FF,90.6,83.3,26.09,-10.98,6.88,12.07,0.16,1.61,-6.74,-131.26,-10.52,111.08,195.2,1.85,50,6.47,12.07,39.6,3.6,24,2136,151,undefined,undefined,3.65,1.62,
14,a,Partly Cloudy,NYY,2019-04-14,91,41,17,Mike Tauchman,L,Strikeout,strikeout,1,2,B,SL,85.1,79.4,21.53,-29.63,-2.39,1.62,-1.1,2.1,-6.99,-123.68,-4.95,158.8,182,2.06,50,6.58,-3.75,8.4,8.4,24,2569,248,undefined,undefined,3.57,1.68,
14,a,Partly Cloudy,NYY,2019-04-14,92,41,17,Mike Tauchman,L,Strikeout,strikeout,2,2,S,FF,93.9,86.2,28.42,-11.39,5.73,11,-0.41,2.61,-8.12,-136.23,-8.55,132.71,168.18,1.86,50,6.57,10.82,34.8,3.6,24,2239,154,undefined,undefined,3.38,1.62,
14,a,Partly Cloudy,NYY,2019-04-14,93,42,18,DJ LeMahieu,R,Groundout,field_out,0,0,B,CH,86,79.1,25.03,-26.94,11.42,3.32,0.21,1.08,-8.12,-124.73,-7.34,108.95,209.52,2.03,50,6.28,18,30,8.4,24,1857,103,undefined,undefined,3.57,1.61,
14,a,Partly Cloudy,NYY,2019-04-14,94,42,18,DJ LeMahieu,R,Groundout,field_out,1,0,B,FF,92.4,84.6,28.33,-11.09,6.77,11.62,-0.5,1.25,-8.71,-133.73,-11.46,136.19,204.97,1.91,50,6.38,12.29,38.4,3.6,24,2207,151,undefined,undefined,3.38,1.51,
14,a,Partly Cloudy,NYY,2019-04-14,95,42,18,DJ LeMahieu,R,Groundout,field_out,2,0,C,FF,92.7,84.8,28.59,-11.5,5.41,11.25,0.14,3.05,-6.87,-134.57,-7.13,111.66,156.44,2.02,50,6.54,9.94,33.6,3.6,24,2254,156,undefined,undefined,3.53,1.6,
14,a,Partly Cloudy,NYY,2019-04-14,96,42,18,DJ LeMahieu,R,Groundout,field_out,2,1,X,FF,93.7,86.5,26.99,-13.44,6.47,9.88,0.38,2.56,-6.56,-136.12,-8.15,102.39,169.62,1.97,50,6.5,12.26,36,3.6,24,2333,147,undefined,undefined,3.38,1.62,
14,a,Partly Cloudy,NYY,2019-04-14,97,43,19,Aaron Judge,R,Lineout,field_out,0,0,X,FF,93.2,86.4,25.63,-15,7.2,9.12,0.49,2.19,-6.47,-135.38,-8.88,98.15,179.66,1.96,50,6.53,13.56,37.2,4.8,24,2360,141,undefined,undefined,3.49,1.6,
14,a,Partly Cloudy,NYY,2019-04-14,98,47,20,Gleyber Torres,R,Strikeout,strikeout,0,0,C,FF,93.9,85.7,30.3,-13.69,5.43,9.89,-0.5,1.58,-8.48,-135.97,-10.31,136.13,196.07,1.96,50,6.37,10.15,27.6,3.6,24,2093,153,undefined,undefined,3.17,1.54,
14,a,Partly Cloudy,NYY,2019-04-14,99,47,20,Gleyber Torres,R,Strikeout,strikeout,0,1,B,CH,84.8,78.2,23.97,-24.77,9.88,4.81,0.91,1.25,-6.08,-123.15,-7.39,82.3,205.06,2.13,50,6.38,15.2,28.8,8.4,24,1883,113,undefined,undefined,3.3,1.61,
14,a,Partly Cloudy,NYY,2019-04-14,100,47,20,Gleyber Torres,R,Strikeout,strikeout,1,1,S,CH,85.5,78.7,24.7,-28.58,11.89,2.31,0.1,1.42,-8.58,-124.02,-6.4,113.19,200.39,2.06,50,6.42,18.53,30,8.4,24,1838,98,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,101,47,20,Gleyber Torres,R,Strikeout,strikeout,1,1,F,FT,94.3,86.8,27.31,-19.36,9.86,6.7,-0.49,3.09,-10.58,-136.76,-5.58,135.54,155.36,2.13,50,6.46,18.87,39.6,6,24,2168,125,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,102,47,20,Gleyber Torres,R,Strikeout,strikeout,1,2,S,SL,87.2,81.2,22.07,-30.41,-3.59,1.07,0.61,3.24,-2.95,-126.87,-2.65,93.62,151.31,2.25,50,6.68,-5.95,12,7.2,24,2419,256,undefined,undefined,3.48,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,103,48,21,Luke Voit,R,Groundout,field_out,0,0,F,CH,86.4,79.6,24.27,-26.64,9.04,3.46,-0.21,2.14,-8.69,-125.41,-5.19,125.12,180.92,2.11,50,6.4,14.47,25.2,7.2,24,1717,110,undefined,undefined,3.48,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,104,48,21,Luke Voit,R,Groundout,field_out,0,1,C,SL,86.9,80.3,24.65,-29.29,-4.13,1.78,0.11,2.62,-3.71,-126.33,-4.08,112.67,168.01,2.13,50,6.6,-6.71,13.2,7.2,24,2540,252,undefined,undefined,3.54,1.68,
14,a,Partly Cloudy,NYY,2019-04-14,105,48,21,Luke Voit,R,Groundout,field_out,0,2,B,FT,96,88.7,27.11,-15.06,9.08,8.64,-1.82,2.27,-13.58,-138.9,-8.54,186.41,177.4,1.92,50,6.36,17.98,43.2,4.8,24,2226,135,undefined,undefined,3.63,1.77,
14,a,Partly Cloudy,NYY,2019-04-14,106,48,21,Luke Voit,R,Groundout,field_out,1,2,B,FT,95.8,88.5,27.72,-15.84,9.89,8.3,-1.23,0.94,-12,-138.58,-11.79,164.03,213.44,1.85,50,6.28,19.44,43.2,4.8,24,2281,129,undefined,undefined,3.69,1.73,
14,a,Partly Cloudy,NYY,2019-04-14,107,48,21,Luke Voit,R,Groundout,field_out,2,2,X,SL,89.1,82.7,24.68,-28.55,-3.14,2.11,-0.38,2.43,-5.38,-129.57,-5.07,131.4,173.26,2.13,50,6.56,-5.4,12,7.2,24,2621,245,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,108,49,22,Clint Frazier,R,Strikeout,strikeout,0,0,S,CH,85.5,79.7,21.3,-26.87,9.08,3.34,0.34,1.71,-7.26,-124.31,-6.02,103.97,192.48,2.1,50,6.35,14.43,25.2,8.4,24,1683,108,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,109,49,22,Clint Frazier,R,Strikeout,strikeout,0,1,C,CH,84.4,79.1,18.33,-24.6,9.31,4.85,-0.81,2.98,-10.12,-122.62,-3.26,147.69,158.35,2.12,50,6.37,14.55,27.6,7.2,24,1657,119,undefined,undefined,3.36,1.58,
14,a,Partly Cloudy,NYY,2019-04-14,110,49,22,Clint Frazier,R,Strikeout,strikeout,0,1,F,FF,93.6,87.1,24.19,-16.57,5.29,8.16,-0.06,3.13,-7.62,-136.04,-6,119.29,154.18,2.07,50,6.48,10.11,26.4,3.6,24,2110,149,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,111,49,22,Clint Frazier,R,Strikeout,strikeout,0,2,S,SL,83.8,77.9,20.93,-30.98,-1.92,0.78,-0.02,3.46,-4.66,-121.86,-1.28,117.64,145.27,2.16,50,6.64,-2.92,7.2,8.4,24,2340,251,undefined,undefined,3.26,1.48,
19,a,Cloudy,DET,2019-04-19,0,4,0,Josh Harrison,R,Groundout,field_out,0,0,C,FF,87.2,80.7,22.86,-17.26,4.9,9.09,0,1.97,-7.05,-126.49,-8.27,117.03,185.62,2.17,50,6.63,8.03,20.4,4.8,24,1949,153,undefined,undefined,3.42,1.51,
