gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
57,h,Clear,CLE,2019-05-31,78,49,21,Jason Kipnis,L,Flyout,field_out,2,0,B,FT,93.6,87.1,25.23,-16.72,-5.52,8.13,1.03,0.99,6.42,-135.94,-10.62,77.84,211.98,-0.63,50,6.07,-10.5,26.4,4.8,24,1989,214,0.4,6.08,3.2,1.47,
57,h,Clear,CLE,2019-05-31,79,49,21,Jason Kipnis,L,Flyout,field_out,3,0,C,FF,93.3,86.1,27.16,-16.06,-2,8.56,-0.67,2.55,1.27,-135.76,-7,142.48,170.09,-0.88,50,6.26,-3.76,12,3.6,24,2132,193,0.41,5.8,3.23,1.47,
57,h,Clear,CLE,2019-05-31,80,49,21,Jason Kipnis,L,Flyout,field_out,3,1,C,FT,94.7,87.4,28.11,-16.09,-6.81,8.32,0.6,1.93,6.04,-137.61,-8.52,94.1,186.56,-0.73,50,6.14,-13.17,33.6,4.8,24,2043,219,0.4,5.99,3.2,1.47,
57,h,Clear,CLE,2019-05-31,81,49,21,Jason Kipnis,L,Flyout,field_out,3,2,X,FF,95,88.1,26.68,-14.4,-1.54,9.05,0.43,2.27,3.68,-138.26,-7.91,100.63,177.36,-0.71,50,6.11,-3.03,8.4,3.6,24,2157,188,0.4,5.91,3.3,1.58,
57,h,Clear,CLE,2019-05-31,82,50,22,Jose Ramirez,L,Walk,walk,0,0,C,FF,94.5,87.7,26.37,-15.1,-2.75,8.79,0.02,2.02,3.06,-137.49,-8.55,116.33,184.19,-0.75,50,6.17,-5.34,15.6,3.6,24,2085,196,0.4,6.08,3.5,1.58,
57,h,Clear,CLE,2019-05-31,83,50,22,Jose Ramirez,L,Walk,walk,0,1,B,CH,86.8,81.1,21.78,-24.42,-6.78,4.74,1.18,0.32,7.08,-126.05,-9.23,71.97,230.21,-0.76,50,5.95,-11.09,21.6,7.2,24,1428,237,0.44,5.67,3.25,1.57,
57,h,Clear,CLE,2019-05-31,84,50,22,Jose Ramirez,L,Walk,walk,1,1,B,CH,85.7,79.6,21.55,-29.35,-8.1,1.77,0.92,3.54,6.69,-124.75,-0.81,81.86,143.12,-0.72,50,6.26,-12.96,21.6,8.4,24,1312,256,0.44,5.93,3.4,1.58,
57,h,Clear,CLE,2019-05-31,85,50,22,Jose Ramirez,L,Walk,walk,2,1,B,FT,94.7,87.5,27.23,-18.65,-6.14,6.93,-0.65,4.21,2.66,-137.97,-2.55,141.94,125.1,-0.83,50,6.39,-11.98,31.2,4.8,24,2006,220,0.4,5.73,3.24,1.58,
57,h,Clear,CLE,2019-05-31,86,50,22,Jose Ramirez,L,Walk,walk,3,1,C,FT,94.4,87.4,27.17,-19.51,-6.66,6.57,0.74,1.93,6.24,-137.22,-7.96,88.89,186.55,-0.69,50,6.17,-12.83,28.8,4.8,24,1928,225,0.4,5.83,3.28,1.58,
57,h,Clear,CLE,2019-05-31,87,50,22,Jose Ramirez,L,Walk,walk,3,2,B,FF,94.3,87.4,26.32,-19.78,0.12,6.39,-0.5,3.97,1.11,-137.45,-2.86,136.17,131.76,-0.93,50,6.34,0.24,1.2,4.8,24,2011,177,0.4,5.76,3.2,1.49,
57,h,Clear,CLE,2019-05-31,88,51,23,Jake Bauers,L,Single,single,0,0,B,CU,77.1,71.7,19.66,-36.23,0.16,-3.17,1.04,1.3,4.08,-112.21,-2.66,77.35,203.66,-0.82,50,6.18,0.2,1.2,12,24,2309,12,0.49,5.7,3.3,1.61,
57,h,Clear,CLE,2019-05-31,89,51,23,Jake Bauers,L,Single,single,1,0,D,FT,93.3,86,27.61,-18.12,-6.61,7.48,-0.18,2.26,3.9,-135.66,-7.06,124.01,177.94,-0.78,50,6.14,-12.41,31.2,4.8,24,1882,222,0.41,6.04,3.29,1.56,
57,h,Clear,CLE,2019-05-31,90,52,24,Greg Allen,L,Strikeout,strikeout,0,0,C,FF,92.2,85.2,26.55,-16.32,-2.19,8.63,-0.26,1.6,1.89,-134.08,-8.69,126.96,195.51,-0.69,50,6.03,-4.02,12,3.6,24,2001,194,0.41,6,3.4,1.62,
57,h,Clear,CLE,2019-05-31,91,52,24,Greg Allen,L,Strikeout,strikeout,0,1,C,CH,84.5,78.5,21.57,-26.59,-5.68,3.61,0.52,1.86,4.85,-122.94,-4.86,97.36,188.56,-0.74,50,6.08,-8.79,16.8,7.2,24,1478,237,0.45,5.73,3.32,1.56,
57,h,Clear,CLE,2019-05-31,92,52,24,Greg Allen,L,Strikeout,strikeout,0,1,F,CH,85.3,79.5,21.25,-27.4,-5.54,3.02,0.36,1.72,4.89,-124.08,-5.02,103.39,192.28,-0.91,50,6.01,-8.76,15.6,7.2,24,1429,242,0.44,5.74,3.29,1.56,
57,h,Clear,CLE,2019-05-31,93,52,24,Greg Allen,L,Strikeout,strikeout,0,2,S,FF,94.4,87.4,26.55,-15.7,-2.23,8.51,-0.62,2.81,1.78,-137.37,-6.42,140.61,163.09,-0.98,50,6.22,-4.32,13.2,3.6,24,2168,194,0.4,5.96,3.29,1.56,
57,h,Clear,CLE,2019-05-31,94,53,25,Roberto Perez,R,Flyout,field_out,0,0,B,CU,82.6,76.6,21.67,-35.3,-0.52,-2.12,1.17,2.72,5.1,-120.22,-0.74,72.41,165.18,-0.9,50,6.15,-0.77,0,9.6,24,2353,2,0.46,5.58,3.07,1.43,
57,h,Clear,CLE,2019-05-31,95,53,25,Roberto Perez,R,Flyout,field_out,1,0,S,CH,84.3,78.5,21.44,-29.87,-6.19,1.49,0.25,1.44,4.6,-122.69,-4.87,107.53,199.91,-0.84,50,5.96,-9.55,15.6,8.4,24,1277,259,0.45,5.87,3.18,1.5,
57,h,Clear,CLE,2019-05-31,96,53,25,Roberto Perez,R,Flyout,field_out,1,1,B,FC,90.6,84.5,23.73,-21.4,2.32,6.03,1.19,1.25,4.45,-131.77,-8.48,71.53,204.95,-0.81,50,6.05,4.14,12,4.8,24,2155,152,0.42,5.94,3.18,1.51,
57,h,Clear,CLE,2019-05-31,97,53,25,Roberto Perez,R,Flyout,field_out,2,1,X,FF,95.2,88.2,26.88,-14.17,-0.69,9.13,0.15,2.82,2.56,-138.55,-6.68,111.33,162.6,-0.69,50,6.19,-1.37,3.6,3.6,24,2273,182,0.4,5.81,3.32,1.52,
61,a,Partly Cloudy,WSH,2019-06-05,0,3,0,Trea Turner,R,Strikeout,strikeout,0,0,C,FF,90.8,84.3,23.97,-14.78,-2.57,9.7,0.14,2.39,3.85,-132.05,-7.48,111.48,174.24,-0.99,50,6.32,-4.61,13.2,3.6,24,2109,193,0.42,5.64,3.36,1.63,
61,a,Partly Cloudy,WSH,2019-06-05,1,3,0,Trea Turner,R,Strikeout,strikeout,0,1,F,FC,89.4,83.1,24.09,-21.22,1.94,6.31,1.05,2.21,4.87,-130.11,-6.45,76.82,179.15,-1.09,50,6.3,3.37,10.8,4.8,24,2203,156,0.42,5.85,3.33,1.62,
61,a,Partly Cloudy,WSH,2019-06-05,2,3,0,Trea Turner,R,Strikeout,strikeout,0,2,B,CH,85,79.4,20.66,-26.6,-5.31,3.55,1.51,1.52,7.74,-123.53,-6.12,59.49,197.62,-0.95,50,6.21,-8.35,14.4,7.2,24,1539,235,0.45,5.47,3.33,1.54,
61,a,Partly Cloudy,WSH,2019-06-05,3,3,0,Trea Turner,R,Strikeout,strikeout,1,2,S,FT,92.3,85.2,26.75,-18.98,-7.13,7.17,-0.97,2.34,2.86,-134.21,-6.66,154.07,175.5,-1.12,50,6.19,-13.1,31.2,4.8,24,2118,225,0.41,5.71,3.07,1.44,
61,a,Partly Cloudy,WSH,2019-06-05,4,4,1,Adam Eaton,L,Single,single,0,0,C,FF,92.3,85.3,26.04,-15.29,-2.6,9.17,-0.06,2.03,3.7,-134.12,-8.38,119.89,183.9,-1.11,50,6.26,-4.79,13.2,3.6,24,2226,194,0.41,5.69,3.07,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,5,4,1,Adam Eaton,L,Single,single,0,1,D,FC,91.2,84.5,25.07,-17.79,1.1,7.98,0.89,2.37,4.93,-132.63,-6.75,83.19,174.86,-1.13,50,6.22,1.98,8.4,4.8,24,2179,167,0.42,5.73,3.07,1.44,
61,a,Partly Cloudy,WSH,2019-06-05,6,5,2,Anthony Rendon,R,Lineout,field_out,0,0,X,FF,93.5,86.2,27.27,-15.48,-3.31,8.85,0.62,2.36,5.34,-135.88,-7.55,93.41,175.26,-0.93,50,6.23,-6.25,16.8,3.6,24,2175,198,0.41,5.92,3.18,1.5,
61,a,Partly Cloudy,WSH,2019-06-05,7,6,3,Juan Soto,L,Double,double,0,0,B,CU,81.4,76,19.94,-35.37,1.42,-2.22,0.98,1.85,4.36,-118.42,-2.91,79.6,188.9,-1.06,50,6.29,2.04,4.8,9.6,24,2425,39,0.47,5.34,3.02,1.54,
61,a,Partly Cloudy,WSH,2019-06-05,8,6,3,Juan Soto,L,Double,double,1,0,B,FT,91.5,84.9,24.99,-18.58,-5.79,7.5,0.48,1.33,6.11,-132.89,-9.03,98.55,202.95,-1.08,50,6.09,-10.49,25.2,4.8,24,2050,217,0.41,6,3.13,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,9,6,3,Juan Soto,L,Double,double,2,0,B,FC,90.1,83.5,24.58,-21.57,1.72,6.03,1.05,2.73,4.93,-131.05,-4.97,76.79,165.2,-1.06,50,6.23,3.02,9.6,4.8,24,2139,158,0.42,5.72,3.07,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,10,6,3,Juan Soto,L,Double,double,3,0,D,FC,89.5,83.1,23.92,-20.47,1.53,6.73,0.51,2.21,3.6,-130.2,-6.28,97.53,179.18,-1.08,50,6.17,2.65,8.4,4.8,24,2124,162,0.42,5.81,3.12,1.52,
61,a,Partly Cloudy,WSH,2019-06-05,11,7,4,Howie Kendrick,R,Groundout,field_out,0,0,X,FC,90.1,83.7,24.35,-22.93,1.62,5.24,1.06,2.46,4.88,-131.12,-5.47,76.58,172.25,-1.02,50,6.26,2.85,8.4,6,24,2145,156,0.42,5.72,3.08,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,12,13,5,Matt Adams,L,Double,double,0,0,F,CU,79,73.4,20.5,-38.94,2.59,-5.04,-0.52,1.68,1.11,-114.94,-2.02,136.72,193.4,-1.34,50,6.34,3.48,4.8,12,24,2387,28,0.49,5.05,3.48,1.69,
61,a,Partly Cloudy,WSH,2019-06-05,13,13,5,Matt Adams,L,Double,double,0,1,B,FF,91.8,85.4,23.65,-15.83,-3.71,8.89,1.18,2.75,6.3,-133.47,-6.61,72.17,164.57,-0.71,50,6.36,-6.82,19.2,3.6,24,2195,200,0.41,5.58,3.45,1.69,
61,a,Partly Cloudy,WSH,2019-06-05,14,13,5,Matt Adams,L,Double,double,1,1,D,CU,80.6,75.7,18,-36.77,1.58,-3.23,-0.24,2.44,1.71,-117.45,-1.28,126.27,172.98,-1.18,50,6.35,2.25,3.6,10.8,24,2510,28,0.47,5.09,3.48,1.69,
61,a,Partly Cloudy,WSH,2019-06-05,15,14,6,Kurt Suzuki,R,Single,single,0,0,S,FC,89,82.4,24.87,-20.87,2.07,6.61,1.4,1.7,5.1,-129.41,-7.39,63.56,192.84,-0.86,50,6.17,3.54,10.8,4.8,24,2178,155,0.43,5.72,3.13,1.44,
61,a,Partly Cloudy,WSH,2019-06-05,16,14,6,Kurt Suzuki,R,Single,single,0,1,B,FC,90.5,83.3,27.06,-20.55,1.87,6.63,1.68,1.47,6.17,-131.38,-8.1,52.86,199.11,-0.94,50,6.11,3.28,10.8,4.8,24,2264,155,0.42,5.94,3.1,1.49,
61,a,Partly Cloudy,WSH,2019-06-05,17,14,6,Kurt Suzuki,R,Single,single,1,1,B,FF,92.9,84.8,29.48,-14.99,-1.93,9.27,-0.94,5.52,0.72,-135.28,-0.05,152.83,89.82,-0.96,50,6.59,-3.58,13.2,3.6,24,2245,191,0.41,5.76,3.1,1.49,
61,a,Partly Cloudy,WSH,2019-06-05,18,14,6,Kurt Suzuki,R,Single,single,2,1,E,FC,89.7,83.1,24.93,-20.91,2.16,6.46,0.86,1.93,4.21,-130.54,-6.68,84.22,186.68,-1.05,50,6.08,3.77,12,4.8,24,2227,155,0.42,5.85,3.13,1.44,
61,a,Partly Cloudy,WSH,2019-06-05,19,15,7,Victor Robles,R,Flyout,field_out,0,0,X,FF,92.6,85.9,25.35,-15.53,-2.88,8.93,-0.35,2.11,2.83,-134.72,-8.1,130.48,181.88,-1.04,50,6.22,-5.36,15.6,3.6,24,2147,197,0.41,6.07,3.29,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,20,16,8,Anibal Sanchez,R,Grounded Into DP,grounded_into_double_play,0,0,L,FF,90.9,83.9,26.32,-15.02,-3.58,9.62,-0.63,1.83,1.76,-132.26,-8.45,140.91,189.42,-0.83,50,6.15,-6.39,20.4,3.6,24,2057,201,0.41,6.26,3.24,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,21,16,8,Anibal Sanchez,R,Grounded Into DP,grounded_into_double_play,0,1,X,FC,89.6,83.2,23.98,-18.55,0.99,7.82,0.55,1.98,3.65,-130.3,-7.28,95.87,185.47,-0.99,50,6.18,1.72,7.2,4.8,24,2126,169,0.42,5.64,3.24,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,22,21,9,Trea Turner,R,Strikeout,strikeout,0,0,B,FC,88.6,82.1,23.51,-22.47,0.29,5.69,0.33,3.68,3.54,-128.98,-2.73,104.48,139.52,-1.09,50,6.46,0.49,2.4,6,24,2200,173,0.43,5.5,3.19,1.57,
61,a,Partly Cloudy,WSH,2019-06-05,23,21,9,Trea Turner,R,Strikeout,strikeout,1,0,C,CH,82.6,77,19.42,-29.15,-3.96,2.03,0.23,3.52,3.86,-120.27,-0.91,108.24,143.78,-0.87,50,6.45,-5.91,10.8,8.4,24,1247,239,0.46,5.3,3.22,1.49,
61,a,Partly Cloudy,WSH,2019-06-05,24,21,9,Trea Turner,R,Strikeout,strikeout,1,1,B,FT,92,85.7,23.6,-20.42,-6.52,6.34,-0.37,3.87,4.15,-134.05,-2.8,131.23,134.43,-1.08,50,6.35,-12.1,28.8,4.8,24,2071,224,0.41,5.97,3.25,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,25,21,9,Trea Turner,R,Strikeout,strikeout,2,1,B,FC,88.8,83,22.2,-23.35,2.55,5.12,1.21,1.83,4.56,-129.25,-6.65,70.63,189.36,-0.89,50,6.18,4.4,12,6,24,2136,146,0.43,5.57,3.33,1.54,
61,a,Partly Cloudy,WSH,2019-06-05,26,21,9,Trea Turner,R,Strikeout,strikeout,3,1,S,FF,92.4,85.6,25.2,-14.08,-1.34,9.72,-0.67,3.51,1.35,-134.6,-4.95,142.57,144.09,-1,50,6.35,-2.49,8.4,3.6,24,2208,187,0.41,5.96,3.33,1.62,
61,a,Partly Cloudy,WSH,2019-06-05,27,21,9,Trea Turner,R,Strikeout,strikeout,3,2,C,FF,93.3,87,24.53,-19.56,-3.51,6.64,0.84,2.02,5.49,-135.73,-7.8,85.07,184.42,-0.74,50,6.25,-6.67,15.6,4.8,24,2244,206,0.41,5.67,3.19,1.49,
61,a,Partly Cloudy,WSH,2019-06-05,28,22,10,Adam Eaton,L,Groundout,field_out,0,0,B,FF,92.4,85.7,24.94,-17.51,-1.98,7.88,-1.11,3.41,0.86,-134.55,-4.62,159.36,146.83,-1.18,50,6.36,-3.68,10.8,3.6,24,2161,194,0.41,5.66,2.9,1.22,
61,a,Partly Cloudy,WSH,2019-06-05,29,22,10,Adam Eaton,L,Groundout,field_out,1,0,C,FF,93.1,86.5,25.26,-16.05,0.05,8.55,0.92,2.24,4.75,-135.38,-7.79,81.98,178.43,-0.86,50,6.24,0.1,3.6,3.6,24,2135,176,0.41,5.48,3.05,1.46,
61,a,Partly Cloudy,WSH,2019-06-05,30,22,10,Adam Eaton,L,Groundout,field_out,1,1,C,CH,84.6,79.1,19.7,-28.16,-7.11,2.56,0.34,2.55,5.58,-123.06,-3.46,103.94,169.98,-1.01,50,6.31,-11.12,19.2,8.4,24,1415,250,0.45,5.61,2.96,1.34,
61,a,Partly Cloudy,WSH,2019-06-05,31,22,10,Adam Eaton,L,Groundout,field_out,1,1,F,FF,92.4,86.2,23.6,-20.68,-2.48,6.15,0.4,2.93,4.55,-134.54,-5.25,101.66,159.57,-0.97,50,6.33,-4.64,10.8,4.8,24,2190,199,0.41,5.55,3.06,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,32,22,10,Adam Eaton,L,Groundout,field_out,1,1,F,FF,93.1,86.4,25.54,-17.5,-2.64,7.77,-0.36,3.02,2.65,-135.57,-5.49,130.54,157.16,-0.99,50,6.27,-4.99,13.2,3.6,24,2190,197,0.41,5.7,3.06,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,33,22,10,Adam Eaton,L,Groundout,field_out,1,2,B,CH,84.1,79,19.27,-27.7,-3.88,2.9,0.87,0.98,5.77,-122.29,-6.79,83.73,212.44,-0.99,50,6.1,-6.01,10.8,7.2,24,1078,234,0.45,5.87,3.02,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,34,22,10,Adam Eaton,L,Groundout,field_out,2,1,F,CH,85,79.7,19.9,-26.79,-6.17,3.41,-0.06,1.48,4.4,-123.7,-6.08,119.49,198.91,-1.05,50,6.16,-9.76,18,7.2,24,1360,242,0.45,5.43,3.06,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,35,22,10,Adam Eaton,L,Groundout,field_out,2,2,X,FF,93.3,86.4,26.28,-18.58,-1.16,7.19,-0.93,2.56,1.18,-135.76,-6.54,152.4,169.66,-1.21,50,6.27,-2.19,6,4.8,24,2050,188,0.41,5.53,3.06,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,36,23,11,Anthony Rendon,R,Groundout,field_out,0,0,B,FC,89.4,83,24.3,-19.28,0.13,7.45,0.38,1.41,3.66,-130,-8.38,102.7,200.76,-1.06,50,6.11,0.22,2.4,4.8,24,2199,175,0.43,5.62,2.99,1.46,
61,a,Partly Cloudy,WSH,2019-06-05,37,23,11,Anthony Rendon,R,Groundout,field_out,1,0,B,CH,83.9,78.3,20.76,-25.89,-4.2,4.1,0.41,1.05,4.51,-122.04,-6.93,101.5,210.39,-0.91,50,6.11,-6.43,12,7.2,24,1280,226,0.45,5.93,3.07,1.49,
61,a,Partly Cloudy,WSH,2019-06-05,38,23,11,Anthony Rendon,R,Groundout,field_out,2,0,C,FC,89.5,82.9,24.45,-19.31,-0.18,7.42,0.53,2.24,3.77,-130.16,-6.44,96.84,178.3,-0.91,50,6.19,-0.3,1.2,4.8,24,2195,178,0.43,5.53,3.02,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,39,23,11,Anthony Rendon,R,Groundout,field_out,2,1,X,FF,90.1,83.7,23.97,-19.83,-1.36,7,0.6,1.82,4.43,-131.03,-7.39,94.06,189.56,-0.92,50,6.13,-2.41,4.8,4.8,24,2185,188,0.42,5.58,3.29,1.5,
61,a,Partly Cloudy,WSH,2019-06-05,40,27,12,Juan Soto,L,Single,single,0,0,D,FF,90.1,82.9,25.82,-13.8,-2.01,10.5,0.33,2.83,4.13,-130.98,-6.42,104.52,162.35,-1,50,6.33,-3.52,10.8,3.6,24,2294,188,0.42,5.89,3.13,1.53,
61,a,Partly Cloudy,WSH,2019-06-05,41,28,13,Howie Kendrick,R,Field Error,field_error,0,0,C,FF,91.4,84.6,25.35,-14.26,-1.51,9.88,0.02,2.65,3.01,-133.03,-6.84,116.09,167.19,-0.92,50,6.27,-2.74,8.4,3.6,24,2218,187,0.41,5.92,3.02,1.37,
61,a,Partly Cloudy,WSH,2019-06-05,42,28,13,Howie Kendrick,R,Field Error,field_error,0,1,*B,FC,89.3,83,24.35,-18.98,1.19,7.66,0.78,0.54,4.16,-129.72,-10.4,87.4,224.25,-1,50,6.02,2.04,7.2,4.8,24,2236,166,0.42,5.98,3.05,1.22,
61,a,Partly Cloudy,WSH,2019-06-05,43,28,13,Howie Kendrick,R,Field Error,field_error,1,1,D,FC,90.1,84,23.43,-18.92,-0.78,7.5,0.57,1.4,4.17,-131.05,-8.63,95.13,201.07,-0.93,50,6.1,-1.38,2.4,4.8,24,2171,183,0.42,5.83,3.08,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,44,29,14,Matt Adams,L,Single,single,0,0,B,FF,91.7,84.8,25.71,-12.33,-1.79,10.95,0.53,1.21,4.55,-133.1,-10.73,96.75,206.06,-0.96,50,6.16,-3.24,9.6,3.6,24,2185,187,0.42,5.64,3.48,1.63,
61,a,Partly Cloudy,WSH,2019-06-05,45,29,14,Matt Adams,L,Single,single,1,0,B,FC,89.7,83.5,23.4,-17.24,-0.92,8.53,0.74,1.23,5.04,-130.43,-9.17,88.61,205.53,-1.08,50,6.06,-1.6,2.4,4.8,24,2224,182,0.42,6.12,3.48,1.66,
61,a,Partly Cloudy,WSH,2019-06-05,46,29,14,Matt Adams,L,Single,single,2,0,B,FC,90.4,84.6,22.4,-19.86,-0.83,6.91,0.96,0.37,5.38,-131.24,-10.9,80.45,228.93,-0.99,50,5.99,-1.48,1.2,4.8,24,2180,183,0.42,5.8,3.45,1.63,
61,a,Partly Cloudy,WSH,2019-06-05,47,29,14,Matt Adams,L,Single,single,3,0,D,FF,92.5,86,24.53,-16.09,-1.48,8.6,0.06,2.74,3.22,-134.73,-6.38,114.88,164.77,-0.95,50,6.24,-2.77,7.2,3.6,24,2216,188,0.41,6.04,3.49,1.69,
61,a,Partly Cloudy,WSH,2019-06-05,48,30,15,Kurt Suzuki,R,Forceout,force_out,0,0,C,FT,92.2,85.5,25.07,-15.44,-5.67,9.07,-0.41,1.92,3.67,-134.06,-8.34,132.78,187.31,-1.05,50,6.14,-10.47,30,4.8,24,2112,212,0.41,5.9,3.13,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,49,30,15,Kurt Suzuki,R,Forceout,force_out,0,1,B,FT,93.6,86.1,28.61,-17.32,-7.2,7.88,-1.42,2.28,1.57,-136.14,-7.32,171.13,176.92,-1.07,50,6.2,-13.58,34.8,4.8,24,2063,224,0.4,5.93,3.07,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,50,30,15,Kurt Suzuki,R,Forceout,force_out,1,1,F,FT,93.3,86.7,25.56,-16.18,-6.05,8.46,0.02,1.28,4.69,-135.62,-9.93,116.29,204.38,-0.93,50,6.08,-11.43,30,4.8,24,2089,216,0.4,5.98,3.15,1.45,
61,a,Partly Cloudy,WSH,2019-06-05,51,30,15,Kurt Suzuki,R,Forceout,force_out,1,2,E,CH,84.9,79.2,21.12,-26.85,-4.83,3.39,-0.18,1.9,3.57,-123.6,-4.97,123.77,187.56,-1,50,6.15,-7.58,14.4,7.2,24,1261,235,0.45,5.45,3.15,1.45,
61,a,Partly Cloudy,WSH,2019-06-05,52,31,16,Victor Robles,R,Strikeout,strikeout,0,0,S,CH,83.1,77.7,19.69,-27.68,-4.98,2.98,-0.38,1.74,3.41,-120.99,-4.92,131.39,191.69,-1.14,50,6.18,-7.52,14.4,8.4,24,1343,240,0.46,5.56,3.29,1.52,
61,a,Partly Cloudy,WSH,2019-06-05,53,31,16,Victor Robles,R,Strikeout,strikeout,0,1,C,FT,93.2,86,27.25,-16.22,-5.87,8.51,-0.03,1.89,4.77,-135.49,-8.28,118.29,187.76,-1.05,50,6.1,-11.01,30,4.8,24,2201,214,0.4,6.28,3.28,1.46,
61,a,Partly Cloudy,WSH,2019-06-05,54,31,16,Victor Robles,R,Strikeout,strikeout,0,2,B,FT,93.9,86.7,27.6,-15.48,-5.82,8.81,-0.5,0.78,3.42,-136.22,-11.1,136.22,217.64,-1.01,50,5.96,-11.03,30,4.8,24,2137,215,0.41,5.68,3.25,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,55,31,16,Victor Robles,R,Strikeout,strikeout,1,2,C,FC,91.5,84.9,24.99,-19.07,-1.05,7.22,0.71,1.77,5.02,-133.03,-7.79,89.83,191.02,-1.05,50,6.09,-1.91,2.4,4.8,24,2338,184,0.42,5.47,3.28,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,56,32,17,Anibal Sanchez,R,Groundout,field_out,0,0,X,FC,90.4,83.6,25.53,-17.8,-1.74,8.14,0.02,1.77,3.43,-131.46,-7.98,116.2,191.01,-1.07,50,6.15,-3.06,7.2,4.8,24,2225,190,0.42,5.93,3.27,1.53,
61,a,Partly Cloudy,WSH,2019-06-05,57,36,18,Trea Turner,R,Groundout,field_out,0,0,C,FC,88.2,81.6,23.69,-16.34,-0.04,9.4,0.56,2.53,4.25,-128.23,-6.32,95.59,170.38,-1.1,50,6.28,-0.08,2.4,4.8,24,2225,177,0.43,5.62,3.1,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,58,36,18,Trea Turner,R,Groundout,field_out,0,1,F,FT,91.8,83.9,28.89,-14.51,-6.87,9.79,-0.06,3.23,4.56,-133.51,-5.25,119.17,151.49,-0.89,50,6.27,-12.39,36,4.8,24,2171,214,0.41,5.75,3.33,1.62,
61,a,Partly Cloudy,WSH,2019-06-05,59,36,18,Trea Turner,R,Groundout,field_out,0,2,X,FT,92,84.8,26.93,-17.25,-7.3,8.17,-0.36,2.69,4.19,-133.84,-6.02,130.88,166.07,-1,50,6.19,-13.34,34.8,4.8,24,2073,221,0.41,5.7,3.33,1.62,
61,a,Partly Cloudy,WSH,2019-06-05,60,37,19,Adam Eaton,L,Strikeout,strikeout,0,0,C,CU,80.5,75.2,19.42,-35.56,2.09,-2.4,0.66,2.21,3.81,-117.25,-1.86,91.72,179.18,-1.25,50,6.29,2.95,6,10.8,24,2498,46,0.47,5.44,2.9,1.34,
61,a,Partly Cloudy,WSH,2019-06-05,61,37,19,Adam Eaton,L,Strikeout,strikeout,0,1,C,FT,92.1,85.1,25.89,-16.7,-5.68,8.43,0.35,2.95,5.29,-133.93,-5.74,103.49,159.09,-0.9,50,6.29,-10.43,27.6,4.8,24,2129,212,0.41,5.77,2.96,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,62,37,19,Adam Eaton,L,Strikeout,strikeout,0,2,B,FC,90.5,83.5,25.96,-18.95,-0.78,7.48,0.98,2.38,5.59,-131.63,-6.28,79.68,174.62,-1.06,50,6.18,-1.39,1.2,4.8,24,2245,181,0.42,5.73,3.02,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,63,37,19,Adam Eaton,L,Strikeout,strikeout,1,2,S,FT,92.8,85.3,27.42,-15.55,-4.91,8.95,0.59,3.3,5.89,-134.94,-5.03,94.39,149.57,-0.97,50,6.28,-9.12,25.2,3.6,24,2195,206,0.41,5.67,3.06,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,64,38,20,Anthony Rendon,R,Walk,walk,0,0,B,FT,91.6,84.3,26.49,-15.16,-5.67,9.38,-0.2,3.68,3.98,-133.28,-3.84,124.62,139.39,-0.97,50,6.22,-10.29,31.2,3.6,24,2047,209,0.41,5.98,3.02,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,65,38,20,Anthony Rendon,R,Walk,walk,1,0,B,CH,83.4,77.8,19.33,-26.83,-5.3,3.51,0,3.56,4.15,-121.47,-1.21,117.19,142.64,-1.03,50,6.36,-8.07,15.6,7.2,24,1247,234,0.45,5.73,3.1,1.37,
